date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250824,0,PM2.5,6,6,6,6,6,7,7,5,5,5,6,5,7,5,4,17,15,6,5,4,5,5,2,,4,9,6,6,5,6,5,4,6,5,7
20250824,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250824,0,PM10,12,11,12,11,12,17,13,13,13,9,11,10,14,10,11,26,20,12,11,11,10,11,12,,9,14,13,12,10,10,14,9,9,11,11
20250824,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250824,0,AQI,23,23,22,21,19,20,16,18,19,18,24,13,20,22,19,26,22,18,19,24,21,24,24,,24,19,19,22,21,21,21,25,22,25,23
20250824,1,PM2.5,7,6,6,6,6,6,7,5,6,5,6,6,9,5,5,18,17,5,6,4,5,5,5,,4,6,5,6,5,5,5,5,6,6,7
20250824,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250824,1,PM10,13,10,12,11,14,15,13,13,16,,13,11,15,9,12,27,22,12,12,10,10,12,12,,10,12,12,12,10,9,14,10,10,13,11
20250824,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250824,1,AQI,21,22,21,20,15,20,15,15,16,17,21,11,20,22,18,27,25,16,16,22,21,21,21,,22,18,17,20,21,20,18,23,20,19,16
20250824,2,PM2.5,7,6,7,7,7,6,7,5,7,6,6,6,10,7,5,20,20,5,4,4,5,4,7,,4,5,4,6,5,5,4,5,6,5,6
20250824,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250824,2,PM10,13,10,12,12,15,15,14,13,17,10,12,12,17,13,14,29,26,12,13,11,11,14,12,,10,10,10,12,11,9,21,10,11,12,9
20250824,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250824,2,AQI,18,16,19,16,20,15,14,13,17,16,18,12,17,19,15,29,29,14,15,20,19,20,21,,22,18,17,19,15,16,21,21,19,19,13
20250824,3,PM2.5,6,6,8,7,7,5,8,6,7,6,6,6,10,6,5,20,20,5,4,4,5,4,7,,3,5,3,7,5,5,4,5,6,5,6
20250824,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250824,3,PM10,12,10,14,13,13,14,15,14,15,10,12,12,15,12,15,27,25,12,13,10,11,13,11,,10,11,9,13,10,10,12,10,12,12,9
20250824,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250824,3,AQI,17,17,17,16,18,14,15,15,15,14,17,13,19,19,17,29,29,13,14,18,17,20,24,,20,20,20,18,15,14,17,20,15,15,12
20250824,4,PM2.5,5,5,8,7,6,5,8,6,8,6,8,5,9,5,6,19,19,5,5,4,5,5,7,,4,4,3,9,5,5,4,5,7,6,5
20250824,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250824,4,PM10,10,9,14,12,12,12,15,12,15,10,16,12,14,11,15,27,24,11,13,10,11,13,12,,11,10,9,16,10,10,7,11,12,13,9
20250824,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250824,4,AQI,21,15,16,15,16,14,15,12,15,13,20,12,18,19,18,28,28,12,13,18,17,13,20,,18,20,18,16,15,12,17,17,15,13,11
20250824,5,PM2.5,6,6,8,8,5,5,8,6,8,6,8,5,8,5,6,19,17,5,6,5,5,7,8,,4,4,3,9,4,5,4,5,7,6,6
20250824,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
