date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250616,0,PM2.5,6,5,3,2,5,6,5,3,4,3,3,3,4,4,4,3,3,5,4,9,6,5,5,5,4,5,7,2,8,6,4,3,5,3,4
20250616,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250616,0,PM10,13,10,9,8,10,12,11,9,8,7,6,5,7,6,7,6,6,9,8,13,12,11,10,10,8,11,20,5,13,13,32,5,8,9,7
20250616,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250616,0,AQI,18,10,20,17,20,13,14,9,18,21,28,17,21,20,25,21,21,15,20,18,12,11,10,13,8,12,20,21,14,18,32,22,17,22,23
20250616,1,PM2.5,5,5,4,2,4,4,5,3,5,4,3,3,3,4,4,3,4,6,4,8,6,5,5,4,3,5,6,3,8,7,5,3,4,3,5
20250616,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250616,1,PM10,11,10,9,6,8,8,11,8,10,9,5,6,6,5,7,6,7,9,8,13,12,10,10,10,7,11,18,6,11,19,28,5,7,8,6
20250616,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250616,1,AQI,18,10,17,19,17,17,19,10,14,17,26,16,23,20,25,23,21,13,18,16,12,10,10,16,14,12,18,17,12,35,28,23,18,16,20
20250616,2,PM2.5,4,4,3,2,3,4,4,3,4,4,3,4,2,2,3,1,2,5,5,8,5,6,5,3,3,5,5,4,8,7,4,3,4,3,5
20250616,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250616,2,PM10,8,8,8,6,7,7,8,7,8,9,6,10,3,4,5,3,4,8,8,15,10,10,9,7,6,10,17,6,11,17,13,5,7,8,6
20250616,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250616,2,AQI,20,15,19,20,18,19,15,15,15,16,24,27,22,21,25,26,25,14,16,15,10,10,9,21,17,21,17,14,24,35,22,24,19,16,19
20250616,3,PM2.5,2,3,2,1,2,3,3,2,4,3,2,3,2,1,2,1,2,5,5,7,5,6,5,3,3,4,5,3,6,4,4,2,3,3,5
20250616,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250616,3,PM10,6,6,6,5,5,5,6,6,7,8,5,7,3,3,3,3,4,9,8,15,9,11,11,8,8,10,16,5,,10,24,4,6,8,6
20250616,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250616,3,AQI,25,20,21,22,22,22,18,23,19,18,26,22,22,21,28,25,24,10,13,15,11,11,11,16,12,17,16,14,14,24,24,25,22,15,18
20250616,4,PM2.5,2,2,1,1,2,2,3,2,3,2,2,2,2,2,2,2,3,,6,6,4,6,5,4,3,4,4,3,4,3,3,1,3,4,5
20250616,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250616,4,PM10,4,5,5,4,4,4,5,5,6,6,4,5,4,3,4,5,5,,10,12,8,12,10,9,8,9,13,5,,6,26,3,5,12,7
20250616,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250616,4,AQI,24,21,20,22,21,22,19,20,20,21,27,15,22,22,28,22,20,,10,12,13,12,10,14,9,16,15,15,19,20,26,25,24,20,16
20250616,5,PM2.5,2,3,1,1,2,2,3,2,3,2,1,2,2,2,2,2,3,5,6,6,4,4,4,4,3,3,3,2,4,2,2,1,2,4,4
20250616,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250616,5,PM10,5,5,5,4,5,4,5,5,5,4,3,5,4,4,,6,6,9,11,11,7,8,7,9,8,6,9,4,,5,17,2,4,13,7
20250616,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250616,5,AQI,24,20,19,21,20,22,17,19,19,23,26,23,22,21,26,21,20,9,11,11,16,12,17,12,10,19,19,20,20,18,17,26,24,18,16
20250616,6,PM2.5,2,3,1,1,1,2,2,2,3,1,1,2,2,1,2,3,4,6,7,7,4,7,6,4,3,2,2,2,4,2,3,1,2,3,2
20250616,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250616,6,PM10,4,5,5,4,4,4,4,5,5,3,3,4,3,4,4,7,6,10,10,13,7,12,11,8,7,5,8,3,,5,5,2,4,11,3
20250616,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250616,6,AQI,25,23,21,21,22,23,18,18,18,23,26,15,21,20,25,21,20,10,10,13,15,14,11,13,11,19,21,21,20,20,14,25,24,16,23
20250616,7,PM2.5,2,4,1,1,1,2,2,2,3,1,1,2,3,1,2,4,5,6,6,4,3,7,7,3,4,2,2,1,3,2,2,1,2,3,1
20250616,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250616,7,PM10,4,7,4,4,4,4,4,4,5,3,3,3,4,4,4,10,8,10,8,7,6,11,12,7,7,4,7,3,,4,10,2,4,11,2
20250616,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250616,7,AQI,24,23,22,22,23,21,19,17,16,21,25,15,20,19,24,20,19,10,14,17,14,11,12,15,12,21,23,23,20,21,16,24,22,14,25
20250616,8,PM2.5,2,4,1,1,2,2,2,2,2,1,1,2,3,1,3,4,5,4,3,4,3,5,4,2,3,2,2,2,3,2,2,1,2,,2
20250616,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250616,8,PM10,5,7,6,4,5,5,5,5,5,3,3,4,4,5,5,9,8,6,3,6,5,8,7,6,6,4,7,4,,5,7,2,3,,2
20250616,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250616,8,AQI,23,23,21,21,21,20,16,17,18,20,24,14,18,17,24,16,16,15,20,18,17,16,18,16,13,21,22,21,20,20,19,23,20,,25
20250616,9,PM2.5,3,5,1,2,2,2,3,2,2,1,1,1,3,1,4,6,9,3,3,2,2,4,3,3,3,3,2,2,2,2,2,1,2,2,2
20250616,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250616,9,PM10,6,9,6,8,6,5,6,5,5,3,4,3,5,7,5,12,12,6,4,5,3,6,5,8,7,7,9,4,4,6,14,3,3,6,3
20250616,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250616,9,AQI,23,22,22,22,20,20,16,16,17,19,23,15,15,17,24,16,16,16,18,18,20,17,19,14,12,16,19,21,23,20,21,20,19,23,26
20250616,10,PM2.5,4,4,2,2,4,3,5,4,2,2,3,2,5,2,6,7,7,4,4,2,2,3,2,3,3,2,2,2,3,3,2,2,3,1,3
20250616,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250616,10,PM10,8,9,10,6,9,7,10,7,6,5,7,4,8,9,,12,9,9,6,5,4,5,4,8,8,6,9,5,7,7,,4,4,5,8
20250616,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250616,10,AQI,8,20,10,22,19,20,15,16,19,20,20,15,20,16,25,20,19,16,17,19,4,19,20,15,13,20,9,20,21,20,22,22,5,23,28
20250616,11,PM2.5,,4,3,3,6,5,6,3,3,3,4,3,4,3,7,6,6,4,4,2,2,2,1,2,2,2,,3,4,4,2,3,,2,5
20250616,11,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250616,11,PM10,,10,12,8,12,9,12,6,7,7,9,7,9,10,,10,8,9,6,4,4,5,3,6,6,6,9,6,10,9,8,7,,8,15
20250616,11,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250616,11,AQI,23,22,20,24,21,20,17,20,21,23,21,15,22,20,28,28,26,20,20,20,21,20,22,19,18,20,21,23,22,23,25,26,17,25,29
20250616,12,PM2.5,8,5,4,5,6,6,7,4,5,5,6,4,3,3,7,6,6,4,3,3,,2,1,2,2,3,,4,5,5,3,6,7,4,6
20250616,12,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250616,12,PM10,12,14,15,10,12,13,15,5,9,11,10,9,11,11,,12,8,9,5,5,,5,3,5,6,7,,7,13,10,7,9,10,11,18
20250616,12,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250616,12,AQI,29,27,26,28,25,22,21,25,25,25,27,20,28,24,31,31,30,23,23,22,22,24,25,24,21,23,24,28,27,27,28,27,22,29,29
20250616,13,PM2.5,9,6,6,6,8,7,7,6,7,7,8,5,3,3,6,7,6,5,5,4,4,4,4,2,3,3,6,6,7,7,3,6,8,6,6
20250616,13,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250616,13,PM10,15,15,18,12,15,14,14,7,12,14,12,12,11,11,7,14,9,9,7,6,7,9,8,6,8,8,19,10,16,13,,10,11,15,15
20250616,13,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250616,13,AQI,31,29,30,30,26,25,26,31,28,30,34,25,30,27,32,30,30,26,25,23,24,27,27,27,24,28,30,32,30,29,30,29,26,32,30
20250616,14,PM2.5,7,6,6,7,8,7,10,7,8,8,9,6,5,5,8,8,7,7,11,5,6,6,6,3,5,4,7,7,8,8,4,8,7,6,7
20250616,14,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250616,14,PM10,13,15,16,12,14,13,22,7,12,15,13,13,13,12,10,12,10,13,12,6,9,11,12,9,10,9,28,11,18,15,10,10,12,15,15
20250616,14,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250616,14,AQI,35,33,33,34,28,29,29,32,30,30,33,25,29,25,31,29,28,28,28,25,25,27,28,30,27,29,31,34,31,30,31,30,28,32,29
20250616,15,PM2.5,6,5,6,7,8,6,11,8,9,14,12,8,6,7,8,8,5,9,11,8,9,7,6,5,7,6,10,7,7,6,5,8,9,7,12
20250616,15,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250616,15,PM10,11,14,16,11,14,11,29,10,14,20,16,17,14,13,10,10,9,16,15,,13,13,13,15,12,12,37,12,16,12,13,13,14,19,17
20250616,15,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250616,15,AQI,35,35,33,35,29,31,29,31,30,29,32,25,29,26,31,31,29,28,29,27,27,28,29,32,28,31,37,35,33,32,32,30,29,32,28
20250616,16,PM2.5,6,5,7,9,8,8,12,9,9,14,13,8,5,7,8,9,6,9,9,11,11,7,7,6,9,7,11,9,8,8,6,7,6,8,12
20250616,16,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250616,16,PM10,12,15,18,11,15,14,27,11,16,19,16,17,13,13,,11,9,15,15,,15,19,13,16,13,14,34,13,17,13,21,12,11,20,18
