date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250929,0,PM2.5,29,25,21,31,18,27,14,5,14,12,5,5,4,12,4,7,8,12,10,11,8,9,16,20,13,23,29,33,23,35,19,6,4,16,9
20250929,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250929,0,PM10,65,45,53,69,41,52,33,10,44,40,17,10,7,19,6,20,21,18,15,25,17,21,25,30,26,71,68,73,59,61,68,13,16,75,17
20250929,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250929,0,AQI,58,45,52,60,41,51,33,11,44,40,20,15,19,19,17,20,21,18,16,25,17,21,25,30,26,61,59,62,55,56,59,19,18,63,17
20250929,1,PM2.5,30,28,15,30,10,26,12,6,13,8,5,5,5,4,6,6,8,10,8,10,7,7,14,17,11,18,23,29,23,37,20,6,3,19,8
20250929,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250929,1,PM10,66,48,40,69,24,49,30,12,48,31,16,14,10,8,7,18,19,16,13,23,16,17,22,25,23,56,57,67,58,64,58,13,15,81,16
20250929,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250929,1,AQI,58,48,40,60,29,49,31,17,48,31,19,16,14,13,16,18,19,16,16,23,16,17,22,25,23,53,54,59,54,57,54,17,18,66,16
20250929,2,PM2.5,16,28,17,26,8,13,12,6,13,6,8,9,7,5,6,7,8,9,7,8,7,7,13,15,9,18,22,22,25,39,21,5,3,15,7
20250929,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250929,2,PM10,36,48,46,59,21,27,30,11,49,22,28,27,12,8,7,21,20,14,12,21,15,17,21,20,18,55,61,54,63,68,62,15,15,78,13
20250929,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250929,2,AQI,36,48,46,55,30,29,32,13,49,22,29,29,16,13,16,21,20,14,15,21,16,17,21,22,18,53,56,52,57,59,56,18,17,64,13
20250929,3,PM2.5,14,18,13,16,9,14,12,7,10,5,10,8,5,4,6,6,8,8,7,8,7,8,12,11,8,18,20,12,24,37,23,5,3,17,6
20250929,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250929,3,PM10,31,31,37,38,23,27,31,13,33,22,42,23,10,8,8,19,21,13,11,19,14,17,19,15,17,50,58,31,63,66,56,19,15,88,11
20250929,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250929,3,AQI,31,31,38,38,31,29,31,15,33,22,42,25,28,17,16,19,21,13,14,19,15,17,19,16,17,50,54,31,57,58,53,26,17,69,13
20250929,4,PM2.5,14,12,11,12,11,13,12,7,12,6,10,8,5,4,6,4,6,8,7,7,7,9,12,11,8,15,17,10,22,32,23,5,3,15,7
20250929,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250929,4,PM10,33,21,30,28,25,26,31,12,41,24,38,27,10,8,8,13,14,13,10,18,14,19,20,14,17,41,46,27,57,60,63,23,16,72,12
20250929,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250929,4,AQI,33,21,32,28,29,26,31,12,41,24,38,28,15,10,17,13,14,13,12,18,14,19,20,16,17,41,46,32,54,55,57,23,16,61,12
20250929,5,PM2.5,12,12,11,12,10,12,14,7,12,5,8,8,5,5,6,4,5,7,6,7,6,10,12,10,7,12,14,11,18,21,23,4,3,11,7
20250929,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250929,5,PM10,28,22,29,28,23,23,36,12,39,23,31,27,11,9,8,11,12,12,10,18,12,20,20,13,15,33,39,30,45,39,53,21,15,54,13
20250929,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250929,5,AQI,28,22,29,28,25,24,36,12,39,23,37,35,12,9,15,11,12,12,12,18,13,20,20,15,15,33,39,31,45,39,52,21,16,52,13
20250929,6,PM2.5,9,12,11,10,7,10,12,7,10,6,7,7,6,5,7,4,5,7,6,7,5,11,12,15,6,11,12,12,10,14,22,5,3,12,7
20250929,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250929,6,PM10,21,20,28,23,16,19,28,12,37,27,28,22,13,10,9,12,12,12,9,17,11,24,21,,14,30,32,32,27,28,65,25,15,55,13
20250929,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250929,6,AQI,21,20,32,23,16,20,28,12,37,28,35,34,25,12,13,12,12,12,13,17,13,24,21,22,14,30,32,32,30,29,58,25,17,53,13
20250929,7,PM2.5,9,11,10,9,7,9,12,6,10,5,7,7,7,6,9,4,6,7,5,6,5,14,13,17,7,11,11,12,11,10,22,6,4,12,8
20250929,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250929,7,PM10,21,20,27,21,17,19,32,12,36,23,27,21,17,12,12,14,13,12,9,19,11,27,22,,14,30,30,32,28,21,56,31,17,58,15
20250929,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250929,7,AQI,21,20,27,21,17,22,32,12,36,23,33,32,25,13,13,14,13,12,12,19,13,27,22,25,14,30,30,32,28,21,53,31,17,54,15
20250929,8,PM2.5,9,11,9,8,8,10,12,7,12,5,9,8,7,7,10,6,8,8,6,8,5,13,16,14,6,10,10,11,9,9,23,7,3,11,9
20250929,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250929,8,PM10,22,21,25,21,18,21,32,13,33,25,34,25,19,14,14,19,20,15,9,24,11,26,29,,13,29,29,31,22,21,60,37,16,51,20
20250929,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250929,8,AQI,22,21,25,21,18,21,32,14,33,25,34,25,21,14,15,19,20,15,12,24,13,26,29,20,13,29,29,31,22,21,55,37,16,51,20
20250929,9,PM2.5,9,9,8,8,8,8,13,8,14,7,11,10,6,10,8,9,10,7,7,6,5,16,19,11,5,10,10,8,7,8,18,5,3,11,9
20250929,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250929,9,PM10,23,19,24,23,20,19,33,16,39,33,40,31,17,29,12,26,26,14,12,21,10,33,33,11,13,29,33,25,21,21,52,27,15,47,19
20250929,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250929,9,AQI,23,19,24,23,20,19,33,19,39,33,40,31,17,29,19,26,26,14,12,21,15,33,33,16,13,29,33,25,21,21,51,27,18,47,19
20250929,10,PM2.5,10,9,8,7,8,7,10,7,12,8,10,9,5,8,8,11,11,7,6,5,5,16,17,10,6,10,10,8,7,9,13,5,3,10,10
20250929,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250929,10,PM10,25,22,27,21,20,17,28,14,34,34,35,28,19,22,12,26,27,14,12,15,11,32,29,11,13,31,30,23,20,23,51,31,15,43,23
20250929,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250929,10,AQI,25,22,27,21,20,17,28,16,34,34,35,28,19,22,20,26,27,14,14,20,11,32,29,16,14,31,30,23,20,23,51,31,19,43,23
20250929,11,PM2.5,10,8,10,9,7,8,10,7,11,9,9,8,7,8,8,11,10,7,7,5,,16,14,,6,7,9,8,7,9,11,7,5,10,9
20250929,11,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250929,11,PM10,26,21,31,23,19,18,28,11,31,40,31,27,32,20,13,24,26,14,12,13,13,33,26,12,14,26,29,25,21,26,37,39,26,50,20
20250929,11,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250929,11,AQI,26,21,31,23,19,18,28,12,31,40,31,27,32,20,18,24,26,17,17,21,18,33,26,14,17,26,29,25,21,26,37,39,26,50,24
20250929,12,PM2.5,10,9,9,9,7,9,10,7,10,9,10,8,7,7,8,11,10,6,7,6,5,12,13,,6,7,8,9,6,8,8,6,8,10,9
20250929,12,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250929,12,PM10,,22,30,23,19,20,26,11,31,34,36,28,35,19,13,24,25,13,13,15,13,27,26,11,14,26,28,26,19,21,30,42,40,49,22
20250929,12,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250929,12,AQI,23,22,30,23,19,22,26,15,31,34,36,28,35,19,20,24,25,21,20,24,20,27,26,18,20,26,28,26,23,22,30,42,40,49,25
