date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20251020,0,PM2.5,6,7,5,6,5,5,5,5,5,4,5,5,5,5,4,6,12,4,5,4,4,4,3,11,3,6,5,5,5,6,6,5,7,6,4
20251020,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020,0,PM10,13,12,12,12,10,11,13,11,11,12,11,11,9,8,8,10,17,6,8,6,,5,6,,8,14,13,12,12,19,16,12,15,17,10
20251020,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020,0,AQI,15,15,14,14,11,13,14,11,13,14,13,11,15,8,16,14,18,16,16,17,16,17,16,16,16,15,13,12,12,19,20,13,15,17,16
20251020,1,PM2.5,6,6,5,6,5,5,4,5,5,4,5,5,6,5,4,6,9,4,5,4,5,3,4,10,4,6,5,5,4,5,5,6,7,6,5
20251020,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020,1,PM10,12,11,11,12,10,11,12,9,9,11,11,13,9,8,8,10,13,5,9,8,,5,6,,9,14,15,13,9,18,22,13,16,16,11
20251020,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020,1,AQI,15,14,11,14,11,11,12,10,13,14,11,13,14,8,17,12,18,15,16,18,16,17,16,15,14,16,15,13,13,18,22,13,16,16,14
20251020,2,PM2.5,6,7,5,7,4,4,5,5,4,4,7,6,5,6,4,9,8,4,5,4,5,3,4,10,4,5,5,3,5,6,5,7,7,5,5
20251020,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020,2,PM10,12,10,11,16,9,10,12,8,8,11,10,13,8,8,8,14,12,5,10,8,,6,6,,10,11,12,11,10,17,12,14,17,15,11
20251020,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020,2,AQI,14,13,12,16,11,10,14,11,13,13,11,13,14,9,16,14,14,14,15,17,16,17,16,15,11,11,12,11,19,22,13,14,17,15,14
20251020,3,PM2.5,6,7,5,6,4,5,5,5,4,4,7,5,5,6,4,8,8,5,6,4,4,5,4,10,4,5,5,3,5,5,4,7,8,5,5
20251020,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020,3,PM10,11,10,10,14,9,10,13,9,8,10,9,12,7,8,9,14,11,6,11,9,,8,6,,10,10,11,11,11,14,15,14,18,12,10
20251020,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020,3,AQI,14,12,12,14,11,10,15,11,12,13,12,12,13,9,15,14,12,11,12,16,16,9,15,15,11,10,11,11,13,14,15,14,18,12,13
20251020,4,PM2.5,6,7,4,5,4,5,6,7,5,5,8,7,5,6,4,7,8,5,6,4,4,6,4,9,4,6,5,3,4,6,4,8,8,6,5
20251020,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020,4,PM10,10,9,9,12,9,10,14,11,9,14,11,14,7,8,8,12,12,6,11,8,,12,6,,10,12,12,11,11,16,12,15,18,12,10
20251020,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020,4,AQI,14,13,11,12,12,10,19,11,11,14,12,14,13,9,14,12,12,11,13,16,15,12,15,13,10,13,12,11,14,20,13,15,18,12,12
20251020,5,PM2.5,6,7,4,5,4,5,6,7,5,6,9,7,5,6,4,10,10,5,6,4,5,7,4,8,4,6,5,3,4,5,3,8,8,7,6
20251020,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020,5,PM10,11,9,9,11,9,10,15,10,10,18,13,13,7,8,8,17,16,7,10,8,,17,6,9,9,12,12,11,11,13,,15,18,16,11
20251020,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020,5,AQI,15,13,11,11,13,10,24,14,13,18,13,14,13,9,15,17,16,11,13,15,15,17,15,12,11,18,14,11,17,16,9,15,18,16,12
20251020,6,PM2.5,9,8,4,4,5,5,6,7,6,7,10,8,5,6,4,11,11,4,6,4,5,7,5,8,4,7,6,3,4,5,4,8,8,8,6
20251020,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020,6,PM10,15,11,9,10,9,10,14,10,12,22,14,16,7,7,8,20,17,6,9,9,5,12,7,9,11,15,15,11,11,13,9,15,18,18,12
20251020,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020,6,AQI,15,12,11,12,11,10,25,13,13,22,15,16,13,9,15,20,17,12,15,14,13,12,14,12,11,20,22,13,19,13,10,15,18,18,12
20251020,7,PM2.5,7,14,5,4,5,5,7,8,6,7,10,8,5,6,5,11,10,5,6,5,5,8,6,7,5,8,6,3,5,6,5,8,8,10,7
20251020,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020,7,PM10,13,19,11,11,9,10,17,12,13,24,15,17,8,8,9,20,16,7,9,11,5,11,9,10,12,16,15,11,13,16,23,19,18,19,13
20251020,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020,7,AQI,13,20,11,13,12,10,24,15,16,24,15,17,13,9,14,20,16,10,14,13,13,12,10,10,12,16,16,13,22,18,23,19,18,19,13
20251020,8,PM2.5,6,12,6,5,5,5,9,9,7,7,10,8,6,6,6,12,12,6,7,5,6,10,13,7,5,9,6,4,5,6,7,9,9,10,9
20251020,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020,8,PM10,12,17,13,13,10,12,21,12,16,24,17,18,10,9,13,24,19,9,11,13,7,15,23,12,11,20,18,15,14,19,22,20,23,21,19
20251020,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020,8,AQI,14,18,13,13,12,12,22,13,16,24,17,18,12,9,14,24,19,10,13,13,14,15,23,12,11,20,18,15,15,19,22,20,23,21,19
