date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20251015,0,PM2.5,30,18,26,26,26,20,23,14,21,30,28,21,24,16,10,28,34,33,24,19,18,16,24,36,23,28,47,27,34,43,30,20,26,38,21
20251015,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251015,0,PM10,58,34,58,53,49,46,48,30,50,65,75,53,44,29,19,50,51,45,36,38,40,35,46,82,48,80,100,57,68,87,75,48,62,95,33
20251015,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251015,0,AQI,54,34,54,52,49,46,48,30,50,58,63,52,44,29,19,50,51,48,36,38,40,35,46,66,48,65,75,54,59,69,63,48,56,73,33
20251015,1,PM2.5,35,22,34,35,28,22,22,15,28,32,29,23,20,17,10,23,26,30,24,19,19,16,24,42,26,32,54,36,42,46,28,20,23,37,23
20251015,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251015,1,PM10,68,41,74,69,54,53,48,31,54,70,72,56,36,32,20,41,41,41,34,38,41,36,45,90,55,89,111,72,79,92,73,50,55,96,34
20251015,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251015,1,AQI,59,41,62,60,52,52,48,31,52,60,61,53,36,32,20,41,41,43,35,38,41,36,45,70,53,70,81,61,65,71,62,50,53,73,34
20251015,2,PM2.5,40,25,48,48,33,32,22,17,29,30,28,24,19,17,10,22,24,29,24,20,19,18,24,41,27,38,61,42,43,62,26,21,24,38,24
20251015,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251015,2,PM10,78,45,95,90,61,59,50,32,56,68,64,60,34,30,20,38,37,41,34,42,41,40,48,84,55,94,123,82,85,114,60,48,55,105,34
20251015,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251015,2,AQI,64,45,73,70,56,55,50,32,53,59,57,55,34,30,20,38,37,42,35,42,41,40,48,67,53,72,87,66,68,84,55,48,53,78,35
20251015,3,PM2.5,57,42,58,60,52,41,26,17,29,29,30,25,19,17,11,23,25,28,27,19,19,24,24,40,25,45,66,51,48,84,27,21,26,40,28
20251015,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251015,3,PM10,104,72,106,104,89,64,59,31,58,64,63,60,33,30,23,40,38,40,36,40,40,50,45,77,51,93,126,91,92,144,58,48,55,109,39
20251015,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251015,3,AQI,78,61,79,82,72,58,55,31,54,57,57,55,33,30,23,40,38,40,39,40,40,50,45,64,51,72,89,71,71,112,54,48,53,80,40
20251015,4,PM2.5,65,48,62,65,57,46,29,18,33,29,30,27,22,18,11,24,29,29,30,19,17,25,25,37,24,53,71,56,54,68,33,21,28,41,46
20251015,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251015,4,PM10,114,77,107,106,94,72,63,33,66,65,64,62,38,32,23,42,42,40,39,41,37,50,46,72,47,95,130,94,97,119,77,47,55,105,59
20251015,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251015,4,AQI,88,67,84,88,78,64,57,33,58,58,57,56,38,32,23,42,42,42,43,41,37,50,46,61,47,73,95,77,74,92,64,47,53,78,64
20251015,5,PM2.5,64,53,56,69,47,50,36,26,41,29,34,31,21,21,13,30,33,28,28,19,18,27,26,35,25,59,78,63,51,70,39,22,38,45,37
20251015,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251015,5,PM10,109,85,96,107,78,77,71,51,78,62,67,65,37,35,26,50,47,39,37,40,37,53,47,65,47,98,136,101,89,113,77,48,72,108,48
20251015,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251015,5,AQI,87,73,77,93,65,69,61,51,64,56,59,58,37,35,26,50,48,40,40,40,37,52,47,58,47,80,104,85,70,94,64,48,61,79,53
20251015,6,PM2.5,54,51,42,66,52,60,41,32,40,31,40,39,23,20,15,28,31,28,28,19,19,30,27,29,26,59,80,68,48,86,42,35,50,48,30
20251015,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251015,6,PM10,92,76,74,99,86,90,77,62,74,63,80,78,39,33,28,46,43,37,36,37,38,56,47,56,50,96,131,106,81,131,107,71,86,108,39
20251015,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251015,6,AQI,74,70,62,89,72,82,64,56,62,57,65,64,39,33,28,46,45,40,40,37,38,53,47,53,50,80,107,92,67,114,79,61,69,79,43
20251015,7,PM2.5,62,56,47,62,57,64,44,38,45,35,43,40,26,21,17,32,36,28,26,20,17,31,28,30,26,61,76,63,50,84,38,41,46,51,38
20251015,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251015,7,PM10,106,82,81,93,94,96,80,76,82,68,81,76,44,35,33,51,49,38,35,39,34,56,49,58,49,99,116,97,86,124,101,77,78,112,47
20251015,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251015,7,AQI,84,77,66,84,78,87,65,63,66,59,66,63,44,35,33,51,52,40,38,39,34,53,49,54,49,83,102,85,69,112,76,64,64,81,54
20251015,8,PM2.5,68,60,53,71,61,66,54,45,49,43,51,49,34,33,23,38,43,31,29,23,19,31,36,30,26,60,70,62,60,81,40,44,51,51,50
20251015,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251015,8,PM10,112,89,90,106,96,96,92,82,87,79,92,90,55,49,41,60,58,43,39,44,36,56,63,57,49,94,108,96,100,107,104,79,87,108,62
20251015,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251015,8,AQI,92,82,73,95,83,89,74,66,69,65,71,70,53,49,41,55,60,45,42,44,36,53,57,54,49,82,94,84,82,108,77,65,70,79,69
20251015,9,PM2.5,73,64,56,66,60,71,61,51,71,52,59,57,47,43,28,43,49,36,33,24,22,32,37,30,29,55,68,69,63,80,44,50,59,61,59
20251015,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251015,9,PM10,119,97,94,98,93,101,100,85,120,90,101,100,74,61,47,66,66,50,44,45,40,59,67,60,52,89,114,104,104,104,113,83,100,115,74
20251015,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251015,9,AQI,98,87,77,89,82,95,83,70,95,72,80,78,65,60,47,60,68,52,48,45,40,55,59,55,51,75,92,93,85,107,82,69,80,83,80
20251015,10,PM2.5,77,66,67,72,66,76,67,55,74,56,69,62,55,55,36,47,50,42,,29,25,32,38,34,30,53,67,81,67,77,43,59,63,63,68
20251015,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251015,10,PM10,119,107,109,109,100,108,108,88,123,94,113,104,87,79,63,68,72,60,52,55,44,61,66,68,54,90,117,117,,103,137,94,109,112,84
20251015,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251015,10,AQI,103,89,90,97,89,102,90,75,99,77,93,84,75,75,57,65,69,59,51,53,44,56,58,59,52,73,90,108,90,103,94,80,85,85,92
20251015,11,PM2.5,82,74,76,81,72,77,70,59,80,73,76,64,59,60,40,,56,48,44,29,30,32,40,36,29,51,70,81,67,74,39,64,70,53,69
20251015,11,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251015,11,PM10,126,120,122,122,110,107,110,91,129,117,123,101,95,87,69,73,80,70,54,54,53,62,71,72,52,91,119,116,118,102,127,94,114,114,88
20251015,11,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251015,11,AQI,109,99,102,108,97,103,94,80,107,98,102,87,80,82,60,62,77,67,62,52,52,56,61,61,51,71,94,108,90,99,89,87,94,82,93
20251015,12,PM2.5,80,76,78,84,69,73,75,62,80,85,80,64,61,61,47,51,52,53,51,44,43,30,43,38,31,53,71,76,65,70,37,64,71,57,77
20251015,12,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251015,12,PM10,126,121,123,127,104,101,114,91,128,124,125,104,101,90,79,70,73,75,59,75,71,58,75,81,55,95,115,108,114,97,146,90,116,125,102
20251015,12,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251015,12,AQI,107,102,104,112,93,98,100,84,107,113,107,87,83,83,65,70,72,73,70,63,61,54,63,66,53,73,95,102,88,94,98,87,95,88,103
20251015,13,PM2.5,71,65,71,77,64,65,73,59,75,81,73,58,57,54,43,47,45,50,54,43,35,24,41,37,31,51,73,71,66,64,30,63,66,60,78
20251015,13,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251015,13,PM10,111,103,111,115,94,89,108,81,120,111,116,96,100,86,72,62,62,69,63,67,61,47,70,68,55,89,113,101,105,90,135,88,108,123,102
20251015,13,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251015,13,AQI,95,88,95,103,87,88,98,80,100,108,98,79,78,74,61,65,63,69,74,60,56,47,60,59,53,70,98,95,89,87,93,85,89,87,104
20251015,14,PM2.5,57,54,61,64,52,51,60,54,64,71,61,52,49,43,39,43,39,42,49,35,30,20,30,30,24,39,56,58,53,46,28,47,58,60,64
20251015,14,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251015,14,PM10,92,90,95,94,77,71,91,73,102,94,101,87,89,73,66,53,54,57,58,56,50,38,52,54,44,70,86,84,78,68,127,67,96,110,82
20251015,14,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251015,14,AQI,78,74,83,87,72,70,82,74,87,95,83,72,70,62,58,60,55,59,68,53,50,38,51,52,44,60,77,79,73,64,89,65,79,82,87
20251015,15,PM2.5,49,43,49,52,41,41,51,47,53,64,58,46,39,33,32,44,41,36,37,29,26,21,27,30,22,30,44,43,40,34,28,41,38,57,55
20251015,15,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251015,15,PM10,79,76,76,74,63,60,78,65,86,83,101,80,75,59,61,53,55,51,46,47,45,41,49,51,42,59,69,66,58,53,110,60,64,105,70
20251015,15,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251015,15,AQI,68,63,68,72,58,58,70,65,73,87,79,65,63,55,56,62,58,52,53,47,45,41,49,51,42,55,62,60,57,52,80,58,57,78,75
20251015,16,PM2.5,44,32,41,39,33,35,39,42,40,52,49,37,33,29,31,38,32,,29,29,26,22,32,29,22,22,41,35,33,26,24,47,44,35,66
20251015,16,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251015,16,PM10,69,60,64,57,54,53,62,60,67,70,92,66,65,55,61,47,43,,39,46,47,46,58,54,40,48,61,56,45,43,106,69,75,78,83
20251015,16,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251015,16,AQI,62,55,58,55,52,52,56,59,59,72,71,58,58,53,56,54,46,,42,46,47,46,54,52,40,48,58,53,48,43,78,65,63,64,89
20251015,17,PM2.5,36,22,36,32,29,26,38,37,34,38,44,35,32,28,25,30,25,24,25,22,26,23,32,31,22,20,42,30,33,27,20,44,47,26,65
20251015,17,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251015,17,PM10,56,45,59,48,49,41,63,57,57,53,88,64,63,54,51,38,35,38,37,38,46,57,59,58,41,46,62,50,42,45,73,66,77,71,83
20251015,17,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251015,17,AQI,53,45,55,48,49,41,57,54,54,54,69,57,57,52,51,43,36,39,37,38,46,54,55,54,41,46,59,50,48,45,62,62,65,61,88
20251015,18,PM2.5,34,22,32,31,26,26,37,38,29,35,45,36,30,29,22,35,33,,29,23,25,17,25,36,24,20,46,31,37,29,21,44,51,25,66
20251015,18,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251015,18,PM10,52,42,54,46,45,42,63,60,52,51,91,70,63,58,44,47,46,,43,42,45,41,49,62,44,47,66,51,49,46,70,67,84,71,84
20251015,18,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251015,18,AQI,51,42,52,46,45,42,57,55,51,51,71,60,57,54,44,50,48,,43,42,45,41,49,56,44,47,64,51,53,46,60,62,70,61,89
20251015,19,PM2.5,39,24,33,37,31,30,44,42,29,39,50,38,33,30,24,47,43,31,30,29,27,22,30,39,27,23,48,33,40,35,22,48,51,28,67
20251015,19,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251015,19,PM10,60,43,56,57,56,48,75,59,53,58,103,72,67,56,46,66,59,50,48,52,49,48,59,65,48,52,71,56,58,51,74,73,87,78,83
20251015,19,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251015,19,AQI,55,43,53,54,53,48,63,59,52,55,77,61,59,53,46,65,60,50,48,51,49,48,55,58,48,51,67,53,57,51,62,67,70,64,90
20251015,20,PM2.5,45,26,38,43,37,35,52,43,39,48,56,39,32,30,24,51,48,36,29,38,39,25,37,41,27,26,52,38,37,43,23,49,51,37,61
20251015,20,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251015,20,PM10,72,44,63,66,66,55,88,56,,71,110,73,60,50,44,72,67,56,48,72,66,49,71,67,50,58,83,63,59,56,84,74,90,96,76
20251015,20,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251015,20,AQI,63,44,57,60,58,53,72,60,55,67,80,62,55,50,44,70,67,53,48,61,58,49,61,59,50,54,72,57,55,60,67,68,70,73,83
20251015,21,PM2.5,56,35,47,50,45,42,48,40,39,52,57,35,32,34,25,51,49,,29,43,40,27,42,41,28,33,58,40,37,49,23,46,47,47,59
20251015,21,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251015,21,PM10,88,58,77,78,75,64,80,49,,78,108,66,56,50,45,72,67,,48,81,67,50,81,71,50,69,94,70,61,62,79,71,87,110,71
20251015,21,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251015,21,AQI,77,54,65,69,63,59,67,57,55,72,79,58,53,50,45,70,68,,48,66,59,50,66,61,50,60,79,60,56,68,65,64,69,80,80
20251015,22,PM2.5,66,40,56,62,56,55,45,36,43,56,55,36,33,34,24,50,51,36,31,43,43,29,44,45,32,41,64,40,50,57,20,48,49,54,68
20251015,22,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251015,22,PM10,103,64,90,94,88,80,76,43,84,86,102,66,55,47,42,71,67,54,48,79,73,53,80,79,54,79,103,77,85,70,81,75,87,115,79
20251015,22,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251015,22,AQI,89,57,77,84,77,75,63,52,67,77,76,58,53,49,42,69,70,52,48,65,62,52,65,65,52,65,87,64,69,78,66,67,69,83,92
20251015,23,PM2.5,76,47,66,69,66,63,48,33,42,57,56,40,37,38,25,51,54,38,32,42,43,31,46,47,37,45,65,40,49,59,18,49,47,56,73
20251015,23,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251015,23,PM10,118,71,103,105,98,89,81,40,88,91,100,73,60,51,43,72,69,56,50,77,71,56,82,82,60,81,107,85,89,73,66,79,83,109,84
20251015,23,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
