date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250816,0,PM2.5,24,31,14,23,18,24,11,20,8,,16,10,41,38,40,37,41,33,34,21,11,22,31,,21,14,22,19,23,19,6,10,30,10,23
20250816,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250816,0,PM10,38,35,16,35,27,33,16,23,14,23,23,13,49,42,47,51,53,41,42,30,15,33,42,,30,18,30,27,35,24,43,27,42,14,29
20250816,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250816,0,AQI,38,45,22,35,27,35,22,29,18,23,23,17,58,54,57,53,58,48,49,30,34,33,45,,30,20,32,28,35,28,43,27,43,19,33
20250816,1,PM2.5,26,27,14,14,16,22,11,10,12,,12,8,31,25,27,7,8,9,14,5,5,24,34,,20,9,13,13,20,13,6,10,17,8,13
20250816,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250816,1,PM10,38,32,18,23,24,29,17,12,18,19,16,11,36,28,31,9,16,13,19,8,6,35,46,,29,13,19,19,29,18,28,17,21,14,17
20250816,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250816,1,AQI,38,39,21,23,24,32,20,20,18,19,18,15,45,36,39,35,33,35,28,33,35,35,49,,29,17,19,19,29,19,28,17,25,17,19
20250816,2,PM2.5,16,14,12,11,11,17,9,9,12,,13,9,10,7,8,4,4,4,4,4,3,26,36,,21,8,11,12,18,13,6,12,15,9,13
20250816,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250816,2,PM10,22,18,16,19,15,22,15,12,18,19,18,13,12,9,10,6,7,5,6,8,4,36,47,,27,12,16,18,25,18,25,17,18,15,17
20250816,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250816,2,AQI,23,20,20,19,20,25,19,15,18,19,19,13,28,29,31,34,29,35,35,30,32,38,52,,30,15,16,18,26,19,25,18,22,15,19
20250816,3,PM2.5,7,11,8,9,11,8,12,11,11,,13,11,8,6,7,4,4,4,3,3,3,28,36,,11,7,12,16,18,16,10,3,9,11,13
20250816,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250816,3,PM10,9,15,11,15,15,11,19,13,17,22,19,16,9,7,9,6,7,5,6,6,5,35,46,,15,10,17,25,26,22,30,13,12,18,19
20250816,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250816,3,AQI,25,17,25,18,19,20,19,16,17,22,19,16,25,29,26,32,25,34,31,36,33,40,52,,25,18,18,25,26,23,30,13,23,18,19
20250816,4,PM2.5,9,8,8,9,8,10,5,4,7,,4,3,6,4,4,4,4,5,3,4,4,27,33,,6,9,10,12,16,12,9,3,5,13,16
20250816,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250816,4,PM10,11,11,11,15,11,13,8,6,11,16,6,5,8,6,6,6,6,6,5,7,6,34,42,,8,12,14,20,23,17,29,6,8,20,23
20250816,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250816,4,AQI,24,19,27,19,26,20,27,28,25,17,29,29,23,26,25,29,21,31,28,32,28,39,48,,28,15,15,20,23,18,29,22,23,20,23
20250816,5,PM2.5,14,11,11,11,5,13,6,6,6,,5,3,7,5,4,5,6,6,5,4,6,12,15,,6,7,8,14,16,12,12,5,7,10,15
20250816,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250816,5,PM10,18,15,14,18,8,18,10,8,10,9,7,5,9,6,6,8,9,8,8,8,7,17,19,,8,9,11,22,22,17,28,7,10,15,20
20250816,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250816,5,AQI,20,16,25,18,26,19,22,20,20,20,25,19,20,24,21,24,18,30,28,28,24,18,22,,27,15,16,22,23,18,28,19,17,19,22
20250816,6,PM2.5,17,18,15,16,9,15,8,8,11,,7,4,6,5,4,5,5,9,7,5,4,10,13,,8,10,13,16,17,15,9,8,8,18,11
20250816,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250816,6,PM10,22,23,20,25,14,21,13,11,17,15,9,7,8,6,5,8,9,11,10,10,6,15,16,,11,13,18,26,25,21,15,11,11,26,15
20250816,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250816,6,AQI,25,26,22,25,20,22,19,17,17,16,24,12,20,20,20,22,19,26,26,22,26,15,19,,24,15,19,26,25,22,15,13,14,26,19
20250816,7,PM2.5,10,15,11,14,6,11,11,10,10,,7,6,7,4,4,5,5,6,5,5,5,12,16,,9,15,18,16,15,14,9,13,15,11,11
20250816,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250816,7,PM10,13,20,15,22,9,15,17,14,15,14,10,10,10,6,5,8,8,8,8,9,7,16,20,,13,19,24,24,22,19,,15,21,17,14
20250816,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250816,7,AQI,23,22,22,22,25,18,18,20,17,14,24,19,12,18,22,22,17,24,24,21,22,18,23,,25,22,26,24,22,20,13,19,22,17,16
20250816,8,PM2.5,6,9,7,6,6,6,9,11,12,,17,13,14,8,5,6,5,6,4,6,7,9,12,,9,8,10,11,9,9,12,10,18,8,10
20250816,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250816,8,PM10,8,11,10,10,10,8,13,15,17,15,21,19,18,10,7,9,9,8,6,11,9,13,15,,13,11,14,17,13,12,,18,26,13,15
20250816,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250816,8,AQI,29,24,26,22,24,25,19,16,20,15,25,19,22,14,16,25,20,22,22,20,18,13,18,,23,21,20,17,19,18,18,20,26,20,15
20250816,9,PM2.5,6,7,6,6,6,6,7,9,9,,14,8,13,10,8,6,6,10,6,6,6,8,10,,9,9,11,7,6,6,9,7,9,9,11
20250816,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250816,9,PM10,8,9,8,9,8,9,11,11,12,15,16,12,17,12,11,9,9,12,8,10,8,12,12,,13,12,15,10,8,8,19,16,14,13,16
20250816,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250816,9,AQI,28,24,28,26,26,25,22,20,22,21,25,21,19,15,13,25,25,23,22,19,20,12,15,,21,21,20,23,24,23,19,19,20,22,19
20250816,10,PM2.5,7,9,6,6,4,7,6,4,6,9,9,6,10,6,7,7,6,8,9,5,4,8,15,,9,12,15,6,8,8,12,5,4,9,13
20250816,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250816,10,PM10,10,11,10,8,6,10,9,6,10,14,12,9,12,7,9,10,9,10,11,7,6,12,18,,12,15,20,8,11,10,21,8,7,14,18
20250816,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250816,10,AQI,30,25,30,28,29,26,23,24,27,25,27,22,18,17,18,28,26,23,24,20,21,14,22,,23,21,22,25,26,26,21,26,23,24,25
20250816,11,PM2.5,6,6,5,5,5,8,5,4,5,7,6,4,7,5,5,7,7,7,7,4,5,12,17,,8,11,14,7,9,7,14,3,3,10,13
20250816,11,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250816,11,PM10,9,8,9,7,7,11,8,5,8,10,9,6,8,6,7,12,10,9,8,6,5,15,20,,11,14,17,10,11,9,34,7,6,17,18
20250816,11,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250816,11,AQI,35,30,33,33,30,30,28,26,31,29,31,29,23,22,23,29,26,28,29,22,25,20,25,,25,24,24,28,27,25,34,27,28,27,27
20250816,12,PM2.5,5,6,6,7,4,7,6,4,5,10,5,4,7,4,4,7,7,5,4,5,5,12,15,,6,9,15,9,10,7,13,6,3,11,16
20250816,12,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250816,12,PM10,7,8,10,10,6,10,9,6,8,15,9,5,10,6,,13,11,6,4,8,6,15,18,,8,12,19,13,12,9,21,9,7,19,25
20250816,12,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250816,12,AQI,38,34,35,36,33,33,31,28,31,28,35,31,29,29,31,31,29,35,33,27,25,23,23,,31,29,26,25,29,26,21,30,31,30,25
20250816,13,PM2.5,5,9,6,11,5,9,6,3,12,12,7,5,6,5,5,7,6,5,5,6,6,11,15,,5,10,15,11,10,7,10,8,6,11,18
20250816,13,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250816,13,PM10,7,12,11,14,7,12,9,6,17,17,11,8,9,7,,13,10,7,6,8,7,17,17,,6,14,20,15,13,10,24,11,12,17,28
20250816,13,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250816,13,AQI,40,37,41,39,36,39,37,35,34,33,40,35,35,33,35,36,33,37,33,29,28,26,26,,36,34,30,30,32,31,24,36,36,36,28
20250816,14,PM2.5,9,11,9,11,6,11,8,4,12,14,10,8,6,5,7,6,6,6,5,7,7,11,14,,,9,13,11,11,8,9,12,9,12,18
20250816,14,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250816,14,PM10,13,15,16,15,9,16,13,8,19,20,16,13,9,7,,11,9,8,7,8,8,15,17,,,13,17,15,14,10,28,17,16,19,27
20250816,14,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250816,14,AQI,45,41,46,42,38,43,42,37,33,34,42,36,38,37,41,37,35,37,34,30,30,30,31,,,36,33,33,33,32,28,37,38,34,27
20250816,15,PM2.5,14,13,15,14,11,12,12,7,13,17,14,11,6,6,6,5,5,6,6,8,7,16,21,,,9,12,12,13,10,11,15,14,14,16
20250816,15,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250816,15,PM10,20,18,21,18,17,17,18,13,19,24,23,18,10,8,,9,7,7,7,9,9,22,27,,,13,16,17,16,13,27,25,24,23,23
20250816,15,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250816,15,AQI,46,37,43,36,44,42,40,39,34,30,40,34,41,40,45,40,37,39,34,30,32,32,33,,,38,36,31,32,30,27,35,36,33,25
20250816,16,PM2.5,15,14,12,13,14,14,13,9,14,18,15,13,7,6,6,5,5,6,7,8,7,21,26,,,10,15,11,13,11,9,13,14,14,15
20250816,16,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250816,16,PM10,21,20,18,17,20,21,20,17,22,24,26,22,10,8,,8,7,8,7,10,8,27,31,,,15,20,15,17,14,29,23,25,21,19
20250816,16,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250816,16,AQI,44,39,44,38,41,44,41,40,34,32,39,35,42,42,47,42,38,41,39,34,35,35,38,,,42,40,34,36,37,29,36,39,35,26
20250816,17,PM2.5,13,13,11,13,13,14,14,9,13,17,15,12,8,6,6,4,5,9,9,8,8,16,19,,,9,16,11,12,10,9,12,13,13,14
