date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250621,0,PM2.5,11,11,17,15,12,13,13,5,13,10,9,9,8,8,5,8,9,7,7,6,7,8,7,10,8,7,8,9,11,9,12,9,7,14,6
20250621,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250621,0,PM10,36,25,40,39,29,31,36,14,40,41,28,30,12,15,13,19,17,10,11,16,16,15,15,21,22,19,18,30,30,27,68,18,13,54,11
20250621,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250621,0,AQI,36,25,40,39,29,31,36,15,40,41,28,34,21,16,15,23,17,24,24,16,16,15,15,21,22,26,28,30,30,27,59,18,21,52,19
20250621,1,PM2.5,12,13,12,13,13,13,10,5,12,6,5,6,8,8,5,8,9,8,8,7,5,7,6,13,9,9,10,11,13,11,12,6,6,12,6
20250621,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250621,1,PM10,36,30,31,40,31,32,27,13,43,35,14,19,13,14,11,18,17,11,12,17,12,12,14,32,24,25,24,38,42,36,73,16,12,56,10
20250621,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250621,1,AQI,36,30,31,40,31,32,28,19,43,35,21,20,20,58,16,18,17,22,23,21,15,14,14,32,24,27,24,38,42,36,62,16,22,53,19
20250621,2,PM2.5,9,11,10,9,14,11,9,6,12,5,4,4,7,8,7,6,7,8,9,7,5,6,6,12,9,12,12,13,13,11,14,5,5,11,7
20250621,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250621,2,PM10,30,27,31,35,33,29,24,13,48,28,12,14,13,14,13,14,13,12,13,17,12,11,14,30,22,34,31,41,40,39,73,15,12,49,11
20250621,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250621,2,AQI,30,27,31,35,33,29,34,24,48,28,22,15,19,40,18,14,13,17,20,17,15,11,14,30,22,34,31,41,40,39,62,15,21,49,19
20250621,3,PM2.5,8,9,7,9,8,9,9,6,12,5,6,6,7,8,6,7,7,8,8,6,5,7,6,8,6,12,14,15,13,12,17,5,5,11,7
20250621,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250621,3,PM10,27,26,21,35,22,26,25,14,47,25,19,22,12,16,12,19,14,13,13,16,13,12,15,21,16,33,39,50,42,40,73,13,12,50,11
20250621,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250621,3,AQI,27,26,21,35,36,26,33,24,47,25,19,25,19,72,23,19,14,16,18,16,15,12,15,21,17,40,39,50,42,40,62,14,21,50,17
20250621,4,PM2.5,7,8,8,7,7,7,9,7,9,5,8,6,7,10,6,8,8,8,9,6,5,7,7,6,5,11,12,15,13,12,16,5,5,9,7
20250621,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250621,4,PM10,22,21,20,26,18,20,27,15,33,33,27,22,13,19,12,21,14,12,13,16,11,15,15,15,13,31,33,51,43,40,73,11,14,41,11
20250621,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250621,4,AQI,27,21,22,28,23,22,35,27,33,33,34,32,16,23,21,21,14,14,15,16,18,15,15,15,13,34,33,51,43,44,62,17,15,41,16
20250621,5,PM2.5,7,7,7,7,6,7,,6,9,5,7,5,8,6,6,9,8,8,8,6,5,7,8,5,4,12,11,10,,10,17,5,5,9,7
20250621,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250621,5,PM10,21,17,21,22,16,19,,13,33,28,22,17,14,14,12,21,15,13,13,17,10,17,16,13,12,38,32,32,,35,70,11,15,41,12
20250621,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250621,5,AQI,21,17,21,22,18,20,,21,33,28,33,25,25,15,21,21,15,14,15,17,18,17,16,16,13,38,32,33,,40,60,15,15,41,15
20250621,6,PM2.5,6,6,6,6,7,6,8,6,7,4,6,6,7,6,6,10,9,8,7,6,5,8,8,4,4,8,7,7,9,8,17,5,5,7,7
20250621,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250621,6,PM10,17,18,19,19,18,15,23,13,23,28,20,17,13,14,12,30,16,13,12,16,10,17,17,12,11,22,21,22,29,30,60,12,13,28,12
20250621,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250621,6,AQI,17,18,19,19,18,16,27,17,23,28,24,25,21,14,21,30,16,13,14,16,17,17,17,16,15,26,21,22,29,30,55,14,13,28,15
20250621,7,PM2.5,6,7,6,6,7,6,,6,7,,6,6,6,5,5,12,12,7,7,4,5,8,6,4,4,7,7,7,7,6,6,5,5,6,7
20250621,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250621,7,PM10,18,21,20,20,18,14,,12,23,,18,19,11,12,11,30,20,12,11,11,11,16,12,13,11,23,21,20,22,18,76,13,14,27,12
20250621,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
