date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250921,0,PM2.5,30,33,27,31,27,34,22,18,19,16,21,20,10,13,6,8,9,20,15,11,9,12,20,,19,32,33,35,26,46,12,9,10,27,10
20250921,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250921,0,PM10,71,63,68,64,63,72,52,39,48,44,58,50,20,24,12,19,24,35,29,29,20,28,39,,44,80,85,69,62,66,56,26,25,47,22
20250921,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250921,0,AQI,61,57,59,57,57,61,51,39,48,44,54,50,20,24,14,19,24,35,29,29,20,28,39,,44,65,68,60,56,64,53,26,25,47,22
20250921,1,PM2.5,27,31,26,31,27,30,21,19,21,14,12,18,5,9,4,9,9,16,14,11,9,11,20,,19,26,33,34,28,38,16,8,9,20,11
20250921,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250921,1,PM10,62,58,64,63,63,64,49,43,57,40,32,44,12,17,11,20,24,28,27,32,19,26,36,,40,66,90,71,64,61,45,22,21,39,26
20250921,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250921,1,AQI,56,54,57,57,57,57,49,43,54,40,32,44,16,17,15,20,24,28,27,32,19,26,36,,40,58,70,61,57,56,45,22,21,39,26
20250921,2,PM2.5,24,30,22,27,23,27,20,19,23,9,14,17,4,8,4,7,8,13,11,10,8,10,19,,15,24,22,30,30,35,19,11,8,17,10
20250921,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250921,2,PM10,50,50,54,54,54,57,49,39,62,26,37,43,10,16,11,18,22,23,21,31,16,21,33,,33,54,54,64,69,57,56,23,19,34,23
20250921,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250921,2,AQI,50,50,52,52,52,54,49,39,56,26,37,43,17,16,16,18,22,23,21,31,16,21,33,,33,52,52,57,60,54,53,23,19,38,23
20250921,3,PM2.5,19,27,17,23,14,22,24,18,20,7,17,19,4,11,4,7,7,11,10,8,8,9,15,,12,20,20,28,25,30,21,7,7,13,8
20250921,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250921,3,PM10,41,44,44,46,33,45,56,35,56,24,50,49,10,24,10,18,22,18,18,26,17,19,25,,26,42,47,61,57,50,62,21,17,29,20
20250921,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250921,3,AQI,41,44,44,46,33,45,53,35,53,24,50,49,16,24,16,18,22,18,18,26,17,19,25,,26,42,47,56,54,50,56,21,17,34,20
20250921,4,PM2.5,15,22,12,17,13,18,25,14,19,8,11,15,4,12,4,6,7,9,8,7,7,9,15,,10,22,18,28,23,27,22,7,7,14,7
20250921,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250921,4,PM10,33,34,32,34,30,38,58,26,51,27,31,36,9,25,10,17,21,15,14,22,14,17,24,,24,44,45,62,54,46,64,18,16,33,17
20250921,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250921,4,AQI,33,34,32,34,30,38,54,26,51,27,31,36,13,25,14,17,21,15,14,22,14,17,24,,24,44,45,56,52,46,57,18,16,37,17
20250921,5,PM2.5,15,18,12,14,11,16,19,13,19,11,9,11,4,10,4,5,6,8,7,6,6,11,13,,9,21,20,22,21,25,20,7,7,13,6
20250921,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250921,5,PM10,30,28,32,28,25,32,49,24,49,35,23,25,10,20,10,14,19,14,12,18,13,20,22,,21,41,48,49,52,44,68,19,16,33,14
20250921,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250921,5,AQI,30,28,32,28,25,32,49,24,49,35,23,27,11,20,13,14,19,14,12,18,13,20,22,,21,41,48,49,51,44,59,19,16,33,14
20250921,6,PM2.5,12,15,10,12,9,14,12,11,13,6,7,8,5,5,4,6,8,7,5,6,6,13,11,,7,20,17,20,20,25,26,6,6,10,6
20250921,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250921,6,PM10,25,25,28,25,21,30,29,20,33,20,20,18,11,12,11,18,23,12,11,20,13,25,18,,18,40,41,44,48,47,68,23,16,27,13
20250921,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250921,6,AQI,25,25,28,25,21,30,29,20,33,20,20,24,25,19,11,18,23,12,12,20,13,25,18,,18,40,41,44,48,47,59,23,16,27,13
20250921,7,PM2.5,8,14,8,9,7,10,10,10,14,6,7,8,6,6,5,7,8,7,5,7,6,12,10,,7,19,16,16,17,17,26,6,6,7,7
20250921,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250921,7,PM10,18,24,22,19,18,22,27,18,37,26,21,17,14,14,16,20,25,12,10,23,13,25,18,,18,40,39,35,41,32,64,20,16,19,17
20250921,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250921,7,AQI,18,24,22,19,18,22,27,18,37,26,21,21,19,14,16,20,25,12,11,23,13,25,18,,18,40,39,35,41,32,57,20,16,19,17
20250921,8,PM2.5,7,9,7,7,7,6,11,12,10,6,9,10,6,9,5,7,9,9,6,9,6,16,14,,7,16,15,15,14,12,31,6,7,7,10
20250921,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250921,8,PM10,17,17,22,18,20,16,28,27,26,25,30,24,14,22,15,19,27,18,13,28,13,34,22,,19,37,40,36,34,24,65,18,18,19,24
20250921,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
