date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20251017,0,SO2,3,3,4,2,4,4,4,3,3,3,1,3,4,3,6,1,3,3,5,5,1,2,3,5,3,3,4,3,5,3,2,3,3,3,1
20251017,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251017,0,NO2,36,44,38,41,32,34,44,33,31,28,33,38,25,23,15,19,18,14,11,15,26,32,17,21,20,35,42,44,43,45,47,34,30,33,20
20251017,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251017,0,O3,6,3,6,5,7,5,1,1,7,4,5,2,22,20,21,22,14,26,29,22,12,14,10,21,22,1,2,1,1,2,2,5,14,8,27
20251017,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251017,0,CO,1,1.1,0.9,0.9,0.8,0.7,0.9,1,0.9,0.8,0.9,0.8,0.9,0.9,0.8,0.8,0.7,0.9,0.7,0.8,0.8,0.8,0.6,0.8,0.7,0.9,0.7,0.9,0.9,0.8,0.8,0.9,0.7,0.6,0.7
20251017,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251017,1,SO2,3,3,4,2,4,4,4,2,2,4,1,3,4,3,6,1,3,3,5,5,1,2,2,4,3,3,3,3,4,3,2,3,3,3,1
20251017,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251017,1,NO2,29,40,38,36,31,27,42,32,34,32,36,37,20,20,16,16,17,13,10,13,25,30,16,21,22,33,38,45,41,42,44,39,37,37,25
20251017,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251017,1,O3,12,3,3,4,8,11,2,1,2,1,2,2,20,16,24,22,17,25,29,21,11,20,10,18,17,2,1,2,1,2,2,4,9,3,20
20251017,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251017,1,CO,0.9,1,0.9,0.9,0.7,0.7,0.9,1,1,0.8,0.9,0.8,0.8,0.9,0.8,0.8,0.7,0.9,0.7,0.8,0.8,0.8,0.6,0.8,0.7,0.9,0.7,0.9,0.9,0.8,0.8,0.9,0.8,0.8,0.7
20251017,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251017,2,SO2,2,3,4,2,4,4,4,3,2,4,1,3,3,3,5,1,2,3,5,5,1,2,3,5,3,3,3,3,4,3,2,3,3,3,1
20251017,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
