date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250805,0,SO2,4,1,4,3,4,3,3,3,1,2,3,3,4,1,3,2,2,3,1,3,1,1,2,,3,3,5,3,2,3,3,3,2,3,2
20250805,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250805,0,NO2,15,11,16,20,9,11,11,5,4,8,3,5,13,2,5,6,5,7,3,9,7,9,9,,15,11,16,14,11,14,36,7,12,2,7
20250805,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250805,0,O3,72,50,64,56,69,72,68,56,52,59,69,54,61,59,76,73,65,94,72,67,56,80,87,,52,60,59,56,57,55,17,74,65,61,72
20250805,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250805,0,CO,0.5,0.6,0.5,0.5,0.5,0.6,0.4,0.5,0.6,0.6,0.3,0.5,0.6,0.8,0.5,0.8,0.6,0.5,0.9,0.7,0.6,0.3,0.5,,0.3,0.6,0.6,0.5,0.6,0.5,0.5,0.5,0.7,0.4,0.5
20250805,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250805,1,SO2,4,1,14,3,3,2,2,3,1,2,2,3,3,1,3,2,2,3,1,3,1,1,2,,3,3,4,3,2,3,3,3,2,3,2
20250805,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250805,1,NO2,15,11,17,21,10,12,11,6,7,8,1,4,14,4,5,4,3,8,4,7,18,7,8,,16,11,18,17,10,14,31,5,14,2,6
