date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250208,0,SO2,1,5,7,8,6,5,4,2,5,2,1,3,1,1,3,5,4,2,4,2,3,3,3,3,7,1,4,2,1,3,2,2,4,1,4
20250208,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250208,0,NO2,3,7,3,3,7,4,8,3,7,1,2,5,4,5,4,1,1,2,2,1,2,2,1,2,1,7,6,8,4,5,5,3,2,4,2
20250208,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250208,0,O3,69,72,71,73,67,79,62,64,64,67,61,63,63,64,70,66,74,74,71,69,71,60,63,77,62,56,66,57,65,71,63,64,71,72,82
20250208,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250208,0,CO,0.5,0.2,0.5,0.5,0.1,0.4,0.4,0.3,0.2,0.1,0.2,0.3,0.3,0.3,0.2,0.3,0.4,0.5,0.3,0.1,0.3,0.1,0.2,0.2,0.4,0.2,0.3,0.2,0.3,0.3,0.3,0.3,0.2,0.2,0.2
20250208,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250208,1,SO2,1,5,7,8,5,5,3,1,5,2,1,3,1,1,4,5,4,2,4,2,3,2,3,2,7,1,4,1,1,3,2,2,4,1,4
20250208,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250208,1,NO2,3,8,4,4,10,4,10,2,6,1,2,3,3,4,4,1,2,2,2,1,2,1,1,1,2,7,7,7,5,5,5,3,2,4,2
20250208,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250208,1,O3,69,71,67,72,65,80,60,65,65,66,65,63,62,66,70,65,71,75,72,70,71,61,63,75,59,55,64,56,62,69,62,64,71,72,81
20250208,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250208,1,CO,0.5,0.2,0.5,0.5,0.1,0.4,0.3,0.3,0.2,0.1,0.2,0.3,0.3,0.3,0.2,0.3,0.4,0.5,0.3,0.1,0.3,0.1,0.2,0.2,0.4,0.2,0.3,0.2,0.3,0.4,0.4,0.1,0.2,0.2,0.2
20250208,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250208,2,SO2,1,4,7,9,6,5,4,2,4,2,1,3,1,2,4,6,4,2,4,2,4,3,3,1,7,1,4,1,3,1,5,2,4,1,2
20250208,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250208,2,NO2,5,8,7,6,10,5,16,3,6,2,2,6,10,4,4,1,1,2,2,1,2,1,1,1,2,7,6,6,5,6,4,3,1,6,2
20250208,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250208,2,O3,65,70,62,69,63,77,52,63,64,67,66,54,54,64,68,63,68,75,72,70,71,61,63,74,54,56,65,51,57,66,63,64,71,69,81
20250208,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250208,2,CO,0.5,0.2,0.5,0.5,0.1,0.4,0.3,0.2,0.2,0.1,0.2,0.3,0.3,0.3,0.2,0.3,0.4,0.5,0.3,0.1,0.3,0.1,0.2,0.2,0.4,0.2,0.3,0.1,0.3,0.4,0.4,0.1,0.2,0.2,0.1
20250208,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250208,3,SO2,1,4,7,9,6,5,3,1,5,1,1,3,1,2,5,6,5,2,4,2,3,2,3,1,6,1,4,1,3,1,6,2,4,1,1
20250208,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250208,3,NO2,4,7,6,6,9,5,18,2,6,1,2,4,9,6,5,2,1,2,2,1,2,1,1,1,3,7,5,7,5,6,5,2,1,7,3
20250208,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250208,3,O3,66,70,63,68,64,75,53,63,63,67,65,59,54,61,67,61,68,75,73,70,71,61,63,75,55,58,65,52,58,66,63,64,70,68,75
20250208,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250208,3,CO,0.5,0.2,0.5,0.5,0.1,0.4,0.3,0.2,0.2,0.1,0.2,0.1,0.2,0.3,0.2,0.4,0.4,0.5,0.3,0.1,0.3,0.1,0.2,0.2,0.4,0.2,0.3,0.2,0.1,0.2,0.2,0.1,0.2,0.2,0.1
20250208,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250208,4,SO2,1,4,7,8,5,5,4,1,4,1,1,3,1,2,5,6,5,2,4,1,3,2,3,1,7,1,5,1,1,1,5,2,4,1,1
20250208,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250208,4,NO2,4,8,5,6,10,6,17,2,8,1,2,8,6,4,5,2,2,2,2,1,2,1,1,2,2,8,6,9,6,5,6,2,1,7,2
20250208,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250208,4,O3,65,69,62,68,63,74,54,59,60,67,64,52,49,62,62,59,62,75,72,70,71,62,59,76,51,53,63,42,53,64,56,65,66,66,78
20250208,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250208,4,CO,0.5,0.2,0.5,0.5,0.1,0.4,0.3,0.2,0.2,0.1,0.2,0.2,0.3,0.3,0.2,0.4,0.4,0.5,0.3,0.1,0.3,0.1,0.1,0.2,0.4,0.2,0.3,0.2,0.2,0.2,0.2,0.1,0.2,0.2,0.1
20250208,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250208,5,SO2,1,4,7,9,5,5,4,1,5,1,1,3,3,1,5,6,5,3,4,1,3,3,3,1,6,1,5,3,3,1,6,2,4,1,2
20250208,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250208,5,NO2,4,10,7,7,9,7,16,5,6,1,2,7,7,4,5,2,2,8,2,1,2,1,2,4,3,9,6,14,7,6,8,2,2,9,1
20250208,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250208,5,O3,65,66,62,66,63,72,52,57,61,66,65,58,53,63,65,61,66,66,71,70,72,61,62,76,54,56,63,47,56,65,57,65,70,64,79
20250208,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250208,5,CO,0.5,0.2,0.5,0.5,0.1,0.4,0.3,0.2,0.2,0.1,0.2,0.2,0.2,0.3,0.2,0.4,0.4,0.5,0.3,0.2,0.3,0.1,0.2,0.2,0.4,0.2,0.3,0.2,0.2,0.2,0.2,0.1,0.2,0.2,0.1
20250208,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250208,6,SO2,1,4,7,9,5,5,3,1,4,1,1,3,1,2,5,5,4,2,4,2,3,3,3,1,6,1,5,1,1,1,6,1,4,1,1
20250208,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250208,6,NO2,3,11,8,9,8,7,18,5,9,2,3,8,7,5,5,3,1,17,2,1,2,2,2,4,4,8,7,14,8,7,8,2,2,22,1
20250208,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250208,6,O3,64,64,62,65,63,72,51,55,57,65,62,59,55,62,65,60,68,56,69,70,72,61,63,75,56,55,61,51,57,64,57,65,71,42,78
20250208,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250208,6,CO,0.5,0.2,0.5,0.5,0.1,0.4,0.3,0.2,0.2,0.1,0.2,0.2,0.2,0.3,0.2,0.4,0.4,0.5,0.3,0.2,0.3,0.1,0.2,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.1,0.2,0.3,0.1
