date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250802,0,PM2.5,46,36,39,38,40,49,33,45,39,44,47,45,41,43,41,38,43,43,40,42,32,43,49,,59,58,61,38,36,31,61,39,37,42,33
20250802,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250802,0,PM10,71,53,54,64,65,74,52,57,57,84,99,78,64,57,52,57,59,58,58,72,56,61,72,,92,82,98,62,53,44,71,59,70,96,45
20250802,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250802,0,AQI,64,52,55,57,58,68,51,63,55,67,75,64,58,60,58,54,60,60,57,61,53,60,68,,80,79,83,56,52,45,83,55,60,73,48
20250802,1,PM2.5,33,28,41,32,35,29,40,45,47,46,46,45,41,47,40,41,46,42,40,41,34,41,48,,68,56,61,30,31,25,65,43,38,42,38
20250802,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250802,1,PM10,52,44,56,53,61,46,66,55,66,89,89,74,63,59,50,58,59,58,58,69,58,57,68,,100,79,93,53,45,37,91,60,71,95,48
20250802,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250802,1,AQI,51,44,58,52,56,46,58,63,65,70,70,63,58,65,57,58,64,59,57,60,54,58,67,,92,77,83,52,45,37,88,60,61,73,54
20250802,2,PM2.5,31,28,33,34,30,23,42,42,46,45,47,46,45,47,41,42,44,43,42,41,32,40,47,,71,49,68,31,29,27,92,38,36,39,38
20250802,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250802,2,PM10,49,43,46,58,51,40,86,52,63,82,90,72,63,59,51,57,57,59,60,69,55,54,66,,107,69,101,53,43,38,109,61,66,89,45
20250802,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250802,2,AQI,49,43,48,54,51,40,68,59,64,66,70,64,63,65,58,59,62,60,59,60,53,57,65,,95,68,92,52,43,39,122,56,58,70,54
20250802,3,PM2.5,23,22,40,35,31,18,30,40,43,45,46,47,48,49,45,44,45,43,44,36,35,43,49,,66,63,74,34,32,30,79,39,37,40,41
20250802,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250802,3,PM10,37,35,55,58,51,33,65,48,63,88,89,77,64,61,56,59,59,59,60,62,56,57,68,,100,88,113,59,49,41,126,60,65,98,49
20250802,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250802,3,AQI,37,35,57,54,51,33,58,57,60,69,70,65,67,68,63,62,63,60,62,56,53,60,68,,89,85,99,55,49,43,105,55,58,74,58
20250802,4,PM2.5,24,25,30,31,27,15,24,39,45,42,49,47,43,50,45,49,48,44,49,36,35,43,52,,65,61,57,28,29,25,78,37,37,41,44
20250802,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250802,4,PM10,40,40,45,53,44,28,49,49,69,83,94,77,60,63,58,66,65,59,63,60,56,57,72,,98,84,86,49,45,35,104,58,63,93,51
20250802,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250802,4,AQI,40,40,45,52,44,28,49,55,63,67,72,65,60,69,63,68,67,62,68,55,53,60,72,,88,83,78,49,45,36,104,54,57,72,62
20250802,5,PM2.5,29,27,25,25,24,20,35,40,46,42,48,44,50,62,46,48,47,44,52,40,36,41,50,,63,52,58,25,30,24,66,36,37,41,45
20250802,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250802,5,PM10,47,43,38,41,41,35,66,52,69,85,93,73,72,78,60,65,64,57,62,63,56,55,70,,91,69,90,44,46,34,120,56,60,98,54
20250802,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250802,5,AQI,47,43,38,41,41,35,58,57,64,68,72,62,69,84,64,67,65,62,72,57,53,58,69,,85,72,79,44,46,35,89,53,55,74,63
20250802,6,PM2.5,26,27,33,29,21,21,41,38,48,44,45,44,48,60,51,43,42,47,47,42,42,41,45,,55,73,76,33,30,31,60,37,39,38,40
20250802,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250802,6,PM10,43,42,50,47,34,37,70,47,70,86,93,71,67,75,67,57,55,61,59,61,65,55,65,,83,92,119,56,46,43,102,55,60,87,49
20250802,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250802,6,AQI,43,42,50,47,34,37,60,54,67,68,72,62,67,82,70,60,59,65,65,59,59,58,63,,75,98,102,53,46,45,82,53,55,69,57
20250802,7,PM2.5,24,27,34,32,21,22,43,55,42,45,42,40,48,47,51,40,42,46,47,46,45,37,39,,42,68,56,33,34,28,62,35,40,36,40
20250802,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250802,7,PM10,39,44,50,51,36,39,73,67,62,85,90,64,64,57,69,53,50,60,61,64,65,51,60,,67,84,89,55,52,38,98,54,60,84,48
20250802,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250802,7,AQI,39,44,50,51,36,39,62,75,59,68,70,57,67,65,70,57,59,64,65,64,63,53,55,,59,92,77,53,51,40,84,52,57,67,57
20250802,8,PM2.5,27,30,28,31,22,32,56,69,42,44,43,44,49,53,48,45,48,49,47,41,44,32,36,,38,60,52,34,33,30,43,41,39,42,40
20250802,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250802,8,PM10,41,48,42,50,37,51,88,80,60,77,82,70,65,65,68,62,59,65,61,60,64,45,54,,65,76,84,56,48,38,112,56,59,93,49
20250802,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250802,8,AQI,41,48,42,50,37,51,77,93,59,64,66,62,68,73,67,63,67,68,65,58,62,46,52,,58,82,72,53,48,43,81,58,55,72,57
