date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250817,0,PM2.5,23,21,27,20,21,21,22,19,23,18,21,20,25,25,13,20,18,24,16,20,16,25,33,,20,19,26,24,22,25,18,20,23,19,19
20250817,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250817,0,PM10,33,29,30,29,29,31,31,29,32,27,39,30,33,32,23,33,26,35,23,29,25,35,44,,25,25,37,37,30,33,35,34,39,29,29
20250817,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250817,0,AQI,33,30,39,29,30,31,32,29,33,27,39,30,36,36,23,33,27,35,23,29,25,36,48,,29,28,38,37,32,36,35,34,39,29,29
20250817,1,PM2.5,25,24,27,20,24,20,23,19,22,19,21,20,26,27,15,16,19,28,25,22,17,27,33,,24,21,27,25,28,29,15,19,22,18,19
20250817,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250817,1,PM10,34,32,29,31,33,33,33,29,32,30,40,29,34,33,26,27,26,41,36,32,25,35,45,,30,27,40,40,38,36,45,33,39,29,29
20250817,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250817,1,AQI,36,35,39,31,35,33,33,29,32,30,40,29,38,39,26,27,28,41,36,32,25,39,48,,35,30,40,40,40,42,45,33,39,29,29
20250817,2,PM2.5,26,24,27,20,27,21,23,18,21,21,18,20,19,20,15,14,13,24,31,25,24,24,30,,26,23,29,29,27,28,17,21,23,23,20
20250817,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250817,2,PM10,36,29,30,32,33,34,33,27,33,32,33,30,25,25,28,24,19,35,42,40,32,31,43,,32,32,45,45,39,34,49,36,41,35,29
20250817,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250817,2,AQI,38,35,39,32,39,34,33,27,33,32,33,30,28,29,28,24,19,35,45,40,35,35,43,,38,33,45,45,39,40,49,36,41,35,29
20250817,3,PM2.5,28,30,27,25,26,23,25,19,24,23,21,21,21,19,15,13,13,19,21,23,23,24,26,,26,25,32,31,25,30,20,25,24,31,24
20250817,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250817,3,PM10,39,36,32,37,33,37,37,27,34,36,39,34,28,25,29,24,19,27,29,40,30,31,40,,32,35,50,48,37,36,46,40,43,46,36
20250817,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250817,3,AQI,40,43,39,37,38,37,37,28,35,36,39,34,30,28,29,24,19,28,30,40,33,35,40,,38,36,50,48,37,43,46,40,43,46,36
20250817,4,PM2.5,29,41,30,30,28,27,26,24,26,31,25,24,25,30,16,14,13,21,22,22,21,24,23,,26,31,34,35,24,30,18,33,31,31,29
20250817,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250817,4,PM10,42,49,36,43,36,41,39,35,37,47,44,37,34,38,30,24,18,30,30,40,28,31,37,,32,43,53,53,36,37,39,47,53,46,39
20250817,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250817,4,AQI,42,58,43,43,40,41,39,35,38,47,44,37,36,43,30,24,19,30,32,40,30,35,37,,38,45,52,52,36,43,39,48,52,46,42
20250817,5,PM2.5,32,37,33,35,32,30,32,31,27,32,28,28,28,32,17,19,18,21,27,16,15,21,23,,24,28,37,34,21,31,17,33,34,31,26
20250817,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250817,5,PM10,49,46,40,49,42,45,45,43,41,46,48,42,39,39,31,32,26,31,32,30,24,28,38,,35,38,58,50,34,37,35,53,54,46,34
20250817,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250817,5,AQI,49,53,48,50,46,45,46,45,41,46,48,42,40,46,31,32,26,31,39,30,24,30,38,,35,40,54,50,34,45,35,52,52,46,38
20250817,6,PM2.5,34,34,35,33,34,34,33,32,29,29,30,32,25,30,18,18,17,19,26,15,16,21,21,,12,33,39,35,23,39,16,38,38,36,26
