date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20251006,0,PM2.5,19,16,15,18,17,18,,11,13,10,12,10,15,16,17,32,32,20,19,5,7,14,20,18,14,17,15,8,11,12,5,8,11,13,8
20251006,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251006,0,PM10,38,31,33,35,33,34,,20,26,20,23,19,26,24,26,54,56,39,33,13,17,34,47,40,30,36,47,24,24,23,25,15,20,22,13
20251006,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251006,0,AQI,38,31,33,35,33,34,,20,26,20,23,19,26,24,26,52,53,39,33,18,17,34,47,40,30,36,47,24,24,23,25,15,20,22,13
20251006,1,PM2.5,16,13,18,13,21,20,,11,15,11,13,12,13,15,14,24,25,18,18,4,4,13,19,21,18,11,12,7,10,12,5,8,9,9,9
20251006,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251006,1,PM10,31,24,36,26,38,36,,20,28,20,26,21,22,22,22,41,44,33,30,13,12,33,44,44,37,24,35,21,22,22,18,15,17,15,15
20251006,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251006,1,AQI,31,24,60,26,38,36,,20,28,20,26,21,22,22,22,41,44,33,30,18,17,33,44,44,37,24,35,21,22,22,18,15,17,15,15
20251006,2,PM2.5,15,12,13,11,17,17,,14,11,9,14,13,13,17,13,7,7,20,22,4,4,13,18,20,17,15,15,6,9,8,5,9,9,8,13
20251006,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251006,2,PM10,27,23,24,22,33,29,,25,22,17,26,22,21,23,22,14,15,36,32,16,13,29,42,38,35,28,43,17,19,17,15,16,18,14,20
20251006,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251006,2,AQI,27,23,24,22,33,29,,25,22,17,26,22,21,25,22,14,15,36,32,17,16,29,42,38,35,28,43,17,19,17,15,16,18,14,20
20251006,3,PM2.5,15,12,12,13,15,16,,14,11,8,11,9,14,17,12,6,6,21,25,4,5,14,18,22,17,16,16,6,9,8,6,10,11,7,12
20251006,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251006,3,PM10,27,23,22,24,28,27,,23,21,15,22,16,22,23,21,12,13,36,33,13,15,29,41,52,34,28,44,18,19,17,28,17,20,13,18
20251006,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251006,3,AQI,27,23,22,24,28,27,,23,21,15,22,16,22,25,21,12,13,36,36,13,15,29,41,51,34,28,44,18,19,17,28,24,20,13,18
20251006,4,PM2.5,15,13,13,14,17,16,,11,11,9,11,9,14,18,13,5,5,19,24,4,5,15,19,21,16,18,17,6,9,8,6,9,12,7,12
20251006,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251006,4,PM10,27,23,24,26,30,27,,18,21,17,23,16,22,24,21,10,11,34,33,14,15,31,41,48,32,29,44,19,18,16,14,17,22,12,19
20251006,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251006,4,AQI,27,23,24,26,30,27,,18,21,17,23,16,22,26,21,10,11,34,35,14,15,31,41,48,32,29,44,19,18,16,14,19,22,12,19
20251006,5,PM2.5,15,14,14,14,19,16,,11,12,9,12,11,15,19,7,4,4,5,8,4,5,4,10,9,7,18,17,6,9,9,7,11,12,8,13
20251006,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251006,5,PM10,28,24,26,26,32,26,,18,21,18,22,19,23,25,12,9,10,10,13,14,13,10,21,20,15,28,42,19,19,18,24,19,23,13,19
20251006,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251006,5,AQI,28,24,26,26,32,26,,18,21,18,22,19,23,28,12,11,11,13,13,14,14,13,21,20,15,28,42,19,19,18,24,19,23,13,19
20251006,6,PM2.5,13,11,15,15,16,10,,11,13,10,14,13,12,19,4,4,4,4,5,4,4,3,4,4,3,8,8,7,9,8,7,11,13,10,14
20251006,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251006,6,PM10,24,19,27,27,28,18,,19,25,20,26,23,19,25,9,8,9,9,8,14,11,6,10,11,9,13,21,21,18,17,23,19,24,17,21
20251006,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251006,6,AQI,24,19,27,27,28,18,,19,25,20,26,23,19,28,9,13,13,14,14,14,15,12,10,12,12,13,21,21,18,17,23,19,24,17,21
20251006,7,PM2.5,4,4,6,5,5,4,,12,13,11,14,12,6,14,4,3,4,4,6,4,4,4,5,3,3,3,3,5,4,3,8,9,12,12,14
20251006,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251006,7,PM10,10,10,13,10,10,8,,21,23,22,24,22,11,19,8,7,8,9,11,15,10,8,12,10,9,7,10,16,10,9,23,17,22,20,21
20251006,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251006,7,AQI,14,12,13,13,10,11,,21,23,22,24,22,11,20,8,14,14,12,12,15,16,11,12,13,12,13,13,16,11,9,23,17,22,20,21
20251006,8,PM2.5,4,4,3,3,4,3,,7,5,9,10,6,6,14,4,4,4,4,6,4,4,3,4,,3,4,3,3,3,3,9,11,11,10,12
20251006,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
