date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250808,0,PM2.5,29,27,30,30,27,29,25,28,26,26,32,31,11,8,7,11,13,9,10,8,9,15,22,,23,31,28,28,13,33,20,15,17,31,26
20250808,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250808,0,PM10,44,40,44,54,41,44,42,42,43,77,77,53,16,17,17,25,21,15,17,22,16,28,40,,42,43,44,52,19,46,45,31,30,53,36
20250808,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250808,0,AQI,44,40,44,52,41,44,42,42,43,64,64,52,18,17,17,25,21,18,17,22,16,28,40,,42,45,44,51,27,48,45,31,30,52,38
20250808,1,PM2.5,33,32,34,29,31,32,29,26,34,26,30,31,12,9,2,8,11,9,11,7,8,15,22,,14,34,32,27,20,30,22,16,19,35,32
20250808,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250808,1,PM10,50,44,50,54,49,46,49,39,54,86,77,53,17,18,18,19,17,16,20,19,15,27,41,,27,48,50,48,29,46,38,36,34,65,38
20250808,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250808,1,AQI,50,46,50,52,49,46,49,39,52,68,64,52,18,18,18,19,17,18,20,19,15,27,41,,27,49,50,48,29,46,38,36,34,58,46
20250808,2,PM2.5,23,28,25,24,29,21,27,18,35,28,30,31,12,11,,8,10,10,12,9,8,15,19,,12,32,29,24,25,23,18,18,19,30,31
20250808,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250808,2,PM10,38,35,40,45,44,31,61,29,56,83,93,54,20,20,19,18,15,18,19,23,15,28,35,,24,44,45,41,38,34,46,37,36,58,39
20250808,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250808,2,AQI,38,40,40,45,44,31,56,29,53,67,72,52,20,20,19,18,15,18,19,23,15,28,35,,24,46,45,41,38,34,46,37,36,54,45
20250808,3,PM2.5,20,24,23,20,21,16,26,22,35,28,29,26,13,14,,10,13,11,16,10,8,17,19,,19,25,26,27,25,25,25,18,17,24,34
20250808,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250808,3,PM10,33,32,40,36,32,25,55,33,56,72,83,46,22,23,21,23,17,19,22,28,15,35,36,,36,36,40,45,40,35,47,41,39,45,42
20250808,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250808,3,AQI,33,35,40,36,32,26,53,33,53,61,67,46,22,23,21,23,19,19,23,28,15,35,36,,36,36,40,45,40,36,47,41,39,45,49
20250808,4,PM2.5,24,25,20,25,22,21,22,25,33,26,26,23,17,21,,21,28,12,19,11,8,17,20,,32,28,31,26,25,33,25,19,18,31,28
20250808,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250808,4,PM10,38,37,36,45,33,32,43,36,54,68,70,39,29,35,29,42,36,21,22,28,16,37,38,,52,41,49,42,38,46,60,42,41,57,38
20250808,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250808,4,AQI,38,37,36,45,33,32,43,36,52,59,60,39,29,35,29,42,40,21,28,28,16,37,38,,51,41,49,42,38,48,55,42,41,54,40
20250808,5,PM2.5,28,26,27,27,28,27,23,26,34,30,31,28,15,22,,30,29,13,18,9,10,21,23,,35,52,30,26,28,34,25,20,18,38,28
20250808,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250808,5,PM10,43,37,44,49,42,42,41,39,57,74,77,48,27,33,35,54,39,23,23,22,18,39,41,,58,74,48,41,42,47,62,45,42,65,38
20250808,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250808,5,AQI,43,38,44,49,42,42,41,39,54,62,64,48,27,33,35,52,42,23,26,22,18,39,41,,54,72,48,41,42,49,56,45,42,58,40
20250808,6,PM2.5,30,25,33,28,30,30,29,23,38,31,37,35,9,17,,30,30,15,18,10,12,23,27,,31,37,35,27,30,32,25,23,19,40,33
20250808,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250808,6,PM10,47,37,51,49,47,46,47,35,63,69,87,58,26,28,43,50,40,26,25,25,21,40,46,,53,51,56,42,43,43,51,47,42,69,43
20250808,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250808,6,AQI,47,37,51,49,47,46,47,35,57,60,69,54,26,28,43,50,43,26,26,25,21,40,46,,52,53,53,42,43,46,51,47,42,60,48
20250808,7,PM2.5,28,27,32,27,32,34,13,20,40,33,36,36,10,22,,31,32,19,22,11,13,24,28,,31,46,42,31,28,30,23,24,20,35,32
20250808,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250808,7,PM10,45,40,50,47,46,51,25,32,65,63,82,58,30,34,46,50,42,31,32,26,22,39,45,,51,62,65,49,40,40,54,46,44,58,43
20250808,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250808,7,AQI,45,40,50,47,46,51,27,32,58,57,66,54,30,34,46,50,46,31,32,26,22,39,45,,51,64,59,49,40,43,52,46,44,54,46
20250808,8,PM2.5,34,36,25,29,25,38,24,24,30,35,37,36,15,31,,29,29,24,25,13,15,26,28,,36,47,42,37,30,33,33,26,21,34,36
20250808,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250808,8,PM10,56,51,39,48,36,54,39,33,44,65,84,55,39,44,45,44,40,39,37,28,25,41,46,,57,62,62,61,42,41,57,47,43,54,46
20250808,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250808,8,AQI,53,52,39,48,36,54,39,35,44,58,67,53,39,45,45,44,42,39,37,28,25,41,46,,54,65,59,56,43,48,54,47,43,52,52
20250808,9,PM2.5,35,39,33,33,29,34,30,24,36,35,34,38,30,45,56,31,28,27,32,17,21,26,28,,39,52,45,38,27,37,28,28,25,35,28
20250808,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250808,9,PM10,55,55,49,52,42,47,45,35,50,63,75,56,58,59,,46,40,42,44,34,33,41,48,,59,64,65,62,40,42,55,54,52,52,37
20250808,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250808,9,AQI,53,55,49,51,42,49,45,35,52,57,63,54,54,63,77,46,40,42,46,34,33,41,48,,55,72,63,56,40,53,53,52,51,51,40
20250808,10,PM2.5,31,34,38,32,28,37,36,28,34,,31,35,30,42,78,31,29,34,52,27,32,27,31,,39,55,50,23,26,38,25,33,25,16,16
20250808,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250808,10,PM10,47,47,51,49,41,50,49,42,49,55,66,50,58,56,,41,38,49,54,43,50,45,53,,64,65,68,58,39,42,64,57,55,32,23
20250808,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250808,10,AQI,47,49,54,49,41,53,52,42,49,53,58,50,54,59,104,45,42,49,72,43,50,45,52,,57,75,69,54,39,54,57,54,53,32,27
20250808,11,PM2.5,37,37,36,37,32,40,34,32,32,26,23,27,28,41,61,28,32,37,49,29,38,24,28,,33,50,49,25,28,39,22,11,25,16,10
20250808,11,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250808,11,PM10,52,52,48,53,47,50,45,44,45,42,47,37,55,56,,37,41,51,54,43,56,48,50,,55,58,67,47,43,43,62,53,50,24,15
