date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250514,0,PM2.5,21,22,28,26,18,18,22,10,23,23,25,14,10,9,6,15,11,9,8,7,5,7,12,13,6,9,19,13,27,12,32,14,,13,23
20250514,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250514,0,PM10,57,51,62,71,45,47,56,38,62,57,55,55,24,22,19,25,23,29,23,22,15,26,23,34,18,33,51,73,,46,35,35,,60,52
20250514,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250514,0,AQI,54,51,56,61,45,47,53,38,56,54,53,53,24,22,19,25,23,29,23,22,20,26,23,34,18,33,51,62,39,46,46,35,,55,51
20250514,1,PM2.5,26,25,32,28,23,25,27,12,126,28,26,15,8,8,7,17,13,9,8,6,5,9,14,14,6,11,24,14,29,12,41,14,,15,21
20250514,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250514,1,PM10,67,51,69,70,57,61,62,42,,69,55,55,20,22,21,27,27,29,26,21,15,30,26,37,19,39,59,75,,47,55,37,,64,46
20250514,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250514,1,AQI,59,51,60,60,54,56,56,42,166,60,53,53,20,22,25,27,27,29,26,21,17,30,26,37,19,39,55,63,42,47,58,37,,57,46
20250514,2,PM2.5,30,27,34,31,25,30,29,14,26,27,28,16,9,8,5,17,13,7,8,6,5,11,17,17,7,14,29,14,32,12,39,10,,19,19
20250514,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250514,2,PM10,67,56,70,70,61,67,64,42,67,67,56,55,21,21,19,26,26,26,27,22,17,37,30,39,20,44,66,70,,49,62,33,,70,40
20250514,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250514,2,AQI,59,53,60,60,56,59,57,42,59,59,53,53,21,21,19,26,26,26,27,22,18,37,30,39,20,44,58,60,46,49,56,33,,60,40
20250514,3,PM2.5,26,28,28,27,21,25,27,13,28,21,16,17,6,5,5,17,12,9,8,7,5,12,17,16,7,14,27,12,28,12,41,5,,20,6
20250514,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250514,3,PM10,55,54,57,56,46,52,57,37,67,52,33,56,15,16,17,29,25,30,27,26,16,40,31,36,20,40,57,56,,42,89,16,,67,14
20250514,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250514,3,AQI,53,52,54,53,46,51,54,37,59,51,33,53,16,16,23,29,25,30,27,26,21,40,31,36,20,40,54,53,40,42,70,22,,59,30
20250514,4,PM2.5,13,19,16,20,8,13,14,7,23,11,9,8,8,7,8,16,13,10,8,7,5,12,15,14,7,9,18,13,25,12,22,8,,21,8
20250514,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250514,4,PM10,30,37,33,41,21,27,31,20,52,27,21,26,19,20,24,29,26,31,30,25,17,36,28,31,20,27,40,52,,40,67,23,,63,18
20250514,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250514,4,AQI,30,37,33,41,21,27,31,22,51,27,25,26,21,20,25,29,26,31,30,25,18,36,28,31,20,27,40,51,36,40,59,23,,57,27
20250514,5,PM2.5,9,9,10,11,10,10,11,6,8,7,7,5,11,10,8,11,8,9,9,8,7,10,15,12,5,7,10,10,12,8,16,4,,7,9
20250514,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250514,5,PM10,24,22,24,25,25,24,23,18,22,17,16,19,24,24,23,18,16,29,29,25,20,29,25,25,17,21,27,35,,25,33,17,,23,20
20250514,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250514,5,AQI,24,22,24,25,25,24,23,25,22,27,30,25,24,24,28,26,24,29,29,25,20,29,25,25,17,21,27,35,18,25,33,28,,23,29
20250514,6,PM2.5,4,4,5,7,4,8,7,3,5,5,4,3,6,6,6,13,10,5,5,9,8,7,9,8,4,7,10,7,7,5,14,3,,5,7
20250514,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250514,6,PM10,13,11,13,16,13,18,15,11,18,15,9,11,13,14,16,20,18,15,11,23,19,20,18,16,12,19,24,25,,18,32,12,,18,15
20250514,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250514,6,AQI,30,29,25,28,30,23,25,30,24,28,34,28,26,23,29,25,22,27,33,25,25,21,24,26,19,19,27,25,26,21,32,31,,28,31
20250514,7,PM2.5,5,4,5,5,5,5,5,2,2,4,4,3,6,6,6,14,10,4,5,6,5,6,8,4,2,4,6,4,5,3,9,3,,4,6
20250514,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250514,7,PM10,14,12,11,12,14,12,12,8,10,12,11,11,14,15,17,19,18,12,12,16,13,17,17,11,7,14,18,15,,13,28,8,,13,12
20250514,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250514,7,AQI,28,26,27,29,26,25,23,30,25,23,29,24,24,21,27,24,21,28,28,24,24,24,25,29,24,14,28,27,29,25,28,30,,27,30
20250514,8,PM2.5,6,7,6,6,6,7,6,4,3,4,6,4,7,7,6,16,12,4,5,5,4,6,7,5,3,4,5,4,6,4,9,4,,3,4
20250514,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250514,8,PM10,16,16,13,14,15,14,12,11,11,11,12,12,16,17,17,23,21,13,13,14,11,17,14,12,9,13,16,14,,13,25,11,,10,9
20250514,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250514,8,AQI,25,24,23,27,24,21,22,27,24,23,27,23,20,19,23,23,21,25,25,25,24,19,23,24,20,13,27,23,25,22,27,26,,27,30
20250514,9,PM2.5,8,8,8,9,,8,8,4,5,5,7,5,10,9,11,23,18,5,6,5,4,4,5,6,3,4,5,5,7,5,6,7,,4,7
20250514,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250514,9,PM10,20,16,17,17,20,16,16,13,13,13,14,14,19,19,28,31,30,16,14,13,11,11,11,12,9,11,13,16,,14,15,15,,11,14
20250514,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250514,9,AQI,24,24,22,25,20,20,16,21,22,21,25,20,19,19,28,33,30,21,23,22,22,22,25,22,20,11,25,23,21,19,23,22,,25,29
20250514,10,PM2.5,11,10,10,11,13,8,10,7,8,7,11,7,18,20,20,,21,10,10,7,8,5,5,7,4,4,5,7,7,4,7,11,,6,14
20250514,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250514,10,PM10,25,20,22,21,26,16,19,19,19,17,21,19,34,38,46,,35,23,21,18,16,11,12,13,9,11,14,20,,14,28,24,,17,24
20250514,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250514,10,AQI,25,20,22,22,26,20,19,20,19,20,23,19,34,38,46,23,35,23,21,20,20,22,25,23,19,11,25,20,10,18,28,24,,22,25
20250514,11,PM2.5,18,16,16,18,22,15,16,10,14,11,16,10,22,21,19,26,19,19,22,12,14,8,5,16,9,6,9,10,,7,11,13,,8,15
20250514,11,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250514,11,PM10,38,30,33,31,39,28,31,23,28,25,30,28,39,38,41,34,32,37,37,31,28,19,19,27,21,17,21,28,,20,,31,,25,25
20250514,11,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250514,11,AQI,38,30,33,31,39,28,31,24,28,25,30,28,39,38,41,38,32,37,37,31,28,21,23,27,21,17,26,28,18,22,22,31,,25,25
20250514,12,PM2.5,17,16,15,17,19,15,17,12,16,12,17,11,21,18,18,15,11,14,,17,17,9,5,19,11,11,17,13,16,9,21,13,,10,14
