date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250730,0,PM2.5,9,5,13,6,8,8,8,5,10,5,7,7,7,7,6,6,6,5,6,7,4,8,7,,,8,9,6,6,5,11,4,6,8,4
20250730,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250730,0,PM10,15,9,13,11,16,14,15,11,19,12,16,15,15,12,15,10,,10,11,17,14,15,15,,,13,12,11,11,9,20,12,17,23,10
20250730,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250730,0,AQI,23,9,20,24,25,16,15,11,19,14,22,22,15,16,15,17,11,17,17,17,14,15,15,,,19,25,13,14,20,20,14,17,24,15
20250730,1,PM2.5,11,6,17,9,8,11,10,7,10,5,7,7,6,6,5,9,6,7,5,6,4,7,7,,,10,14,6,7,5,12,5,6,8,4
20250730,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250730,1,PM10,19,10,,16,17,17,20,13,20,14,16,16,11,11,17,13,,12,12,15,13,19,15,,,15,20,11,11,9,29,13,18,26,10
20250730,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250730,1,AQI,19,10,25,17,17,17,20,13,20,14,16,26,13,13,17,13,9,12,14,15,13,19,15,,,16,30,11,11,18,29,13,18,26,15
20250730,2,PM2.5,8,7,19,11,9,11,9,9,12,5,8,7,5,5,4,11,6,6,5,4,4,7,7,,,15,15,7,7,5,12,5,6,8,4
20250730,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250730,2,PM10,16,12,,19,18,17,20,17,24,16,19,15,9,10,13,14,,12,15,14,12,18,14,,,20,24,14,11,8,18,12,17,25,11
20250730,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250730,2,AQI,18,12,28,19,18,17,20,17,24,16,25,19,14,13,13,16,9,12,15,14,15,18,14,,,22,33,14,11,15,18,12,17,25,14
20250730,3,PM2.5,9,7,16,12,7,11,9,7,12,5,9,9,5,4,4,12,6,6,5,3,4,7,7,,,17,17,7,7,6,12,5,6,9,6
20250730,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
