date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20251102,0,PM2.5,1,1,1,2,1,2,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,2,2,2,1
20251102,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251102,0,PM10,3,3,4,2,2,4,8,6,4,9,7,7,4,3,2,3,3,4,2,4,3,2,2,7,5,4,4,2,3,4,15,7,8,6,3
20251102,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251102,0,AQI,18,19,16,19,16,19,12,10,14,13,14,13,18,20,18,19,19,16,19,18,17,17,17,17,16,15,15,16,17,19,18,14,14,15,20
20251102,1,PM2.5,1,1,1,2,1,2,2,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1
20251102,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251102,1,PM10,3,3,4,3,2,3,9,29,4,7,6,8,4,4,2,3,3,4,2,4,3,2,2,6,4,5,4,2,3,3,17,12,7,7,3
20251102,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251102,1,AQI,17,18,16,18,15,19,19,29,13,12,14,11,18,19,18,19,19,16,18,18,17,17,17,16,15,14,15,14,16,18,17,15,12,17,19
20251102,2,PM2.5,1,1,1,2,1,2,2,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,2,2,2,1,1
20251102,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251102,2,PM10,2,2,4,3,3,3,10,19,4,6,5,10,4,4,2,3,3,4,2,4,4,2,3,5,4,6,4,2,3,8,14,8,6,4,5
20251102,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251102,2,AQI,17,18,16,17,15,16,22,20,12,12,14,15,18,19,18,19,19,16,18,18,18,17,18,15,15,12,14,14,14,15,14,18,13,13,17
20251102,3,PM2.5,1,1,1,2,1,2,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,3,2,3,1,1,1
20251102,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251102,3,PM10,3,3,3,3,2,3,8,12,4,9,5,9,3,3,2,3,3,4,3,6,4,2,3,5,4,4,4,2,3,14,12,11,5,5,4
20251102,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251102,3,AQI,14,15,16,17,14,13,17,13,12,11,13,13,18,19,18,19,19,16,19,19,18,18,18,16,15,13,14,14,12,15,12,21,12,14,18
20251102,4,PM2.5,1,1,1,1,1,2,2,7,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,3,1,2,2,1,1
20251102,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251102,4,PM10,4,3,4,3,3,3,11,17,4,6,5,12,3,3,2,5,5,4,3,5,4,2,3,7,5,4,4,2,3,14,13,10,6,8,3
20251102,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251102,4,AQI,12,13,15,15,12,13,25,17,10,11,13,13,17,19,17,18,18,17,19,18,18,17,18,15,14,13,14,11,12,21,13,20,11,18,17
20251102,5,PM2.5,1,1,1,1,1,2,3,2,1,1,1,2,1,1,1,1,2,2,2,1,2,1,1,1,1,1,1,1,1,3,1,5,2,1,2
20251102,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251102,5,PM10,3,3,5,3,3,3,13,6,4,7,9,12,3,4,2,6,5,5,4,5,4,2,3,6,5,3,4,3,3,14,18,16,8,7,9
20251102,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251102,5,AQI,13,13,13,13,13,13,26,15,10,13,17,16,16,19,17,17,17,16,18,18,17,17,18,16,16,14,14,14,12,20,18,19,12,17,11
20251102,6,PM2.5,1,1,1,1,1,2,3,2,1,2,2,1,1,1,1,2,2,2,1,2,1,1,1,2,1,2,2,1,1,3,1,4,3,1,2
20251102,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251102,6,PM10,3,3,5,4,4,3,13,5,5,10,10,7,4,4,3,7,7,5,3,7,4,4,3,7,6,4,5,4,3,16,26,15,9,6,8
20251102,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251102,6,AQI,15,14,14,13,12,15,25,14,11,18,23,11,17,19,18,14,16,16,18,17,17,17,17,15,16,14,14,22,13,17,26,21,12,16,11
20251102,7,PM2.5,1,1,2,1,1,2,3,2,1,1,2,2,1,1,1,3,2,2,2,2,2,1,1,2,1,2,2,1,1,3,1,3,2,1,2
20251102,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251102,7,PM10,4,4,6,5,4,4,16,5,5,8,12,10,4,4,4,10,9,5,4,9,4,4,4,7,6,5,5,4,4,14,20,12,5,7,10
20251102,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251102,7,AQI,13,14,12,14,12,14,25,12,11,14,18,14,16,18,18,14,14,14,16,14,15,16,16,16,16,13,15,21,12,14,20,18,16,15,11
20251102,8,PM2.5,2,2,2,2,2,1,3,2,2,2,2,2,2,2,1,4,4,4,7,4,2,2,3,2,1,2,2,1,2,4,1,4,4,2,6
20251102,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251102,8,PM10,8,5,8,7,6,6,16,7,6,15,17,11,8,5,3,16,13,12,13,18,6,6,7,8,7,6,6,6,6,17,19,13,11,10,21
20251102,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251102,8,AQI,13,14,11,13,14,13,21,12,11,15,17,11,13,18,19,16,13,12,13,18,10,15,13,16,16,14,16,16,14,17,19,13,14,15,21
20251102,9,PM2.5,2,2,2,2,2,1,3,2,3,2,2,2,4,2,1,6,6,3,3,3,2,3,4,2,2,2,2,1,1,4,2,4,6,2,4
