date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20251014,0,PM2.5,40,31,35,37,32,32,23,17,27,20,30,21,25,24,18,24,26,23,25,20,22,22,24,38,28,27,37,26,22,34,21,15,17,24,18
20251014,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251014,0,PM10,77,48,67,68,62,58,49,34,66,51,69,49,48,39,34,50,47,39,40,45,42,44,47,82,51,65,71,52,45,58,70,38,47,69,34
20251014,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251014,0,AQI,64,48,59,59,56,54,49,34,58,51,60,49,48,39,34,50,47,39,40,45,42,44,47,66,51,58,61,51,45,54,60,38,47,60,34
20251014,1,PM2.5,39,30,28,36,26,31,23,17,28,18,25,18,27,23,19,23,23,23,27,20,22,22,26,37,25,25,33,24,21,31,20,16,17,21,17
20251014,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251014,1,PM10,77,46,57,65,54,57,49,33,64,46,57,42,49,37,36,45,41,39,41,40,41,43,44,78,48,62,64,49,43,54,88,38,44,66,31
20251014,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251014,1,AQI,64,46,54,58,52,54,49,33,57,46,54,42,49,37,36,45,41,39,41,40,41,43,44,64,48,56,57,49,43,52,69,38,44,58,31
20251014,2,PM2.5,38,26,29,37,27,30,22,17,28,17,21,18,29,24,20,21,20,24,28,27,20,22,28,36,22,25,32,21,21,28,18,18,16,18,18
20251014,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251014,2,PM10,79,40,60,67,55,55,47,31,59,42,47,39,50,38,39,42,36,39,41,52,39,44,45,76,45,61,66,44,41,59,79,37,41,57,31
20251014,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251014,2,AQI,65,40,55,59,53,53,47,31,55,42,47,39,50,38,39,42,36,39,41,51,39,44,45,63,45,56,58,44,41,55,65,37,41,54,31
20251014,3,PM2.5,32,25,29,32,27,29,22,18,26,15,18,17,32,21,20,20,19,24,30,25,20,24,26,27,22,26,33,22,19,28,16,18,17,17,19
20251014,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251014,3,PM10,69,39,61,57,54,53,47,30,54,37,41,37,53,35,41,39,33,38,41,48,38,46,43,64,45,56,66,45,39,62,91,36,40,56,30
20251014,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251014,3,AQI,60,39,56,54,52,52,47,30,52,37,41,37,52,35,41,39,33,38,43,48,38,46,43,57,45,53,58,45,39,56,71,36,40,53,30
20251014,4,PM2.5,31,24,31,29,28,28,21,17,25,14,22,19,32,20,21,19,18,24,32,24,19,24,24,19,21,26,34,25,18,28,16,15,18,17,18
20251014,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251014,4,PM10,66,38,64,52,53,49,45,27,51,36,49,42,54,36,43,36,30,38,43,48,35,44,39,50,40,54,70,51,37,62,87,32,39,57,29
20251014,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251014,4,AQI,58,38,57,51,52,49,45,27,51,36,49,42,52,36,43,36,30,38,46,48,35,44,39,50,40,52,60,51,37,56,69,32,39,54,29
20251014,5,PM2.5,31,24,30,26,27,27,22,19,24,14,22,21,31,21,22,19,17,24,34,23,19,25,23,18,20,25,31,26,17,26,15,17,19,16,18
20251014,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251014,5,PM10,65,38,62,48,51,47,45,31,51,33,47,44,54,37,46,35,28,39,42,46,34,44,38,47,39,52,61,53,36,58,50,35,37,52,29
20251014,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251014,5,AQI,58,38,56,48,51,47,45,31,51,33,47,44,52,37,46,35,28,39,49,46,34,44,38,47,39,51,56,52,36,54,50,35,37,51,29
20251014,6,PM2.5,30,24,30,28,25,26,25,20,24,13,24,24,32,21,23,19,16,25,33,24,18,24,21,16,18,27,30,25,16,26,15,16,19,17,26
20251014,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
