date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250716,0,PM2.5,46,66,50,43,38,61,45,38,38,22,25,26,27,26,25,14,16,33,31,30,32,26,36,44,33,,52,44,43,53,39,23,32,18,42
20250716,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250716,0,PM10,66,99,64,58,62,70,59,41,48,36,37,32,38,37,29,22,22,40,41,45,49,37,46,54,46,141,69,61,59,56,85,32,43,33,64
20250716,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250716,0,AQI,64,89,69,60,56,83,63,54,54,36,37,38,39,38,36,22,23,48,45,45,49,38,52,62,48,96,72,62,60,73,68,33,46,33,59
20250716,1,PM2.5,44,70,48,41,38,59,45,30,50,31,36,36,30,29,24,13,18,33,33,28,31,21,32,40,32,,48,45,41,49,32,23,30,24,38
20250716,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250716,1,PM10,62,105,61,55,61,66,59,33,61,50,54,44,42,43,28,24,24,40,44,42,49,27,40,48,42,132,66,62,56,49,69,29,40,43,56
20250716,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250716,1,AQI,62,94,67,58,56,80,63,43,69,50,52,52,43,43,35,24,26,48,48,42,49,30,46,57,46,91,67,63,58,68,60,33,43,43,54
20250716,2,PM2.5,44,73,50,40,37,57,47,42,50,44,31,33,35,31,30,10,19,32,34,26,29,19,28,42,32,,45,52,35,44,29,22,27,32,35
20250716,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250716,2,PM10,61,111,61,55,60,65,60,44,58,73,46,41,46,48,32,26,25,41,48,37,48,26,35,47,41,65,62,65,48,44,55,29,38,55,47
20250716,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250716,2,AQI,62,98,69,57,55,78,65,59,69,62,46,48,50,48,43,26,28,46,49,38,48,28,40,59,46,58,63,72,50,62,53,32,39,53,50
20250716,3,PM2.5,44,69,51,37,36,53,47,38,50,50,42,37,38,37,36,12,18,35,41,28,27,16,26,39,35,,38,49,33,41,28,29,30,34,35
20250716,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250716,3,PM10,63,107,62,51,60,62,56,42,59,80,60,45,49,53,41,27,25,45,49,39,47,26,32,44,44,40,51,62,47,42,53,32,43,58,44
20250716,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250716,3,AQI,62,93,70,53,55,73,65,54,69,69,59,53,54,53,52,27,26,50,58,40,47,26,38,55,50,40,54,68,48,58,52,42,43,54,50
20250716,4,PM2.5,44,67,49,42,37,49,48,34,51,52,49,43,39,39,36,12,21,33,36,25,27,22,29,29,26,,33,47,27,37,28,41,35,36,45
20250716,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250716,4,PM10,62,106,62,58,61,58,55,42,59,77,68,51,54,55,43,28,29,41,46,33,46,32,37,36,36,36,45,57,39,37,50,47,49,61,55
20250716,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250716,4,AQI,62,90,68,59,56,68,67,49,70,72,68,60,55,55,52,28,30,48,52,36,46,32,42,42,38,36,48,65,39,53,50,58,50,56,63
20250716,5,PM2.5,26,35,47,38,32,40,46,33,48,55,50,44,37,35,34,9,22,32,35,24,26,21,38,28,23,,30,45,21,30,29,39,45,37,47
20250716,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250716,5,PM10,37,52,62,51,56,48,53,42,56,77,68,50,51,49,41,31,30,40,48,31,44,28,47,35,31,27,41,56,30,,46,51,61,62,56
20250716,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250716,5,AQI,38,51,65,54,53,57,64,48,67,75,69,62,53,50,49,31,32,46,50,35,44,30,54,40,33,27,43,63,30,43,46,55,63,56,65
20250716,6,PM2.5,24,26,32,28,23,30,47,31,52,56,44,40,31,30,29,9,20,28,24,28,25,28,41,30,25,,29,38,19,28,28,43,36,31,52
20250716,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250716,6,PM10,35,27,44,39,41,36,52,39,62,78,60,43,42,42,37,29,28,35,33,35,43,36,51,40,36,28,40,45,27,,,52,51,55,60
20250716,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250716,6,AQI,35,38,46,40,41,43,65,45,72,77,62,57,45,43,42,29,29,40,35,40,43,40,58,43,36,28,42,54,28,40,40,60,52,53,72
