date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250720,0,PM2.5,15,16,55,19,52,22,66,63,68,42,41,54,45,44,44,32,38,35,45,29,29,14,17,25,16,23,19,33,12,16,20,41,43,37,39
20250720,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250720,0,PM10,26,25,84,34,73,39,90,75,81,77,84,67,58,54,48,40,43,46,54,46,46,24,27,45,29,35,48,57,24,28,44,59,62,90,44
20250720,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250720,0,AQI,38,29,75,35,72,39,89,85,92,64,67,74,63,62,62,46,54,50,63,46,46,28,30,45,29,35,48,54,38,35,44,58,60,70,55
20250720,1,PM2.5,46,24,58,51,58,28,77,63,73,37,40,46,45,45,44,27,32,35,44,28,26,14,19,24,18,26,19,69,13,14,30,46,43,36,45
20250720,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250720,1,PM10,73,33,92,81,83,46,101,73,82,67,83,69,58,52,53,32,36,45,51,40,41,24,30,42,30,34,45,115,24,23,50,57,60,83,50
20250720,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250720,1,AQI,64,35,79,70,79,46,103,85,98,59,67,64,63,63,62,39,46,50,62,40,41,27,30,42,30,38,45,93,30,31,50,64,60,67,63
20250720,2,PM2.5,62,85,55,77,51,61,71,61,76,34,43,48,43,46,37,7,9,26,39,27,26,16,22,22,18,34,22,73,15,14,44,48,43,40,52
20250720,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250720,2,PM10,94,103,87,106,70,104,89,71,82,62,80,74,54,51,45,8,13,32,48,39,38,32,36,39,30,35,47,118,25,22,80,56,60,87,
20250720,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250720,2,AQI,84,113,75,103,70,83,95,83,102,56,65,67,60,64,53,33,30,38,55,39,38,32,36,39,30,49,47,98,25,26,65,67,60,69,72
20250720,3,PM2.5,47,76,47,71,38,48,61,41,73,34,43,54,5,11,4,4,4,20,26,20,16,23,28,26,21,46,31,78,36,22,45,42,41,37,51
20250720,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250720,3,PM10,67,89,74,87,52,75,73,50,81,61,77,78,10,14,7,5,7,25,34,32,24,44,45,41,34,,61,122,59,38,57,55,57,81,
20250720,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250720,3,AQI,65,102,65,95,54,67,83,58,98,56,64,74,25,24,30,30,27,29,38,32,26,44,45,41,34,64,56,104,55,38,63,59,58,66,70
20250720,4,PM2.5,20,95,12,33,10,29,9,4,27,33,12,13,4,3,2,5,5,5,5,7,3,26,36,27,21,66,34,72,55,56,44,11,17,33,48
20250720,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250720,4,PM10,28,112,16,37,14,42,11,7,31,57,22,18,6,5,5,6,9,9,9,13,6,41,51,41,33,,62,105,82,78,58,31,24,72,
20250720,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250720,4,AQI,29,125,28,48,28,42,28,28,39,54,27,26,28,29,27,25,20,31,30,32,33,41,52,41,33,89,56,97,75,77,62,31,25,61,67
20250720,5,PM2.5,13,13,7,10,7,22,4,2,2,5,1,3,4,2,3,6,7,5,4,2,1,17,17,8,6,38,18,,16,29,48,7,6,24,43
20250720,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250720,5,PM10,19,15,7,12,12,32,5,5,3,21,5,5,7,5,5,8,11,8,7,6,4,25,24,14,10,,30,,23,38,57,11,10,50,
20250720,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250720,5,AQI,26,25,26,27,25,32,26,25,28,23,25,26,20,25,16,23,20,30,31,31,34,28,28,26,26,54,30,,29,42,67,26,19,50,60
20250720,6,PM2.5,14,11,8,10,8,17,3,2,3,2,1,2,5,4,6,6,7,3,3,1,1,6,9,5,4,7,4,10,17,24,16,6,5,5,26
20250720,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250720,6,PM10,19,13,10,13,14,22,5,5,4,5,4,5,7,7,9,8,11,5,4,4,3,10,15,9,6,,5,14,25,30,50,9,9,9,
20250720,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250720,6,AQI,24,22,25,25,23,25,23,21,23,23,25,20,20,21,11,22,18,31,30,28,29,30,26,25,25,29,31,25,25,35,50,22,15,24,38
20250720,7,PM2.5,8,9,7,10,4,6,5,1,4,2,1,3,5,5,8,4,5,3,2,1,1,6,6,2,2,4,2,8,12,12,3,6,3,4,13
20250720,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250720,7,PM10,11,11,9,13,7,8,7,4,5,5,4,5,7,7,11,6,8,4,4,4,4,10,10,6,3,,2,10,17,15,23,9,4,8,14
20250720,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250720,7,AQI,25,21,24,23,23,22,19,19,20,21,24,20,23,23,12,21,18,31,30,26,25,27,26,25,25,29,30,24,22,23,23,17,18,24,26
20250720,8,PM2.5,5,4,5,7,4,4,6,3,5,2,3,4,5,5,5,3,3,3,3,1,1,5,7,2,2,2,1,6,5,4,5,4,3,3,9
20250720,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250720,8,PM10,6,6,5,8,7,5,8,7,7,6,7,7,7,7,7,4,7,5,4,4,4,8,10,6,4,3,2,8,7,6,9,7,6,5,10
20250720,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250720,8,AQI,25,22,24,23,23,21,20,21,19,17,24,17,23,22,14,22,18,29,28,26,25,23,22,23,23,29,30,22,24,23,25,19,15,22,24
20250720,9,PM2.5,7,4,6,6,3,7,6,4,6,2,6,6,5,4,4,2,3,3,2,2,1,6,8,2,2,3,2,9,4,6,6,4,3,5,7
20250720,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250720,9,PM10,10,5,8,8,5,9,8,7,7,9,10,9,6,6,6,3,5,5,4,6,4,9,11,6,4,4,4,11,6,8,,6,6,8,9
20250720,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250720,9,AQI,24,20,23,22,24,20,21,22,19,15,22,19,21,19,14,21,18,28,29,23,25,23,22,23,22,26,29,20,22,22,26,19,15,20,20
20250720,10,PM2.5,7,4,6,8,2,9,6,3,4,1,6,6,4,4,4,1,2,4,3,4,1,9,10,2,2,5,3,7,7,8,5,4,3,6,6
20250720,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250720,10,PM10,10,6,8,11,4,10,8,5,5,10,10,9,6,6,5,2,4,5,4,8,5,12,15,5,4,5,7,9,11,11,,7,5,10,8
20250720,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250720,10,AQI,24,19,23,19,23,17,21,22,21,16,24,19,22,20,16,23,18,26,25,21,22,22,22,24,23,26,27,20,20,20,24,18,16,20,20
20250720,11,PM2.5,6,5,4,5,2,6,4,2,4,2,5,4,5,3,4,1,2,3,3,2,1,8,9,2,3,6,5,7,7,8,5,2,2,6,5
20250720,11,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250720,11,PM10,8,6,6,8,4,7,6,4,4,6,8,6,7,5,5,2,4,5,4,6,3,12,14,7,5,7,10,9,11,11,,4,2,9,6
20250720,11,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250720,11,AQI,24,21,24,22,23,20,23,23,21,19,24,21,20,21,15,24,20,30,28,25,25,22,22,25,23,24,27,19,22,21,24,22,20,21,20
20250720,12,PM2.5,4,4,6,5,3,8,5,3,4,,5,4,6,4,5,2,2,5,3,2,2,8,8,3,3,2,4,6,4,6,11,3,3,5,4
20250720,12,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250720,12,PM10,6,5,7,7,4,8,7,5,5,5,8,6,7,5,6,2,5,6,5,4,4,9,12,7,4,6,8,8,6,8,,3,5,5,5
20250720,12,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250720,12,AQI,27,24,25,25,25,20,24,24,23,19,25,21,21,21,18,25,22,28,29,26,27,24,25,28,26,25,27,20,26,25,24,25,21,24,24
20250720,13,PM2.5,5,4,7,5,3,6,6,3,5,,6,4,7,5,3,2,2,2,1,4,4,6,7,3,3,3,5,5,6,8,17,5,6,5,4
20250720,13,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250720,13,PM10,6,6,9,7,4,,8,4,6,6,8,7,8,6,4,3,5,3,2,8,7,8,9,7,5,7,9,6,10,10,,6,10,5,6
20250720,13,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250720,13,AQI,30,26,27,28,28,24,24,25,25,20,27,23,24,24,20,26,22,23,24,20,21,27,25,29,26,27,28,25,25,23,25,25,20,27,26
20250720,14,PM2.5,3,3,5,4,2,5,5,3,4,,6,4,3,2,1,2,3,1,1,5,4,5,5,2,2,3,4,7,6,6,11,3,5,6,4
20250720,14,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250720,14,PM10,4,4,6,6,3,,7,5,5,5,8,7,4,3,1,3,5,2,2,7,6,8,7,5,3,5,7,8,9,8,,5,7,6,6
20250720,14,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250720,14,AQI,31,28,27,29,27,26,26,27,27,25,30,25,23,24,17,25,20,23,23,21,22,26,25,25,23,29,30,27,26,25,25,26,23,30,27
20250720,15,PM2.5,2,2,3,3,2,3,3,1,3,,4,3,2,1,1,2,2,2,1,6,7,5,7,4,3,2,3,6,5,4,14,4,3,7,6
20250720,15,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250720,15,PM10,3,3,4,4,,,4,3,4,5,7,4,3,2,2,3,4,3,3,10,9,8,10,8,6,4,7,7,7,6,17,5,5,8,8
20250720,15,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250720,15,AQI,31,27,28,30,25,27,27,26,28,27,32,26,20,18,18,24,22,24,23,22,22,25,25,24,22,26,29,29,30,29,27,27,23,34,32
20250720,16,PM2.5,2,2,2,3,2,4,2,1,3,6,3,2,2,1,1,2,3,4,4,5,6,4,6,5,4,2,3,4,3,3,12,4,3,7,7
20250720,16,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250720,16,PM10,4,2,4,5,2,,4,3,4,6,6,4,3,2,2,3,4,6,6,8,8,6,8,10,7,5,8,5,5,4,21,5,4,8,9
20250720,16,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250720,16,AQI,32,28,29,30,27,27,26,25,26,27,31,26,21,21,18,26,23,25,23,23,24,27,28,25,22,27,30,33,32,30,31,28,25,32,33
20250720,17,PM2.5,3,2,2,3,2,4,2,2,2,9,3,2,2,1,1,2,3,6,6,5,5,7,7,4,3,3,5,3,3,3,14,4,2,7,5
20250720,17,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250720,17,PM10,5,3,4,3,3,4,3,2,3,10,5,3,3,2,2,3,4,8,8,6,6,9,12,7,5,6,9,4,5,5,,5,5,8,6
20250720,17,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250720,17,AQI,32,29,30,32,27,27,29,28,30,31,33,27,25,25,21,28,25,24,23,25,25,30,28,26,24,28,29,32,30,29,31,31,26,35,32
20250720,18,PM2.5,3,2,3,3,3,4,3,1,2,10,3,2,2,2,1,3,3,6,6,3,4,9,11,4,3,3,5,3,3,3,17,4,2,7,3
