date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250812,7,PM2.5,14,26,19,18,12,13,16,16,17,19,21,16,21,17,25,26,27,13,11,7,7,20,24,,7,16,26,55,54,57,51,28,30,22,38
20250812,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250812,7,PM10,27,43,32,33,23,25,30,26,31,41,40,31,35,25,40,44,39,24,20,20,16,39,37,,14,25,45,94,83,74,88,51,57,48,54
20250812,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250812,7,AQI,27,43,32,33,24,25,30,26,31,41,40,31,35,25,40,44,39,24,22,20,22,39,37,,22,25,45,75,74,78,70,51,54,48,54
20250812,8,PM2.5,17,17,22,19,12,16,17,16,23,17,18,16,28,17,26,27,28,12,16,9,11,25,29,,7,16,30,60,36,41,48,29,28,24,36
20250812,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250812,8,PM10,32,30,38,34,25,30,31,25,41,38,34,32,46,24,40,46,42,23,25,24,25,43,47,,15,29,55,99,57,52,100,51,59,52,56
20250812,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250812,8,AQI,32,30,38,34,25,30,31,25,41,38,34,32,46,25,40,46,42,23,25,24,25,43,47,,20,29,53,82,54,58,75,51,55,51,53
20250812,9,PM2.5,22,23,24,27,14,19,16,18,25,20,19,17,29,28,29,19,19,13,18,10,10,30,35,,9,22,28,58,30,40,34,31,25,26,38
20250812,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250812,9,PM10,41,39,42,46,28,36,31,27,43,35,39,34,51,43,43,33,29,25,30,24,21,48,58,,19,38,55,96,49,51,107,53,57,57,66
20250812,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250812,9,AQI,41,39,42,46,28,36,31,27,43,35,39,34,51,43,43,33,29,25,30,24,21,48,54,,19,38,53,79,49,57,79,52,54,54,58
20250812,10,PM2.5,23,30,19,28,16,18,,23,28,24,20,21,22,31,27,20,20,17,19,10,10,38,37,,11,29,25,29,42,35,29,23,20,33,43
20250812,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250812,10,PM10,42,54,37,48,31,34,,33,49,41,45,41,50,47,44,33,32,32,36,24,23,56,63,,22,49,52,65,68,50,99,46,47,68,75
