date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20251030,0,SO2,2,1,1,2,3,3,4,3,3,2,2,3,4,3,3,2,2,4,3,5,1,2,3,2,3,1,3,3,2,3,3,3,1,1,3
20251030,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251030,0,NO2,42,21,45,45,60,51,55,37,36,52,57,49,50,30,15,40,32,35,28,33,23,41,28,40,26,59,52,55,36,46,27,40,37,62,29
20251030,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251030,0,O3,15,6,13,14,2,2,2,2,2,2,1,2,3,8,12,9,3,8,10,1,4,6,14,3,1,2,4,2,2,2,2,3,3,1,7
20251030,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251030,0,CO,1.1,0.9,1,1.1,1,1.2,1.1,1.3,1.2,1,1,0.8,1.1,1.3,0.8,0.9,0.8,1,1,1,0.9,1.2,1.1,1.1,1.1,1.1,0.9,1,1.1,1.1,0.9,1.1,0.9,1,0.8
20251030,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251030,1,SO2,2,1,1,2,4,3,4,3,4,2,3,3,4,3,2,2,2,3,3,6,1,2,3,3,3,1,3,3,2,3,3,3,1,2,3
20251030,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251030,1,NO2,46,20,47,48,55,48,53,35,37,48,48,55,36,28,13,38,27,32,27,33,24,44,27,35,25,56,54,46,37,43,23,34,31,74,26
20251030,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251030,1,O3,8,2,9,7,1,2,2,2,2,6,1,2,6,7,11,2,3,7,11,1,3,1,8,2,1,2,1,2,2,2,2,3,2,2,8
20251030,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251030,1,CO,1.3,0.9,1.1,1.2,1.1,1.2,1.2,1.3,1.2,1,1.1,0.8,1,1.2,0.8,0.9,0.8,0.9,0.9,0.9,0.9,1.2,1.1,1.1,1,1.1,1,0.9,1.1,1.1,0.9,1,0.9,1,0.8
20251030,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251030,2,SO2,2,1,3,2,4,3,4,3,3,3,3,1,4,2,3,2,2,3,3,5,1,2,3,3,3,1,4,3,2,2,2,3,1,1,3
20251030,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251030,2,NO2,50,24,47,55,58,46,46,28,36,47,54,47,34,26,10,33,22,28,26,30,22,33,27,40,33,48,54,41,28,42,31,34,26,71,28
20251030,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251030,2,O3,3,1,6,1,2,2,2,2,2,1,1,2,3,7,9,3,3,8,10,3,2,6,7,2,2,2,1,2,2,2,2,2,2,2,3
20251030,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251030,2,CO,1.4,1,0.9,1.2,1.1,1.1,1,1.2,1.2,0.9,1,0.8,1,1.2,0.7,0.9,0.7,0.9,0.9,0.9,0.9,1.2,1.1,1.1,1.1,1.1,1,0.9,1.1,1.2,0.9,1,0.8,1,0.8
20251030,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251030,3,SO2,2,1,1,3,4,4,4,3,4,3,2,1,4,1,2,2,2,3,3,5,1,2,3,3,3,3,4,3,2,2,2,3,1,1,3
20251030,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251030,3,NO2,49,29,50,56,57,46,41,28,35,39,38,44,28,23,9,27,19,26,24,28,17,22,18,35,32,50,53,34,31,44,31,31,26,66,25
20251030,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251030,3,O3,1,1,2,1,2,2,2,2,2,1,1,2,5,7,9,4,3,8,10,1,2,11,10,2,2,2,2,2,2,2,2,1,2,2,4
20251030,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251030,3,CO,1.4,1,0.8,1.2,1.1,1.1,1.1,1.2,1.2,0.8,1,0.9,0.9,1.2,0.7,0.8,0.8,0.9,0.9,0.9,0.9,1.1,1,1.1,1.1,1.1,1,1.2,1.1,1.1,0.9,1,0.8,0.9,0.8
20251030,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251030,4,SO2,3,1,1,2,4,4,4,3,4,3,3,1,4,1,2,2,2,3,3,6,1,2,3,3,3,3,4,3,3,2,1,3,1,3,3
20251030,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251030,4,NO2,49,24,40,54,58,44,39,30,29,34,35,41,23,22,10,23,17,24,22,25,15,19,15,34,22,45,50,40,44,52,32,28,26,53,27
20251030,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251030,4,O3,1,1,2,1,2,2,2,2,2,2,1,2,11,7,11,5,2,7,10,1,12,13,10,2,2,2,1,1,1,2,1,2,4,2,2
20251030,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251030,4,CO,1.3,1,1.1,1.2,1.1,1.1,1,1.2,1.1,0.8,0.9,0.9,0.8,1.1,0.7,0.8,0.7,0.9,0.9,0.9,0.8,1.1,1,1.1,1.1,1.1,1,1.1,1.2,1.2,0.9,0.9,0.8,0.9,0.8
20251030,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251030,5,SO2,2,1,1,2,4,4,4,3,4,3,2,1,4,2,2,2,2,3,3,6,1,2,3,3,3,3,3,3,3,2,3,3,3,3,3
20251030,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251030,5,NO2,49,38,42,53,56,46,48,30,35,31,40,48,19,21,7,24,15,23,21,23,14,16,12,36,26,52,49,55,56,57,36,30,22,48,25
20251030,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251030,5,O3,1,1,2,1,2,2,2,2,2,1,2,2,13,7,10,3,4,6,9,1,25,14,8,2,2,2,2,2,2,2,2,2,4,2,1
20251030,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251030,5,CO,1.2,1,1.1,1.2,1,1.2,0.9,1.2,1.1,0.8,0.9,0.8,0.8,1.1,0.6,0.9,0.7,0.9,0.9,0.9,0.8,1.1,1,1,1,1.2,1,1.1,1.3,1.2,0.9,0.9,0.8,0.9,0.8
20251030,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251030,6,SO2,3,1,2,2,4,4,4,3,3,2,2,1,4,3,2,2,2,3,3,5,1,2,3,3,3,3,3,3,2,2,3,3,3,3,3
20251030,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251030,6,NO2,47,35,58,55,51,46,47,30,39,32,47,43,26,20,8,19,13,23,18,26,15,19,12,33,31,48,48,55,55,54,37,32,24,52,24
20251030,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251030,6,O3,2,1,2,1,2,2,2,2,2,1,2,2,5,7,11,7,4,8,10,6,25,8,9,2,2,2,1,2,2,2,2,4,8,2,3
20251030,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251030,6,CO,1.1,1,1.2,1.2,1,1.1,0.9,1.2,1.1,0.8,0.9,0.9,0.8,1.1,0.6,1,0.7,0.9,0.8,0.8,0.8,1.1,1,1,1,1.2,1,1.1,1.2,1.1,0.9,0.9,0.8,0.9,0.9
20251030,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251030,7,SO2,3,1,1,2,4,4,4,3,3,3,2,1,4,2,3,2,2,4,3,6,2,2,3,2,3,1,3,3,2,1,3,3,1,3,4
20251030,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251030,7,NO2,41,24,55,53,50,40,40,30,34,38,45,37,29,20,8,19,11,24,18,15,11,23,12,33,32,40,43,49,48,44,34,36,23,45,24
20251030,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251030,7,O3,1,1,2,1,2,2,2,2,2,1,1,2,2,6,10,6,5,13,18,32,35,8,7,2,2,2,2,2,2,2,2,2,9,2,6
20251030,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251030,7,CO,1.1,1,1.2,1.3,1,1.1,0.9,1.3,1.1,0.8,1,0.8,0.9,1.1,0.6,0.9,0.7,0.8,0.8,0.7,0.7,1.1,1,0.9,1,1.1,1,1.2,1.2,1.1,0.9,1,0.7,0.9,0.9
20251030,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251030,8,SO2,3,1,1,2,5,4,4,3,3,3,2,1,5,3,2,2,2,3,3,6,2,2,3,3,1,1,4,3,3,1,1,3,1,3,3
20251030,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251030,8,NO2,48,33,48,54,49,39,40,25,29,35,40,40,32,20,6,23,10,21,15,16,10,25,15,37,29,39,42,49,42,36,31,33,27,40,31
20251030,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251030,8,O3,2,1,2,1,2,2,1,2,2,1,2,2,3,6,12,5,5,8,19,31,39,5,5,2,1,2,2,2,1,2,1,1,6,2,4
20251030,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251030,8,CO,1.3,1.1,1.2,1.4,1.1,1.2,1,1.4,1.2,0.8,1,1,0.9,1.1,0.5,1,0.7,0.9,0.8,0.7,0.7,1.1,1,1,1.1,1.2,1,1.3,1.2,1.1,0.9,1.1,0.8,0.9,1
20251030,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251030,9,SO2,3,1,1,2,4,4,4,3,3,3,2,1,4,2,2,2,2,3,3,7,3,2,3,3,3,1,4,3,2,1,1,3,1,3,3
