date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20251107,0,SO2,5,1,3,4,5,4,4,3,4,5,1,1,4,2,1,3,2,4,4,6,2,2,3,4,1,1,7,1,2,1,3,1,1,2,3
20251107,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251107,0,NO2,79,35,70,77,81,68,68,33,58,30,66,64,31,32,5,23,32,19,13,40,42,38,25,48,51,77,76,65,49,67,44,42,41,88,31
20251107,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251107,0,O3,4,2,2,7,2,2,1,2,1,39,1,2,21,17,35,37,21,27,28,1,3,5,3,2,1,2,1,2,2,2,2,7,3,2,9
20251107,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251107,0,CO,2.1,1.3,1.6,1.4,1.4,1.4,1.5,1.6,1.3,0.9,1.3,1,0.9,1.2,0.7,1,1,1,0.9,0.8,0.8,1,0.9,1.1,1.4,1.2,1.2,0.7,0.9,1.2,0.5,0.9,1.1,1.3,0.9
20251107,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251107,1,SO2,5,1,215,4,5,4,5,3,4,5,1,1,4,1,1,3,2,4,4,6,2,2,3,4,3,1,7,2,2,1,3,3,3,2,4
20251107,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251107,1,NO2,76,39,71,74,80,65,67,33,54,41,63,65,37,28,5,23,27,15,11,36,40,27,20,49,43,67,74,61,52,59,37,45,35,86,22
20251107,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251107,1,O3,4,2,1,4,2,3,2,2,2,25,1,2,13,18,34,37,26,28,34,1,1,11,13,1,1,2,2,2,2,2,1,1,3,2,18
20251107,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251107,1,CO,2.2,1.6,1.6,1.3,1.3,1.4,1.5,1.5,1.2,1,1.3,1.1,1,1.1,0.7,0.9,0.9,1,0.9,0.8,0.8,0.9,0.8,1,1.4,1.2,1.3,0.7,0.9,1.2,0.6,0.9,1,1.2,0.8
20251107,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251107,2,SO2,5,1,34,3,4,4,5,3,4,5,1,1,4,2,1,2,2,4,4,6,2,2,3,4,3,2,6,1,3,2,2,3,3,2,4
20251107,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251107,2,NO2,71,36,72,78,76,69,59,32,50,46,57,67,29,25,5,42,39,17,11,34,36,26,19,43,35,68,75,62,55,73,42,36,33,86,17
20251107,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251107,2,O3,3,2,1,1,2,2,2,2,2,19,2,2,19,14,35,12,6,25,26,1,1,12,7,2,2,2,2,2,2,2,1,3,2,2,25
20251107,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251107,2,CO,2.6,1.5,1.3,1.3,1.2,1.5,1.4,1.5,1.3,1.1,1.3,1.2,0.9,1.1,0.7,0.9,0.9,1,0.8,0.8,0.8,0.9,0.8,1,1.2,1.4,1.3,0.6,0.9,1.2,0.6,0.9,1,1.1,0.7
20251107,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251107,3,SO2,5,1,3,4,5,5,5,3,4,5,2,1,5,2,2,2,2,4,4,6,2,2,3,4,3,2,6,1,3,3,2,1,1,1,3
20251107,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251107,3,NO2,67,38,72,79,74,73,56,31,51,43,65,64,28,22,5,27,24,23,13,37,26,23,17,46,39,65,77,63,57,76,55,39,34,85,34
