date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20251018,0,PM2.5,2,2,1,1,1,1,2,1,2,1,1,1,2,1,1,4,3,1,1,2,1,1,1,1,1,1,2,1,1,2,1,1,2,1,2
20251018,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251018,0,PM10,4,3,3,3,2,3,4,3,3,3,3,2,4,2,2,6,5,2,1,3,2,2,2,3,2,3,4,3,3,5,16,3,4,4,2
20251018,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251018,0,AQI,15,13,11,13,11,12,11,12,13,13,12,10,11,13,15,9,8,14,15,17,17,16,15,14,14,11,11,13,12,11,16,13,12,12,15
20251018,1,PM2.5,2,2,1,2,1,1,2,1,2,1,1,1,2,1,1,4,4,1,1,2,2,1,2,1,1,1,1,1,2,2,1,2,2,1,2
20251018,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251018,1,PM10,4,3,3,4,2,3,4,3,3,3,3,3,4,2,2,8,7,3,2,4,2,2,3,3,2,3,3,3,4,6,17,3,4,5,2
20251018,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251018,1,AQI,13,12,11,11,11,10,12,11,13,13,11,10,13,12,15,9,9,15,16,18,17,16,16,15,14,12,12,11,11,17,17,10,11,11,15
20251018,2,PM2.5,2,2,1,2,2,1,2,1,2,1,1,1,2,2,1,5,4,2,2,2,2,2,2,1,1,1,2,1,1,2,1,2,2,1,1
20251018,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251018,2,PM10,4,3,3,4,3,3,4,3,4,4,3,3,4,2,2,9,8,4,2,4,3,2,4,3,2,3,4,3,3,7,13,4,4,5,2
20251018,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251018,2,AQI,10,10,13,11,11,10,16,11,12,13,9,11,10,12,15,12,12,15,17,17,17,17,16,15,15,14,15,10,10,16,13,9,10,11,15
20251018,3,PM2.5,2,2,1,1,2,1,2,1,3,1,1,2,2,1,1,5,5,2,2,2,2,2,2,2,1,1,2,1,2,2,1,2,2,1,2
20251018,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251018,3,PM10,4,3,3,3,2,3,4,3,6,3,3,3,3,2,2,10,9,3,2,4,3,3,4,4,2,3,4,3,4,7,10,3,4,5,2
20251018,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251018,3,AQI,12,12,10,13,11,13,19,11,12,13,11,11,10,12,14,16,16,15,16,16,17,16,15,16,15,15,15,10,12,18,12,12,10,12,13
20251018,4,PM2.5,2,2,1,1,2,1,1,2,3,1,2,2,2,2,1,5,5,2,2,2,2,2,3,2,1,1,2,1,2,2,1,2,2,1,2
20251018,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251018,4,PM10,4,4,3,4,3,4,3,3,6,4,4,4,3,2,2,9,8,2,2,4,3,3,4,4,3,3,4,3,4,8,21,4,5,5,2
20251018,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251018,4,AQI,14,14,10,12,10,12,10,18,11,10,9,13,12,12,14,18,16,15,16,16,17,15,15,16,15,13,15,10,14,14,21,11,10,11,11
20251018,5,PM2.5,2,2,2,2,2,1,1,1,2,1,2,2,2,2,1,5,5,2,2,2,3,3,4,2,1,2,2,1,2,2,1,2,2,2,2
20251018,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251018,5,PM10,4,4,3,4,3,4,3,3,4,5,4,4,3,2,2,10,8,2,2,5,3,4,5,4,3,4,4,3,4,9,11,4,5,5,2
20251018,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251018,5,AQI,14,14,11,13,11,12,9,12,11,9,12,14,13,13,14,18,17,15,16,17,17,15,15,16,15,14,15,12,11,11,12,10,12,11,11
20251018,6,PM2.5,2,2,2,2,2,1,1,2,2,1,2,2,2,2,1,5,5,2,2,2,2,3,4,2,1,2,2,1,2,2,1,2,2,2,2
20251018,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251018,6,PM10,4,4,3,4,3,4,3,3,3,4,4,4,4,2,2,10,8,3,8,5,3,4,6,4,3,4,4,4,4,9,3,4,6,5,2
20251018,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251018,6,AQI,14,13,13,12,11,12,10,11,10,8,12,9,13,6,15,18,17,14,15,17,17,15,15,16,15,14,15,11,11,12,12,9,13,10,10
20251018,7,PM2.5,2,2,2,2,2,1,2,2,2,1,2,2,2,2,1,5,5,3,4,2,3,4,5,2,1,2,2,1,2,3,2,2,3,2,2
20251018,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251018,7,PM10,5,4,3,5,4,4,4,3,4,4,5,4,4,3,3,11,9,4,11,5,3,5,7,5,3,4,4,4,5,11,7,6,6,5,3
20251018,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251018,7,AQI,14,13,12,13,11,12,10,9,11,10,13,8,13,6,15,16,16,12,14,16,17,16,15,15,15,14,14,10,13,11,11,13,15,11,7
20251018,8,PM2.5,3,3,2,2,3,2,2,2,2,1,2,2,2,2,1,5,7,3,5,2,3,5,6,2,2,2,2,2,3,3,2,3,3,2,4
20251018,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251018,8,PM10,6,5,4,6,5,5,5,4,5,5,6,5,5,3,3,12,12,5,13,6,3,7,9,5,4,5,5,6,6,12,10,7,6,7,6
20251018,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251018,8,AQI,15,14,13,14,12,12,11,8,13,10,8,9,14,6,16,14,13,13,14,17,17,12,12,15,15,13,14,11,13,13,11,12,11,11,9
20251018,9,PM2.5,3,3,2,2,3,2,2,2,3,1,2,2,2,2,2,5,5,3,5,4,5,5,5,3,2,2,3,2,2,3,3,2,2,2,4
20251018,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251018,9,PM10,7,6,5,6,5,5,5,4,5,5,6,5,4,5,3,10,9,4,13,8,5,7,8,5,5,5,6,6,5,14,21,7,6,6,7
20251018,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251018,9,AQI,16,14,14,15,14,14,11,13,14,14,12,12,15,7,17,10,10,15,15,17,17,11,14,16,15,14,15,13,16,15,21,11,12,14,10
20251018,10,PM2.5,3,3,3,2,3,2,2,2,3,1,2,2,2,2,1,4,4,3,5,5,6,5,6,3,2,2,4,2,2,3,3,2,3,2,4
20251018,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
