date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250227,1,SO2,7,4,9,7,7,8,5,1,4,4,3,1,2,1,5,6,4,4,6,3,5,5,5,7,3,6,12,2,1,5,6,3,4,5,4
20250227,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250227,1,NO2,104,82,93,108,93,107,80,67,100,70,76,90,59,28,25,40,45,24,22,61,37,5,23,73,72,99,102,90,63,116,97,42,59,84,32
20250227,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250227,1,O3,7,5,3,6,2,6,3,2,2,17,6,2,12,20,33,26,15,41,41,6,33,34,40,11,1,2,6,2,9,2,1,22,7,1,39
20250227,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250227,1,CO,1.5,1.2,1.2,1,1.1,0.9,1,0.6,1,0.6,0.9,0.6,0.8,0.7,0.5,0.7,0.8,0.6,0.7,0.7,0.5,0.5,0.4,0.6,0.8,1,0.9,1.2,0.6,0.9,1,0.4,0.4,0.5,0.5
20250227,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250227,2,SO2,8,4,10,7,8,9,5,1,5,4,2,1,2,1,4,5,4,3,6,2,5,4,3,7,4,6,12,3,4,8,7,1,4,4,3
20250227,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250227,2,NO2,102,85,91,107,87,103,76,69,100,67,67,90,52,27,23,30,38,24,22,55,41,4,25,70,65,96,107,95,101,121,102,43,60,86,28
20250227,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250227,2,O3,6,5,3,5,2,6,3,2,1,15,6,2,14,15,32,30,17,38,40,11,30,23,26,13,5,2,4,2,1,1,1,19,4,1,40
20250227,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250227,2,CO,1.2,1.1,1.2,1.2,1,0.9,0.9,0.5,0.9,0.6,0.6,0.6,0.8,0.7,0.5,0.7,0.8,0.6,0.7,0.7,0.5,0.4,0.4,0.6,0.7,1.3,1,0.9,1,1,1,0.4,0.4,0.6,0.5
20250227,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250227,3,SO2,9,5,10,6,8,9,5,1,4,5,2,1,2,1,10,5,4,4,5,2,5,4,4,6,3,5,12,2,4,7,9,1,4,3,3
20250227,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250227,3,NO2,100,89,88,107,87,97,71,63,96,75,63,89,33,22,22,29,40,26,22,62,43,5,27,71,65,91,105,92,102,120,97,44,52,86,27
20250227,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250227,3,O3,6,5,3,5,2,6,3,2,2,7,6,2,28,19,34,27,15,35,37,5,25,25,26,10,2,2,5,2,1,2,1,16,9,1,36
20250227,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250227,3,CO,1.2,1.4,1.1,1.3,1,0.8,0.9,0.5,0.8,0.6,0.6,0.6,0.7,0.6,0.5,0.7,0.7,0.6,0.7,0.7,0.5,0.5,0.3,0.6,0.7,0.8,1.1,1,1,1.1,1,0.4,0.4,0.6,0.5
20250227,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250227,4,SO2,10,5,11,8,9,10,4,1,4,4,3,2,2,1,10,5,4,4,4,2,5,5,4,5,3,6,12,4,6,8,8,1,4,3,3
20250227,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250227,4,NO2,97,86,82,102,87,94,62,62,97,68,68,86,31,20,21,30,41,28,20,59,57,5,25,75,64,86,104,93,106,120,93,37,50,83,28
20250227,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250227,4,O3,5,5,3,5,2,10,3,2,1,9,6,2,29,20,34,23,13,32,34,5,12,26,27,2,1,2,4,2,1,2,1,18,8,,32
20250227,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250227,4,CO,1,1.4,0.9,1.1,1,0.8,0.9,0.5,0.8,0.6,0.5,0.5,0.7,0.6,0.5,0.7,0.7,0.6,0.7,0.6,0.5,0.5,0.3,0.6,0.6,1.1,1.1,1,1.1,1.2,0.9,0.3,0.4,0.7,0.4
20250227,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250227,5,SO2,10,5,12,8,8,10,4,1,5,5,4,2,2,3,6,5,4,4,4,3,5,4,4,5,3,5,11,5,5,8,6,1,4,4,3
20250227,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250227,5,NO2,85,82,73,92,80,98,68,71,86,61,75,86,57,34,19,27,39,37,19,58,49,3,24,63,50,84,100,98,100,119,87,39,45,77,36
20250227,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250227,5,O3,6,4,4,5,2,6,3,2,1,14,5,2,8,2,33,25,9,25,34,3,17,25,27,13,9,1,4,2,1,2,1,16,14,1,26
20250227,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250227,5,CO,0.8,1.3,0.8,0.9,0.9,0.9,0.8,0.6,0.8,0.6,0.6,0.6,0.7,0.6,0.5,0.6,0.8,0.6,0.7,0.6,0.5,0.5,0.3,0.5,0.6,0.8,1,1.3,1,1.2,0.9,0.4,0.4,0.6,0.4
20250227,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
