date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250818,0,PM2.5,40,33,38,33,31,38,39,42,42,38,39,36,31,36,43,33,36,38,38,25,24,18,24,,28,34,36,28,37,39,22,31,26,44,27
20250818,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250818,0,PM10,58,47,46,53,45,53,54,53,55,59,65,46,53,47,71,50,48,54,55,38,40,27,36,,47,43,50,39,55,49,39,54,46,70,34
20250818,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250818,0,AQI,57,48,54,52,45,54,55,59,59,55,58,52,52,52,61,50,52,54,54,38,40,27,36,,47,49,52,40,53,55,39,52,46,62,39
20250818,1,PM2.5,39,32,3,33,36,37,39,41,43,43,42,38,37,40,40,34,36,36,36,30,26,19,25,,31,39,38,29,40,37,28,38,29,45,38
20250818,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250818,1,PM10,56,45,49,53,49,,53,51,52,66,73,51,54,50,64,48,47,50,54,48,42,29,37,,52,48,54,40,57,46,49,56,55,70,47
20250818,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250818,1,AQI,55,46,49,52,52,53,55,58,60,60,62,54,53,57,57,49,52,52,52,48,42,29,37,,51,55,54,42,57,53,49,54,53,63,54
20250818,2,PM2.5,41,36,,33,35,44,37,42,46,44,41,37,37,40,40,37,38,34,37,27,24,20,28,,30,45,41,30,42,33,28,42,33,40,41
20250818,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250818,2,PM10,56,49,45,52,45,,48,50,54,67,74,54,54,51,64,52,51,46,52,43,39,32,41,,48,51,62,43,57,42,50,63,65,61,52
20250818,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250818,2,AQI,58,52,45,51,50,62,53,59,64,62,62,53,53,57,57,53,54,49,53,43,39,32,41,,48,63,58,43,59,48,50,59,58,57,58
20250818,3,PM2.5,42,38,,33,34,38,39,42,47,33,36,36,37,45,41,40,41,35,36,20,21,20,27,,31,47,43,30,42,32,32,36,36,38,43
20250818,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250818,3,PM10,58,51,48,51,45,,51,52,58,49,64,54,55,56,64,56,56,47,50,33,34,38,42,,48,53,65,45,59,40,49,66,70,58,55
20250818,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250818,3,AQI,59,54,48,51,49,54,55,59,65,49,57,52,53,63,58,57,58,50,52,33,34,38,42,,48,65,60,45,59,46,49,58,60,54,60
20250818,4,PM2.5,32,35,,33,31,33,35,38,46,29,35,34,41,49,41,39,39,35,36,17,17,20,26,,32,47,43,30,40,26,29,33,31,39,46
20250818,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250818,4,PM10,44,46,47,50,41,,46,48,56,44,61,49,61,61,62,55,56,46,50,28,28,35,40,,49,53,64,45,54,32,61,56,60,57,58
20250818,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250818,4,AQI,46,50,47,50,45,48,50,54,64,44,56,49,58,68,58,55,55,50,52,28,28,35,40,,49,65,60,45,57,38,56,53,55,55,64
20250818,5,PM2.5,25,28,,34,29,31,26,35,44,29,33,30,41,49,45,36,35,33,35,19,17,16,23,,29,44,36,29,35,25,28,34,34,34,45
20250818,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250818,5,PM10,36,38,40,50,38,,35,45,53,43,56,43,61,60,64,50,50,43,47,31,28,25,35,,46,50,53,43,49,31,54,55,62,49,57
20250818,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250818,5,AQI,36,40,40,50,42,45,38,50,62,43,53,43,58,68,63,52,50,48,50,31,28,25,35,,46,62,52,43,50,36,52,53,56,49,63
20250818,6,PM2.5,22,23,,30,18,31,20,29,37,27,30,27,42,47,44,35,33,26,32,19,20,18,20,,25,35,31,35,31,27,23,33,31,32,43
20250818,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250818,6,PM10,32,31,44,42,25,,27,39,43,41,51,38,61,58,62,47,48,35,43,31,31,27,31,,41,38,44,51,42,31,63,53,57,46,55
20250818,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
