date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250715,0,PM2.5,21,18,20,21,20,18,25,26,29,26,29,24,21,25,20,21,28,22,24,14,13,19,26,22,20,19,20,19,17,21,16,26,33,22,22
20250715,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250715,0,PM10,44,37,41,46,38,42,51,57,59,65,75,53,41,49,35,44,46,36,36,38,32,34,48,53,41,46,55,40,46,42,70,46,52,56,36
20250715,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250715,0,AQI,44,37,47,49,44,42,51,54,55,58,63,52,41,49,35,44,46,36,36,38,32,34,48,52,41,46,53,46,46,42,60,46,51,53,36
20250715,1,PM2.5,22,18,21,21,23,19,27,33,31,29,32,30,22,23,20,26,34,24,24,13,12,21,26,20,20,20,20,18,18,19,14,27,32,21,21
20250715,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250715,1,PM10,46,39,42,48,43,46,53,65,67,72,85,65,43,46,34,51,46,39,40,38,31,36,44,56,44,47,53,38,47,40,52,50,53,54,36
20250715,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250715,1,AQI,46,39,46,48,44,46,52,58,59,61,68,58,43,46,34,51,49,39,40,38,31,36,44,53,44,47,52,45,47,40,51,50,52,52,36
20250715,2,PM2.5,19,16,19,18,23,20,24,37,24,32,35,30,23,22,22,22,27,20,28,14,12,23,25,23,21,22,21,14,18,16,13,30,32,18,25
20250715,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250715,2,PM10,43,39,39,45,42,46,49,66,58,71,98,70,46,48,34,50,43,33,43,38,29,41,44,56,45,50,56,31,47,38,45,56,52,47,39
20250715,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250715,2,AQI,43,39,43,45,42,46,49,58,54,61,74,60,46,48,34,50,43,33,43,38,29,41,44,53,45,50,53,36,47,38,45,53,51,47,39
20250715,3,PM2.5,17,15,15,13,19,18,17,32,17,28,32,27,25,21,23,22,30,18,29,13,12,24,24,28,22,23,20,13,16,15,13,22,31,18,21
20250715,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250715,3,PM10,39,38,33,36,37,41,40,57,44,64,91,67,48,48,36,51,51,30,39,35,28,48,43,60,50,51,53,30,42,36,30,53,58,47,32
20250715,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250715,3,AQI,39,38,35,36,37,41,40,54,44,57,71,59,48,48,36,51,51,30,42,35,28,48,43,55,50,51,52,33,42,36,30,52,54,47,32
20250715,4,PM2.5,16,14,15,13,17,16,18,21,18,25,26,18,24,22,24,31,40,21,31,17,11,28,28,25,20,22,18,14,16,15,14,23,28,16,21
20250715,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250715,4,PM10,37,33,34,35,34,38,40,40,46,63,72,47,47,48,36,60,56,35,48,45,26,50,49,52,47,48,50,31,40,34,37,43,53,45,33
20250715,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250715,4,AQI,37,33,34,35,34,38,40,40,46,57,61,47,47,48,36,55,57,35,48,45,26,50,49,51,47,48,50,31,40,34,37,43,52,45,33
20250715,5,PM2.5,16,14,15,14,17,16,18,20,17,26,18,17,22,22,28,32,37,28,33,16,13,27,28,34,23,19,17,15,15,15,17,21,33,16,20
20250715,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250715,5,PM10,37,34,35,39,35,37,41,44,44,63,54,44,42,46,42,57,47,45,53,43,29,43,52,61,50,41,47,34,38,33,46,42,57,43,33
20250715,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250715,5,AQI,37,34,35,39,35,37,41,44,44,57,52,44,42,46,42,54,53,45,52,43,29,43,51,56,50,41,47,34,38,33,46,42,54,43,33
20250715,6,PM2.5,18,16,17,15,20,20,21,22,17,16,18,17,26,26,30,32,37,29,33,21,16,29,33,46,32,33,27,15,18,19,17,23,26,16,22
20250715,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250715,6,PM10,41,38,37,43,39,45,43,42,43,45,53,42,48,50,45,53,46,47,53,48,37,41,59,72,66,60,60,34,42,44,34,41,41,47,34
20250715,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250715,6,AQI,41,38,37,43,39,45,43,42,43,45,52,42,48,50,45,52,53,47,52,48,37,42,55,64,58,55,55,34,42,44,34,41,41,47,34
20250715,7,PM2.5,21,22,24,21,26,22,26,26,21,14,19,19,29,31,28,28,31,30,31,23,18,27,30,34,28,33,30,16,20,21,21,22,23,15,29
20250715,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250715,7,PM10,44,46,49,55,48,46,51,45,47,40,49,45,51,54,42,45,41,46,51,50,39,45,52,60,59,56,62,35,45,41,28,51,41,41,42
20250715,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250715,7,AQI,44,46,49,53,48,46,51,45,47,40,49,45,51,52,42,45,45,46,51,50,39,45,51,55,55,53,56,35,45,41,30,51,41,41,42
20250715,8,PM2.5,24,24,25,20,23,28,28,26,22,15,23,22,28,30,30,26,27,29,29,24,20,24,28,28,25,27,21,21,21,23,36,23,23,18,29
20250715,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250715,8,PM10,45,43,47,48,45,51,50,43,42,39,50,42,45,50,45,39,38,45,47,50,41,49,47,54,49,44,45,44,45,42,39,41,38,43,44
20250715,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250715,8,AQI,45,43,47,48,45,51,50,43,42,39,50,42,45,50,45,39,39,45,47,50,41,49,47,52,49,44,45,44,45,42,52,41,38,43,44
20250715,9,PM2.5,25,27,25,23,24,26,26,26,25,18,23,23,30,31,29,25,25,23,24,17,17,21,27,25,23,25,21,25,22,25,24,21,25,23,25
20250715,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250715,9,PM10,47,46,51,53,48,50,45,40,45,45,46,41,48,49,40,35,35,35,37,35,33,40,43,47,43,40,44,50,45,44,44,36,38,52,41
20250715,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250715,9,AQI,47,46,51,52,48,50,45,40,45,45,46,41,48,49,42,36,36,35,37,35,33,40,43,47,43,40,44,50,45,44,44,36,38,51,41
20250715,10,PM2.5,25,26,25,23,23,24,26,27,27,19,28,26,26,30,29,32,,19,24,16,16,20,21,21,19,26,22,26,21,25,20,25,26,24,28
20250715,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250715,10,PM10,49,46,52,48,46,49,47,35,,48,51,45,45,44,38,44,,30,33,32,29,35,36,40,35,41,44,52,43,42,46,38,41,54,41
20250715,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250715,10,AQI,49,46,51,48,46,49,47,39,39,48,51,45,45,44,42,46,7,30,35,32,29,35,36,40,35,41,44,51,43,42,46,38,41,52,41
20250715,11,PM2.5,26,25,26,25,26,26,,30,29,22,31,30,23,27,26,35,30,16,20,17,16,22,21,,18,27,23,29,20,23,19,27,33,28,31
20250715,11,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250715,11,PM10,51,43,52,50,48,50,,40,51,53,56,49,41,39,35,50,47,,29,34,27,35,40,,31,41,44,53,40,37,41,42,47,60,44
20250715,11,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250715,11,AQI,51,43,51,50,48,50,20,43,51,52,53,49,41,39,38,50,47,23,29,34,27,35,40,14,31,41,44,52,40,37,41,42,48,55,45
20250715,12,PM2.5,25,23,25,25,29,25,,32,33,25,33,32,24,26,30,29,27,17,18,19,16,20,20,21,19,,18,26,17,21,18,30,41,29,36
20250715,12,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250715,12,PM10,46,39,50,45,52,46,,41,54,57,59,52,39,39,38,43,40,26,29,34,27,30,36,40,31,,34,46,32,32,33,45,53,58,50
20250715,12,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250715,12,AQI,46,39,50,45,51,46,23,46,52,54,55,51,39,39,43,43,40,26,29,34,27,30,36,40,31,,34,46,32,32,33,45,58,54,52
20250715,13,PM2.5,23,20,21,22,27,23,32,30,31,27,36,33,23,25,31,33,31,20,19,19,19,20,19,23,19,,16,25,19,22,20,36,49,25,41
20250715,13,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250715,13,PM10,39,35,42,37,45,40,67,41,50,53,61,52,38,38,38,46,48,29,30,32,32,28,33,41,32,,29,42,35,32,32,49,61,46,54
20250715,13,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250715,13,AQI,39,35,42,37,45,40,59,43,50,52,56,51,38,38,45,48,48,29,30,32,32,29,33,41,32,,33,42,35,32,32,52,68,46,58
20250715,14,PM2.5,23,23,22,23,23,21,30,29,26,25,33,27,24,28,29,38,39,22,21,15,17,20,21,21,19,,17,29,22,25,27,34,53,25,42
20250715,14,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250715,14,PM10,40,37,42,40,39,37,58,42,41,48,55,42,41,42,35,55,57,31,32,25,26,28,36,37,30,28,30,45,36,36,32,52,66,44,56
20250715,14,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250715,14,AQI,40,37,42,40,39,37,54,42,41,48,53,42,41,42,42,54,55,32,32,27,26,29,36,37,30,28,35,45,36,36,39,51,73,44,59
20250715,15,PM2.5,24,24,24,26,24,22,29,23,28,30,29,25,21,24,27,39,44,22,24,20,22,17,19,20,19,22,16,28,21,23,22,32,50,32,37
20250715,15,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250715,15,PM10,42,39,46,43,39,37,55,36,46,52,46,38,36,38,33,56,56,30,32,34,28,27,32,35,29,36,32,42,35,33,38,46,63,50,52
