date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250806,0,PM2.5,23,18,25,22,18,22,20,19,19,21,22,19,5,19,17,9,8,19,21,19,14,22,21,,21,29,28,20,18,18,23,23,22,24,29
20250806,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250806,0,PM10,30,26,30,33,31,32,28,26,29,26,37,27,22,22,20,15,15,29,26,20,22,28,35,,28,37,43,31,31,23,39,38,39,35,37
20250806,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250806,0,AQI,33,26,36,33,31,32,33,29,29,30,37,28,22,28,25,16,15,29,30,28,22,32,35,,30,42,43,31,31,27,39,38,39,35,42
20250806,1,PM2.5,24,19,26,22,17,22,21,16,19,25,23,21,5,18,18,7,6,21,20,21,17,27,23,,25,29,30,23,20,22,23,22,24,32,33
20250806,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250806,1,PM10,33,26,30,32,26,33,28,26,30,31,42,29,24,23,24,14,14,31,28,25,26,32,37,,31,37,47,35,36,27,55,39,41,55,38
20250806,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250806,1,AQI,35,28,38,32,31,33,30,26,30,36,42,30,24,26,26,14,14,31,29,30,26,39,37,,36,42,47,35,36,32,53,39,41,53,48
20250806,2,PM2.5,25,21,25,25,18,23,25,16,21,26,27,22,9,19,19,7,6,21,14,24,19,27,20,,25,35,36,34,26,29,21,20,24,41,31
20250806,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250806,2,PM10,35,28,32,38,28,34,31,25,36,36,51,30,26,25,27,13,13,32,27,30,30,32,35,,31,47,58,49,45,32,59,38,41,63,35
20250806,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250806,2,AQI,36,30,36,38,30,34,36,25,36,38,51,32,26,28,28,13,13,32,27,35,30,39,35,,36,50,54,49,45,42,55,38,41,58,45
20250806,3,PM2.5,32,27,27,33,24,30,30,22,34,38,34,28,15,21,19,8,6,20,15,23,20,25,21,,26,46,48,46,34,40,33,17,17,51,33
20250806,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250806,3,PM10,47,36,39,51,34,43,38,31,55,50,63,40,27,28,29,15,13,30,30,31,31,31,36,,32,63,73,66,59,47,57,35,32,75,36
20250806,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250806,3,AQI,47,39,39,51,35,43,43,32,53,54,57,40,27,30,29,15,13,30,30,33,31,36,36,,38,64,67,64,55,57,54,35,32,70,48
20250806,4,PM2.5,40,38,35,38,27,35,29,25,40,46,16,28,17,21,19,8,7,16,17,24,21,28,23,,32,49,53,58,36,45,33,11,12,61,42
20250806,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250806,4,PM10,57,48,51,57,38,51,38,32,61,63,33,40,30,29,29,16,15,26,32,32,33,38,39,,37,70,81,84,61,52,69,30,26,85,46
20250806,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250806,4,AQI,57,54,51,54,39,51,42,36,57,64,33,40,30,30,29,16,15,26,32,35,33,40,39,,46,68,73,79,56,63,60,30,26,83,59
20250806,5,PM2.5,45,37,37,41,33,37,29,25,38,46,11,14,17,23,18,8,7,15,14,22,19,30,24,,29,50,55,64,38,52,27,11,11,67,42
20250806,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250806,5,PM10,59,48,55,57,46,52,40,28,56,70,22,21,30,32,28,16,15,24,27,31,30,48,39,,36,71,80,90,60,57,84,24,24,91,48
20250806,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250806,5,AQI,63,53,53,58,48,53,42,36,54,64,22,21,30,33,28,16,15,24,27,32,30,48,39,,42,69,75,87,55,72,67,24,24,90,59
20250806,6,PM2.5,35,39,30,41,33,33,32,33,15,25,10,10,18,23,17,8,8,11,12,12,7,28,19,,27,44,52,59,38,48,22,13,10,23,36
