date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250819,0,SO2,2,3,5,2,4,3,3,3,2,4,1,3,4,3,2,3,3,3,2,4,2,2,2,,3,3,3,3,2,3,1,3,3,3,3
20250819,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250819,0,NO2,15,6,11,7,7,14,17,8,25,27,25,16,12,2,2,7,7,13,5,14,7,6,7,,13,31,46,23,15,7,35,14,25,11,9
20250819,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250819,0,O3,97,49,103,90,105,95,82,20,54,37,56,52,65,42,33,63,55,53,51,66,42,55,60,,42,60,42,70,54,79,2,38,15,61,35
20250819,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250819,0,CO,0.7,0.6,0.6,0.6,0.6,0.7,0.4,0.7,0.7,0.6,0.6,0.6,0.7,0.8,0.4,0.6,0.5,0.7,0.7,0.6,0.6,0.3,0.6,,0.4,0.7,0.7,0.5,0.7,0.5,0.5,0.2,0.8,0.5,0.5
20250819,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250819,1,SO2,2,3,5,2,4,3,3,3,2,4,1,3,4,3,2,3,1,3,2,4,1,2,3,,3,3,4,3,2,3,3,3,3,3,3
20250819,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250819,1,NO2,15,5,11,11,7,13,16,8,19,29,34,16,11,11,2,6,6,14,4,10,6,8,7,,11,52,63,27,15,13,45,13,24,19,8
20250819,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250819,1,O3,93,43,99,76,99,87,73,10,48,18,39,37,52,30,32,61,50,66,46,65,41,51,56,,40,28,15,53,43,63,3,31,8,47,33
20250819,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250819,1,CO,0.7,0.6,0.6,0.6,0.6,0.7,0.4,0.6,0.7,0.6,0.6,0.6,0.7,0.8,0.4,0.6,0.5,0.7,0.7,0.6,0.6,0.3,0.6,,0.3,0.8,0.7,0.5,0.7,0.6,0.5,0.2,0.7,0.5,0.5
20250819,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250819,2,SO2,2,3,5,2,4,3,3,3,2,3,1,3,4,3,3,3,1,3,2,4,2,2,3,,1,1,3,11,2,3,3,3,3,3,3
20250819,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250819,2,NO2,18,9,17,12,13,34,23,15,16,27,45,18,16,12,1,6,6,12,5,25,7,8,7,,9,36,34,33,21,31,50,13,23,18,7
20250819,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250819,2,O3,87,51,79,70,84,47,,2,47,16,26,32,42,38,37,62,53,52,38,41,44,48,55,,47,34,36,38,40,38,3,29,6,34,32
20250819,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250819,2,CO,0.7,0.6,0.5,0.6,0.6,0.7,0.4,0.6,0.7,0.6,0.6,0.6,0.7,0.8,0.5,0.6,0.5,0.7,0.7,0.6,0.5,0.3,0.6,,0.4,0.7,0.7,0.5,0.7,0.6,0.5,0.2,0.7,0.5,0.5
20250819,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250819,3,SO2,2,3,5,2,4,3,3,3,2,4,1,3,4,3,2,3,3,3,2,4,2,2,3,,1,3,3,2,2,3,1,3,3,3,3
20250819,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250819,3,NO2,38,23,15,20,27,71,50,26,25,29,58,36,14,11,2,6,6,16,6,16,10,6,6,,20,50,40,47,40,52,49,14,29,18,9
20250819,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250819,3,O3,53,26,80,53,58,3,13,2,27,17,9,10,45,40,58,60,51,56,39,40,38,50,59,,27,9,22,16,24,24,1,19,3,38,21
20250819,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250819,3,CO,0.7,0.6,0.5,0.6,0.6,0.8,0.5,0.6,0.7,0.6,0.7,0.6,0.7,0.8,0.5,0.6,0.5,0.7,0.7,0.6,0.5,0.3,0.6,,0.4,0.7,0.7,0.6,0.8,0.6,0.5,0.2,0.7,0.5,0.5
20250819,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250819,4,SO2,2,3,5,3,4,3,3,3,2,3,1,3,4,3,3,3,1,3,2,4,2,2,3,,3,1,4,1,2,3,3,3,3,3,3
20250819,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250819,4,NO2,37,41,23,34,41,62,57,23,26,39,48,41,13,6,2,5,6,14,10,15,9,8,7,,,29,35,33,46,38,48,21,30,19,11
20250819,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250819,4,O3,54,16,49,34,30,4,1,2,37,3,10,9,58,48,53,61,49,49,44,32,36,52,59,,19,39,25,36,24,34,5,15,6,38,24
20250819,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250819,4,CO,0.7,0.6,0.6,0.6,0.7,0.8,0.5,0.6,0.7,0.6,0.6,0.6,0.7,0.8,0.5,0.6,0.5,0.7,0.7,0.6,0.5,0.3,0.6,,0.4,0.7,0.7,0.5,0.9,0.6,0.5,0.2,0.7,0.5,0.5
20250819,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250819,5,SO2,2,3,6,3,4,3,3,3,2,3,1,3,5,3,2,3,1,3,2,3,1,2,2,,3,3,4,1,2,3,1,3,3,3,3
20250819,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250819,5,NO2,29,28,22,24,39,29,33,25,25,20,42,23,10,1,3,5,6,14,9,15,8,7,6,,,20,31,13,19,13,5,26,24,3,9
20250819,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250819,5,O3,62,47,51,50,32,53,45,2,45,43,26,34,64,56,43,77,67,45,33,32,29,46,55,,22,38,28,67,64,57,69,22,6,80,61
20250819,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250819,5,CO,0.7,0.6,0.6,0.5,0.7,0.7,0.4,0.6,0.7,0.5,0.6,0.6,0.7,0.8,0.5,0.6,0.5,0.7,0.7,0.7,0.5,0.3,0.6,,0.4,0.7,0.7,0.5,0.6,0.5,0.4,0.2,0.7,0.4,0.5
20250819,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250819,6,SO2,2,3,4,2,4,2,3,2,2,3,1,3,5,3,3,3,1,3,2,4,1,2,3,,3,3,3,3,2,3,3,3,3,3,3
20250819,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250819,6,NO2,8,2,8,2,5,7,8,5,5,3,2,3,12,3,3,6,6,13,11,27,8,5,7,,,1,7,7,5,7,5,13,7,2,3
20250819,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250819,6,O3,105,95,95,90,97,94,82,78,74,75,96,87,64,59,58,61,50,50,42,18,16,74,78,,68,101,95,89,93,82,77,78,87,91,88
20250819,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250819,6,CO,0.5,0.4,0.5,0.4,0.5,0.5,0.3,0.5,0.6,0.4,0.5,0.4,0.7,0.7,0.5,0.6,0.5,0.7,0.7,0.7,0.5,0.2,0.5,,0.2,0.5,0.5,0.4,0.5,0.4,0.3,0.1,0.6,0.4,0.4
20250819,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250819,7,SO2,2,3,4,2,4,3,3,3,2,3,1,3,4,3,3,3,3,3,2,4,1,2,3,,3,3,3,3,1,3,3,3,3,3,3
20250819,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250819,7,NO2,12,4,10,1,7,8,9,5,12,3,2,5,10,2,2,7,6,8,4,14,13,6,5,,12,8,11,10,12,16,8,10,7,1,3
20250819,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250819,7,O3,95,73,94,80,93,83,73,76,62,64,89,71,80,83,95,67,60,96,94,64,42,101,91,,76,88,82,85,71,67,61,71,76,84,78
20250819,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250819,7,CO,0.5,0.4,0.5,0.4,0.5,0.5,0.3,0.4,0.6,0.5,0.5,0.5,0.6,0.7,0.4,0.5,0.5,0.5,0.5,0.6,0.5,0.2,0.4,,0.2,0.5,0.5,0.4,0.5,0.4,0.3,0.1,0.6,0.4,0.4
20250819,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250819,8,SO2,2,3,5,2,4,2,3,2,2,3,1,3,4,3,2,3,1,3,2,3,1,2,3,,3,3,3,3,2,3,1,3,3,3,3
20250819,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250819,8,NO2,15,10,13,6,13,13,14,6,13,5,6,7,9,2,2,5,5,12,8,14,10,9,5,,,6,13,13,14,9,9,13,7,2,7
20250819,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250819,8,O3,87,75,86,76,77,74,75,71,65,64,82,71,77,75,87,80,77,85,79,52,47,78,75,,68,78,74,76,70,73,55,65,71,88,70
20250819,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250819,8,CO,0.6,0.5,0.6,0.5,0.5,0.5,0.4,0.5,0.6,0.5,0.5,0.5,0.6,0.6,0.4,0.5,0.5,0.5,0.6,0.6,0.5,0.2,0.4,,0.2,0.5,0.5,0.4,0.6,0.4,0.3,0.1,0.6,0.4,0.5
20250819,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
