date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250205,0,SO2,2,3,6,6,4,4,4,1,5,2,2,2,2,2,4,5,4,3,2,5,3,4,3,3,3,1,7,3,3,2,6,2,4,4,1
20250205,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250205,0,NO2,2,6,1,3,5,2,,3,1,2,2,2,2,2,3,1,1,1,2,2,2,1,2,2,1,5,4,1,2,4,6,3,2,2,2
20250205,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250205,0,O3,67,70,70,72,71,76,58,66,64,63,65,65,65,67,71,67,76,76,69,77,70,63,66,77,63,64,67,65,64,71,62,61,62,69,72
20250205,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250205,0,CO,0.4,0.3,0.4,0.5,0.3,0.7,0.3,0.2,0.3,0.3,0.1,0.1,0.2,0.3,0.1,0.4,0.5,0.4,0.1,0.2,0.1,0.3,0.2,0.2,0.5,0.2,0.2,0.2,0.2,0.1,0.2,0.2,0.2,0.2,0.2
20250205,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250205,1,SO2,2,4,7,6,4,4,4,2,5,1,2,3,2,195,4,5,5,3,2,5,3,4,1,3,3,1,7,3,1,2,6,3,5,3,1
20250205,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250205,1,NO2,3,5,2,2,11,5,7,3,2,2,2,2,2,2,4,1,1,1,2,3,2,1,2,2,1,4,3,1,2,4,5,3,2,3,2
20250205,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250205,1,O3,66,69,70,72,65,72,56,65,62,61,64,63,65,67,71,67,75,75,69,77,71,64,67,77,63,65,68,63,63,70,62,59,61,66,74
20250205,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250205,1,CO,0.4,0.3,0.4,0.5,0.3,0.7,0.3,0.2,0.3,0.3,0.1,0.2,0.2,0.3,0.2,0.4,0.5,0.4,0.1,0.2,0.2,0.3,0.2,0.2,0.5,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.2,0.2,0.2
20250205,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250205,2,SO2,3,4,7,7,6,5,4,2,6,2,3,3,2,23,4,6,5,3,2,1,3,4,1,3,4,1,7,1,1,2,6,4,5,3,1
20250205,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250205,2,NO2,1,6,2,1,8,9,6,2,1,2,2,2,1,2,3,1,1,2,2,2,2,2,2,2,1,4,4,1,2,3,5,3,2,2,2
20250205,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250205,2,O3,66,70,74,74,66,67,61,69,62,63,65,65,64,67,71,68,77,74,68,76,70,62,66,75,62,65,67,63,65,71,62,60,61,68,75
20250205,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250205,2,CO,0.4,0.3,0.4,0.5,0.3,0.7,0.3,0.2,0.3,0.3,0.1,0.2,0.2,4.2,0.2,0.4,0.5,0.4,0.1,0.2,0.2,0.3,0.2,0.2,0.5,0.2,0.3,0.2,0.2,0.2,0.2,0.3,0.2,0.2,0.2
20250205,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250205,3,SO2,3,5,8,8,5,5,5,3,6,2,3,3,2,3,4,6,5,3,2,1,3,4,2,3,5,1,7,1,1,2,6,3,5,3,1
20250205,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250205,3,NO2,1,3,2,1,7,4,5,2,1,2,2,2,6,2,3,1,1,2,2,2,2,1,2,2,1,4,4,1,2,3,4,2,2,2,2
20250205,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250205,3,O3,69,74,74,75,69,72,60,69,64,63,66,66,61,211,72,70,78,74,68,76,71,61,64,76,62,64,66,65,66,73,63,62,63,69,76
20250205,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250205,3,CO,0.4,0.3,0.4,0.5,0.3,0.7,0.3,0.2,0.2,0.3,0.1,0.2,0.2,0.6,0.2,0.4,0.5,0.4,0.1,0.2,0.2,0.3,0.2,0.2,0.5,0.2,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
20250205,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250205,4,SO2,3,5,8,8,5,6,5,2,6,2,3,3,3,2,5,6,5,4,2,2,3,5,2,3,5,1,7,1,2,3,6,4,5,3,1
20250205,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250205,4,NO2,1,3,2,1,7,3,5,3,1,2,2,2,5,21,4,1,1,1,2,2,2,1,2,2,1,5,4,1,2,3,5,2,2,2,2
20250205,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250205,4,O3,69,73,73,74,69,73,61,68,62,64,67,67,60,81,70,69,78,75,69,67,71,62,65,77,62,63,67,65,66,73,61,60,64,,76
20250205,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250205,4,CO,0.4,0.4,0.5,0.5,0.3,0.7,0.3,0.2,0.2,0.3,0.1,0.2,0.2,0.3,0.2,0.4,0.5,0.4,0.1,0.2,0.2,0.4,0.2,0.2,0.5,0.2,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
20250205,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250205,5,SO2,3,5,8,8,6,6,5,2,6,1,3,3,4,3,5,6,4,4,3,1,3,5,2,3,5,2,8,1,2,3,6,3,5,2,1
20250205,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250205,5,NO2,3,4,1,1,8,3,6,3,3,1,2,1,3,3,4,1,1,1,2,2,2,1,2,1,1,8,7,2,3,3,6,2,2,3,1
20250205,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250205,5,O3,65,72,72,73,67,72,63,68,68,68,72,70,62,65,69,68,76,75,69,67,66,62,64,77,62,60,63,65,65,71,59,65,67,74,79
20250205,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250205,5,CO,0.4,0.4,0.5,0.6,0.3,0.7,0.3,0.2,0.2,0.2,0.1,0.2,0.2,0.3,0.2,0.4,0.5,0.4,0.1,0.2,0.2,0.4,0.2,0.2,0.6,0.2,0.3,0.2,0.2,0.2,0.3,0.2,0.2,0.2,0.2
20250205,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250205,6,SO2,2,5,8,8,6,6,5,2,6,1,2,3,4,3,6,6,5,4,3,1,3,5,2,3,6,1,7,1,1,3,6,3,4,3,3
20250205,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250205,6,NO2,3,7,2,2,7,4,7,2,3,1,2,1,5,1,4,2,1,1,2,3,1,2,2,3,1,7,6,3,5,5,6,2,2,3,3
20250205,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250205,6,O3,67,70,71,72,70,72,62,69,71,68,71,70,60,64,68,67,75,76,70,65,63,61,63,77,62,61,63,66,62,67,59,67,68,76,81
20250205,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250205,6,CO,0.4,0.4,0.5,0.6,0.3,0.8,0.3,0.2,0.2,0.2,0.1,0.2,0.2,0.3,0.2,0.4,0.5,0.4,0.1,0.2,0.2,0.4,0.2,0.2,0.6,0.2,0.3,0.2,0.3,0.3,0.3,0.2,0.2,0.2,0.2
20250205,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250205,7,SO2,2,4,7,8,5,6,4,3,5,3,2,2,3,4,5,6,5,4,3,3,2,5,1,3,6,2,8,3,1,3,6,2,4,2,1
20250205,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250205,7,NO2,7,9,2,7,7,6,7,2,4,1,2,2,4,2,4,2,2,1,2,13,2,3,2,4,3,7,8,5,10,7,8,3,2,4,1
20250205,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250205,7,O3,63,70,74,72,72,71,64,73,70,72,71,70,62,65,68,66,74,77,68,53,55,58,61,75,60,59,61,63,55,64,55,68,69,76,85
20250205,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250205,7,CO,0.5,0.4,0.5,0.6,0.3,0.8,0.3,0.2,0.2,0.2,0.1,0.2,0.2,0.3,0.2,0.4,0.5,0.5,0.1,0.3,0.2,0.4,0.2,0.2,0.6,0.2,0.3,0.2,0.3,0.3,0.3,0.2,0.2,0.2,0.2
20250205,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250205,8,SO2,1,3,7,7,4,4,4,3,5,3,1,1,2,3,5,5,4,3,2,1,2,5,1,3,6,2,8,3,3,2,6,1,3,2,3
20250205,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250205,8,NO2,7,5,1,5,7,8,6,2,4,1,2,2,4,1,4,2,2,2,2,23,6,5,2,8,4,7,8,5,9,8,11,2,2,7,1
20250205,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250205,8,O3,66,77,77,78,74,72,64,73,70,71,73,71,65,66,70,68,75,74,68,43,50,56,57,69,57,61,61,66,59,64,53,70,69,74,85
20250205,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250205,8,CO,0.5,0.4,0.5,0.6,0.3,0.8,0.3,0.2,0.2,0.2,0.1,0.3,0.2,0.3,0.2,0.4,0.5,0.5,0.1,0.4,0.2,0.4,0.2,0.3,0.6,0.2,0.3,0.2,0.3,0.3,0.3,0.2,0.2,0.2,0.2
20250205,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250205,9,SO2,1,3,6,7,4,4,3,3,4,3,1,1,2,3,5,4,4,3,2,1,2,5,1,3,6,2,7,3,3,1,5,1,3,2,3
20250205,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250205,9,NO2,5,5,1,6,6,5,6,2,3,2,2,2,3,1,5,1,2,2,1,26,7,4,2,5,3,8,8,4,6,5,7,2,2,9,8
20250205,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250205,9,O3,67,76,76,76,74,75,64,73,71,71,72,71,64,65,68,71,79,74,68,42,47,56,58,73,59,61,63,67,66,74,59,69,69,71,65
20250205,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250205,9,CO,0.5,0.4,0.5,0.6,0.3,0.8,0.3,0.2,0.2,0.2,0.1,0.3,0.3,0.3,0.2,0.4,0.5,0.5,0.1,0.5,0.2,0.4,0.2,0.2,0.6,0.2,0.3,0.2,0.3,0.3,0.3,0.2,0.2,0.2,0.2
20250205,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250205,10,SO2,3,3,7,6,4,4,3,3,4,3,1,1,1,2,4,4,4,3,2,1,3,5,1,3,6,1,7,3,3,1,5,1,3,2,1
20250205,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250205,10,NO2,3,5,1,5,5,3,6,2,2,4,1,2,2,2,4,2,,1,2,6,7,3,2,1,1,6,6,3,3,4,5,2,2,8,10
20250205,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250205,10,O3,69,76,75,76,74,76,63,72,71,70,66,72,66,69,72,70,77,77,70,65,60,58,61,80,63,62,66,69,69,75,66,68,69,67,60
20250205,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250205,10,CO,0.4,0.4,0.5,0.6,0.3,0.8,0.3,0.3,0.2,0.3,0.1,0.3,0.2,0.3,0.2,0.4,0.5,0.5,0.1,0.3,0.2,0.4,0.2,0.2,0.6,0.2,0.3,0.2,0.3,0.3,0.3,0.3,0.2,0.3,0.3
20250205,10,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250205,11,SO2,1,3,6,5,4,4,3,3,4,3,1,1,1,1,4,4,,2,1,3,3,4,3,3,5,1,6,3,3,1,5,1,3,2,1
20250205,11,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250205,11,NO2,2,5,1,4,4,2,5,3,3,5,1,3,3,2,3,2,2,1,2,1,2,2,2,1,1,5,5,2,3,3,3,2,2,6,5
20250205,11,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250205,11,O3,73,76,75,76,75,78,63,68,71,63,65,70,66,68,72,70,,80,72,74,71,65,68,83,66,65,68,70,,76,69,67,,70,69
20250205,11,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250205,11,CO,0.5,0.4,0.5,0.5,0.3,0.7,,0.2,0.2,0.3,0.1,0.3,0.3,0.3,0.2,0.4,,0.4,0.1,0.3,0.2,0.4,0.2,0.2,0.6,0.2,0.3,0.2,0.3,0.3,0.3,0.3,,0.2,0.2
20250205,11,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250205,12,SO2,3,3,5,,3,3,,3,4,1,1,1,1,1,4,4,3,2,1,3,2,4,3,3,4,3,6,3,,1,4,1,,2,1
20250205,12,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250205,12,NO2,1,3,2,5,3,1,6,2,4,6,1,2,2,2,3,1,2,1,2,1,2,2,2,2,2,5,4,2,,3,4,2,,6,7
20250205,12,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250205,12,O3,74,78,76,,76,80,,68,68,63,68,72,66,69,72,70,76,78,72,76,74,67,70,83,65,62,69,68,53,76,69,68,76,73,68
20250205,12,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250205,12,CO,0.4,0.3,0.5,,0.3,0.7,0.3,0.2,0.2,0.3,0.1,0.3,0.2,0.3,0.2,0.4,0.3,0.4,0.1,0.3,0.2,0.4,0.2,,0.6,0.2,0.3,0.2,,0.3,0.3,0.2,0.3,0.2,0.2
20250205,12,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250205,13,SO2,3,3,6,,4,3,4,3,4,3,1,1,1,2,4,4,3,2,1,3,2,3,3,3,3,3,5,3,3,1,4,1,4,2,1
20250205,13,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250205,13,NO2,1,4,2,,4,2,,2,4,6,1,4,3,2,3,1,2,1,2,1,2,2,2,,1,5,3,3,3,3,3,3,3,6,6
20250205,13,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250205,13,O3,74,78,76,72,76,81,60,68,68,65,69,70,66,69,73,70,78,79,72,77,74,67,70,,64,60,71,67,65,76,70,67,78,76,71
20250205,13,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
