date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250907,0,PM2.5,15,14,22,14,20,15,23,17,16,11,22,17,10,9,7,12,11,7,8,26,9,9,11,,11,13,12,11,11,12,9,17,6,25,14
20250907,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250907,0,PM10,43,33,54,45,44,36,53,44,45,49,65,50,23,24,20,28,29,16,18,57,21,21,26,,28,40,38,36,36,34,55,36,20,67,38
20250907,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250907,0,AQI,43,33,52,45,44,36,52,44,45,49,58,50,23,24,20,28,29,18,18,54,21,21,26,,28,40,38,36,36,34,53,36,20,59,38
20250907,1,PM2.5,15,14,19,14,20,12,16,18,17,11,16,13,9,9,8,11,10,8,8,13,8,9,10,,12,13,12,12,11,13,10,12,6,23,11
20250907,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250907,1,PM10,45,32,51,46,45,39,44,41,46,47,50,39,22,25,20,26,27,17,19,30,20,21,25,,31,41,39,38,37,36,49,28,20,64,28
20250907,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250907,1,AQI,45,32,51,46,45,39,44,41,46,47,50,39,22,25,20,26,27,17,19,30,20,21,25,,31,41,39,38,37,36,49,28,20,57,28
20250907,2,PM2.5,17,14,16,14,20,12,17,16,17,9,15,14,8,9,8,11,10,9,8,14,8,9,10,,12,13,14,12,12,13,10,11,7,24,10
20250907,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250907,2,PM10,49,31,50,47,46,42,46,35,47,38,45,40,20,24,19,25,26,17,19,32,19,25,26,,32,43,41,43,40,39,52,21,20,72,23
20250907,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250907,2,AQI,49,31,50,47,46,42,46,35,47,38,45,40,20,24,19,25,26,17,19,32,19,25,26,,32,43,41,43,40,39,51,21,20,61,23
20250907,3,PM2.5,18,13,14,15,21,13,14,12,14,8,17,17,8,9,8,10,10,8,8,11,8,9,10,,11,14,15,15,12,14,11,7,7,22,10
20250907,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250907,3,PM10,51,30,46,47,45,43,33,25,45,37,52,45,18,24,20,24,24,16,19,26,20,26,27,,30,45,45,50,42,41,51,18,20,65,21
20250907,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250907,3,AQI,51,30,46,47,45,43,33,25,45,37,51,45,18,24,20,24,24,16,19,26,20,26,27,,30,45,45,50,42,41,51,18,20,58,21
20250907,4,PM2.5,18,14,12,13,17,15,13,12,15,8,13,15,8,8,8,9,10,8,9,10,9,10,10,,10,14,18,14,12,13,12,7,7,18,11
20250907,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250907,4,PM10,49,30,38,42,37,46,32,24,39,33,42,37,18,23,19,22,25,16,19,26,21,24,26,,25,48,58,47,42,38,57,17,21,54,21
20250907,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250907,4,AQI,49,30,38,42,37,46,32,24,39,33,42,37,18,23,19,22,25,16,19,26,21,24,26,,25,48,54,47,42,38,54,17,21,52,21
20250907,5,PM2.5,15,14,12,13,15,14,12,12,15,7,13,13,8,8,8,10,9,8,10,11,8,10,10,,10,18,19,12,11,14,12,7,7,17,13
20250907,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250907,5,PM10,43,29,38,39,34,41,31,25,40,28,39,32,19,21,22,23,25,17,20,28,21,24,26,,25,61,60,41,37,39,76,19,22,55,24
20250907,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250907,5,AQI,43,29,38,39,34,41,31,25,40,28,39,32,19,21,22,23,25,17,20,28,21,24,26,,25,56,55,41,37,39,63,19,22,53,24
20250907,6,PM2.5,15,14,12,13,11,13,12,11,13,7,14,14,8,9,8,10,9,8,9,12,8,10,10,,9,19,20,14,10,14,12,9,7,14,14
20250907,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250907,6,PM10,42,30,39,40,26,39,31,24,36,28,45,34,20,23,22,24,24,18,20,30,19,24,27,,25,58,61,43,36,39,97,21,22,46,25
20250907,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250907,6,AQI,42,30,39,40,26,39,31,24,36,28,45,34,20,23,22,24,24,18,20,30,19,24,27,,25,54,56,43,36,39,74,21,22,46,25
20250907,7,PM2.5,16,15,10,13,11,13,10,10,14,8,11,13,10,10,10,10,10,10,9,9,8,11,11,,10,20,19,16,11,16,16,12,7,15,12
20250907,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250907,7,PM10,43,31,33,40,26,39,28,21,36,31,35,35,25,25,26,24,24,21,20,27,20,27,27,,25,57,57,46,37,42,25,29,23,51,25
20250907,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250907,7,AQI,43,31,33,40,26,39,28,21,36,31,35,35,25,25,26,24,24,21,20,27,20,27,27,,25,54,54,46,37,42,25,29,23,51,25
20250907,8,PM2.5,17,16,10,13,13,14,10,11,12,9,11,12,11,11,12,12,12,11,10,8,10,13,13,,10,18,19,18,14,17,19,12,8,18,12
20250907,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250907,8,PM10,46,36,34,41,30,41,28,22,32,35,38,31,31,30,31,28,30,24,23,23,24,30,30,,26,49,56,50,40,42,49,31,25,56,23
20250907,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250907,8,AQI,46,36,34,41,30,41,28,22,32,35,38,31,31,30,31,28,30,24,23,23,24,30,30,,26,49,53,50,40,42,49,31,25,53,23
20250907,9,PM2.5,16,21,9,13,14,13,11,11,12,10,11,11,11,11,12,16,16,11,12,10,10,13,13,,10,17,18,17,14,16,23,10,9,18,14
20250907,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250907,9,PM10,44,45,36,40,36,38,30,23,32,38,36,30,33,31,32,36,38,29,28,27,23,31,34,,26,49,52,44,41,39,55,30,30,51,27
20250907,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250907,9,AQI,44,45,36,40,36,38,30,23,32,38,36,30,33,31,32,36,38,29,28,27,23,31,34,,26,49,51,44,41,39,53,30,30,51,27
20250907,10,PM2.5,14,13,9,11,12,11,13,13,12,11,11,11,10,11,12,17,15,12,13,9,8,12,10,,10,16,16,17,12,13,11,8,5,17,14
20250907,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250907,10,PM10,41,32,39,35,37,32,35,24,32,39,36,31,31,30,31,36,41,30,28,23,21,29,33,,26,45,46,43,37,33,33,25,28,51,27
20250907,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250907,10,AQI,41,32,39,35,37,32,35,24,32,39,36,31,31,30,31,36,41,30,28,23,21,29,33,,26,45,46,43,37,33,33,25,28,51,30
20250907,11,PM2.5,14,13,9,11,11,10,11,11,12,12,10,11,8,10,11,15,11,11,12,7,7,9,8,,10,12,13,14,11,12,12,6,4,14,15
20250907,11,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250907,11,PM10,42,32,40,32,32,31,32,19,30,36,34,28,27,28,30,31,35,28,26,17,17,23,26,,27,39,41,35,33,29,,19,22,46,31
20250907,11,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250907,11,AQI,42,32,40,32,32,31,32,21,30,36,34,28,27,28,30,31,35,28,26,24,22,26,26,,27,39,41,35,33,29,28,26,25,46,34
20250907,12,PM2.5,10,9,6,8,8,8,6,6,9,10,8,8,7,8,10,12,9,9,10,6,5,6,6,,9,10,11,12,10,12,9,7,3,10,15
20250907,12,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250907,12,PM10,31,24,28,24,24,25,21,13,23,28,28,20,21,23,28,25,26,22,22,14,11,18,19,,24,31,34,29,31,28,35,17,19,36,33
20250907,12,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250907,12,AQI,31,30,28,31,24,28,25,22,28,28,31,25,25,26,28,25,26,27,28,24,21,26,26,,30,31,34,32,31,33,35,26,26,36,35
20250907,13,PM2.5,6,6,4,5,5,5,5,5,7,11,8,7,5,6,8,8,6,6,6,4,4,5,5,,9,9,10,11,8,8,8,7,5,9,15
20250907,13,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250907,13,PM10,21,17,21,16,18,18,18,13,18,28,24,14,18,20,22,18,18,16,15,11,10,15,17,,23,29,31,27,24,20,43,18,20,32,36
20250907,13,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250907,13,AQI,29,28,27,29,20,27,24,22,26,31,30,25,25,27,29,28,25,25,25,24,22,25,25,,33,35,35,36,31,32,43,28,27,37,36
20250907,14,PM2.5,6,6,5,5,6,5,5,5,7,14,9,6,5,4,5,5,4,,6,4,4,4,5,,6,7,9,10,5,6,8,8,5,10,15
20250907,14,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250907,14,PM10,22,16,20,15,19,18,16,13,18,31,26,13,19,16,13,12,12,,15,12,9,15,14,,18,27,30,24,18,16,42,19,19,39,37
