date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20251008,0,PM2.5,29,30,31,33,26,31,27,22,27,31,29,23,18,23,13,4,4,21,19,13,11,20,31,25,20,35,41,42,31,41,25,18,18,27,25
20251008,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008,0,PM10,50,43,52,50,43,47,43,35,48,56,52,40,29,32,23,14,15,32,27,25,22,37,54,42,34,64,75,88,56,60,79,32,36,68,39
20251008,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008,0,AQI,50,43,51,50,43,47,43,35,48,53,51,40,29,33,23,18,19,32,28,25,22,37,52,42,34,57,63,69,53,58,65,32,36,59,39
20251008,1,PM2.5,27,26,28,28,24,24,25,21,27,27,28,24,14,19,9,4,3,12,14,6,7,17,27,16,13,25,29,38,30,33,25,16,14,26,26
20251008,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008,1,PM10,47,38,47,44,41,37,40,33,47,49,51,41,24,26,17,14,14,21,21,17,17,31,47,28,22,47,54,85,53,50,64,28,29,67,39
20251008,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008,1,AQI,47,38,47,44,41,37,40,33,47,49,51,41,24,28,17,18,18,21,21,20,17,31,47,28,22,47,52,68,52,50,57,28,29,59,39
20251008,2,PM2.5,25,24,27,27,25,21,25,20,29,25,25,22,9,18,4,3,3,4,5,5,4,18,25,9,7,15,18,31,18,14,29,11,12,25,23
20251008,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008,2,PM10,44,35,46,44,41,32,39,31,51,46,45,41,16,24,11,13,14,13,12,15,14,32,44,18,12,28,33,74,32,24,63,21,26,68,34
20251008,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008,2,AQI,44,35,46,44,41,32,39,31,51,46,45,41,16,26,14,18,18,19,18,20,18,32,44,18,15,28,33,62,32,24,57,21,26,59,34
20251008,3,PM2.5,24,23,27,27,26,20,28,20,29,15,24,22,4,7,3,3,3,4,5,5,3,20,24,5,4,8,10,23,6,6,26,8,8,21,17
20251008,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008,3,PM10,44,33,46,46,41,31,43,31,50,28,44,42,11,12,10,14,14,12,11,16,13,33,41,14,9,17,21,54,14,15,73,17,19,57,25
20251008,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008,3,AQI,44,33,46,46,41,31,43,31,50,28,44,42,17,12,15,18,18,18,18,20,20,33,41,18,17,17,21,52,16,15,62,17,19,54,25
20251008,4,PM2.5,12,12,24,21,19,8,26,20,28,12,28,22,4,5,3,3,3,4,4,4,2,20,24,4,3,5,6,19,5,5,20,7,7,20,14
20251008,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008,4,PM10,25,20,41,37,32,15,40,32,48,24,50,41,11,12,11,14,13,11,10,16,12,33,40,15,9,13,17,44,12,14,66,15,18,53,22
20251008,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008,4,AQI,25,20,41,37,32,15,40,32,48,24,50,41,16,13,15,17,16,18,15,20,20,33,40,19,16,15,17,44,15,14,58,15,18,52,22
20251008,5,PM2.5,5,5,8,6,6,5,22,19,21,13,25,22,5,9,3,3,3,4,4,4,3,21,25,4,3,5,5,7,4,4,19,8,9,19,6
20251008,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008,5,PM10,14,12,18,15,14,12,34,30,37,26,45,40,12,18,12,14,14,13,11,16,13,34,42,14,9,13,19,21,13,13,48,16,19,52,12
20251008,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008,5,AQI,18,17,18,15,14,13,34,30,37,26,45,40,15,18,16,17,17,16,15,19,19,34,42,18,17,13,19,21,15,18,48,16,19,51,14
20251008,6,PM2.5,4,4,5,4,5,4,16,15,10,14,24,19,5,8,3,3,3,4,5,4,2,17,23,4,3,15,26,4,6,6,25,7,7,20,5
20251008,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008,6,PM10,13,11,14,12,13,11,26,25,20,28,43,33,12,17,12,14,14,13,11,17,12,29,39,15,10,27,55,14,17,19,53,16,16,52,11
20251008,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008,6,AQI,16,11,14,16,13,11,26,25,20,28,43,33,12,17,14,17,17,15,15,18,19,29,39,17,17,27,53,14,17,19,52,16,16,51,15
20251008,7,PM2.5,13,15,10,11,6,13,8,7,8,11,14,9,6,8,3,3,3,5,5,4,2,16,20,9,3,29,31,13,16,17,8,5,7,12,7
20251008,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008,7,PM10,31,28,22,25,15,25,16,13,18,24,26,18,14,16,13,16,15,15,13,18,12,28,35,27,10,48,60,35,35,44,55,13,15,31,13
20251008,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008,7,AQI,31,28,22,25,15,25,16,13,18,24,26,18,18,16,13,16,15,15,13,18,19,28,35,27,12,48,55,35,35,44,53,13,15,31,13
20251008,8,PM2.5,16,13,16,12,16,19,14,10,15,12,13,11,7,6,4,4,7,8,7,5,5,19,22,23,8,21,20,12,12,10,4,7,8,13,13
20251008,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008,8,PM10,38,27,30,28,32,35,25,18,29,26,27,22,18,14,16,18,23,20,16,22,18,35,40,55,20,38,43,36,28,32,36,17,19,34,21
20251008,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008,8,AQI,38,27,30,28,32,35,25,18,29,26,27,22,18,14,16,18,23,20,16,22,18,35,40,53,20,38,43,36,28,32,36,17,19,34,21
20251008,9,PM2.5,15,9,12,9,18,17,13,10,13,8,12,10,9,8,5,6,10,9,13,6,7,25,25,20,14,18,17,6,7,6,4,10,11,10,14
20251008,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008,9,PM10,34,20,26,23,34,33,24,17,26,21,26,20,21,18,19,21,26,21,26,25,23,47,47,51,33,35,38,23,20,22,38,22,23,28,22
20251008,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008,9,AQI,34,20,26,23,34,33,24,17,26,21,26,20,21,18,19,21,26,21,26,25,23,47,47,51,33,35,38,23,20,22,38,22,23,28,22
20251008,10,PM2.5,13,8,10,9,15,10,11,11,11,8,12,9,10,10,6,7,7,10,9,9,8,15,25,20,21,13,14,6,6,7,4,11,9,7,14
20251008,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008,10,PM10,29,19,25,23,27,22,23,19,24,21,25,20,22,18,16,22,,22,18,35,22,29,48,49,42,29,33,21,17,24,30,23,21,22,23
20251008,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008,10,AQI,29,19,25,23,27,22,23,19,24,21,25,20,22,18,16,22,10,22,18,35,22,29,48,49,42,29,33,21,17,24,30,23,21,22,23
20251008,11,PM2.5,16,11,13,11,15,10,11,10,11,9,12,10,8,10,5,5,6,8,8,9,9,6,8,20,20,15,15,7,9,9,4,13,12,9,13
20251008,11,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008,11,PM10,35,24,31,27,26,23,23,19,24,23,26,21,18,18,14,16,14,19,17,30,24,15,18,47,40,31,34,24,21,26,22,26,25,26,21
20251008,11,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008,11,AQI,35,24,31,27,26,23,23,19,24,23,26,21,18,18,14,16,14,19,17,30,24,15,18,47,40,31,34,24,21,26,22,26,25,26,21
20251008,12,PM2.5,16,12,12,12,13,14,12,11,12,9,13,11,8,11,6,4,5,6,9,9,11,6,6,16,18,16,17,8,8,11,4,13,13,9,11
20251008,12,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
