date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250924,0,PM2.5,50,51,55,48,51,53,53,32,49,48,44,37,26,31,22,30,31,25,21,37,22,43,26,,27,45,50,46,40,62,32,23,25,54,26
20250924,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250924,0,PM10,93,79,102,67,80,84,88,58,90,88,88,73,43,44,32,50,50,41,32,61,41,71,44,,49,77,82,75,79,101,116,48,54,56,41
20250924,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250924,0,AQI,72,70,76,67,70,73,73,54,70,69,69,62,43,45,32,50,50,41,32,56,41,61,44,,49,64,69,64,65,84,83,48,52,74,41
20250924,1,PM2.5,51,53,60,50,52,55,55,26,47,45,44,38,28,28,23,27,28,22,24,40,31,44,28,,26,51,53,42,39,64,25,21,22,57,21
20250924,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250924,1,PM10,94,80,100,68,81,87,88,46,87,89,91,75,44,41,35,45,46,36,36,64,55,74,49,,49,83,84,68,75,90,94,46,50,,35
20250924,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250924,1,AQI,72,73,82,69,72,75,75,46,69,70,71,63,44,41,35,45,46,36,36,57,53,62,49,,49,70,73,59,63,87,72,46,50,78,35
20250924,2,PM2.5,56,58,65,56,53,59,58,23,46,34,38,38,34,26,26,26,27,25,21,44,31,47,24,,26,57,61,,41,66,27,20,22,63,24
20250924,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250924,2,PM10,104,85,100,75,82,94,92,44,88,77,79,71,49,42,39,44,44,40,31,70,52,78,46,,53,86,90,,78,,78,45,45,,38
20250924,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250924,2,AQI,77,79,88,77,73,80,79,44,69,64,65,61,49,42,39,44,44,40,31,62,51,65,46,,52,78,83,,64,89,64,45,45,85,38
20250924,3,PM2.5,59,59,67,59,57,61,58,22,45,30,32,34,35,27,27,25,26,26,23,45,31,52,22,,29,60,62,49,43,68,27,19,19,64,32
20250924,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250924,3,PM10,106,82,100,78,85,93,89,42,86,87,67,63,49,45,41,40,43,40,33,73,49,84,42,,60,85,88,77,80,,89,44,37,,54
20250924,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250924,3,AQI,80,80,90,80,78,83,79,42,68,69,59,57,50,59,41,40,43,40,33,63,49,72,42,,55,82,84,68,65,92,70,44,37,87,52
20250924,4,PM2.5,61,59,64,60,57,63,53,20,42,35,37,33,35,27,26,24,25,24,24,48,30,58,20,,30,62,63,50,46,70,29,18,18,61,34
20250924,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250924,4,PM10,104,79,100,80,84,91,83,38,80,81,79,65,48,46,40,38,41,37,34,79,50,92,38,,59,83,89,75,81,,89,41,34,,53
20250924,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250924,4,AQI,83,80,87,82,78,85,73,38,65,66,65,58,50,46,40,38,41,37,35,67,50,79,38,,55,84,85,69,66,94,70,41,34,83,52
20250924,5,PM2.5,58,55,58,55,54,62,43,21,41,34,35,29,34,28,24,23,24,25,35,48,27,45,23,,30,64,62,50,46,69,29,19,20,58,34
20250924,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250924,5,PM10,98,71,100,74,80,86,69,40,80,73,71,56,46,47,39,36,39,40,50,84,45,73,42,,59,79,86,72,79,,79,44,35,,53
20250924,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250924,5,AQI,79,75,79,75,74,84,60,40,65,62,61,53,49,47,39,36,39,40,50,67,45,63,42,,55,87,84,69,65,93,65,44,35,79,52
20250924,6,PM2.5,54,50,55,50,49,60,34,20,34,32,31,27,32,27,21,24,24,24,39,55,26,35,27,,28,66,62,48,45,66,29,19,16,56,34
20250924,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250924,6,PM10,90,64,100,67,74,80,56,43,68,68,63,52,42,44,34,35,38,39,54,91,44,59,48,,55,79,85,67,77,,90,43,25,,56
20250924,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250924,6,AQI,74,69,75,69,68,82,53,43,59,59,57,51,46,44,34,35,38,39,55,75,44,55,48,,53,89,84,67,64,89,70,43,25,77,53
20250924,7,PM2.5,52,45,46,45,45,54,28,19,29,29,30,27,29,26,19,28,26,26,43,59,22,31,26,,26,62,58,46,42,61,29,22,16,40,33
20250924,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250924,7,PM10,86,58,,62,69,71,48,36,59,63,62,51,39,42,32,42,42,40,57,97,40,54,45,,53,72,81,64,72,,95,49,28,,57
20250924,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250924,7,AQI,72,63,64,63,63,74,48,36,55,57,56,51,42,42,32,42,42,40,60,80,40,52,45,,52,84,79,64,61,83,73,49,28,57,54
20250924,8,PM2.5,51,42,35,39,44,54,26,18,29,28,33,28,29,31,23,31,28,37,36,83,25,32,27,,27,59,54,,41,63,28,28,10,37,37
20250924,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
