date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20251020,0,SO2,1,1,5,1,4,4,3,3,2,2,1,3,4,3,5,1,3,3,5,4,1,2,3,4,3,3,2,1,4,3,1,3,3,3,2
20251020,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020,0,NO2,14,11,15,13,19,13,28,15,12,6,6,12,6,11,2,8,26,1,2,3,3,2,8,14,3,30,19,15,24,27,40,8,19,18,3
20251020,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020,0,O3,46,48,42,44,33,39,28,30,40,44,40,31,47,7,51,42,14,49,50,54,51,54,50,50,49,22,37,35,33,25,7,39,32,41,50
20251020,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020,0,CO,0.4,0.3,0.3,0.2,0.3,0.3,0.3,0.4,0.3,0.1,0.3,0.3,0.3,0.4,0.1,0.4,0.3,0.4,0.3,0.2,0.4,0.3,0.1,0.3,0.3,0.2,0.3,0.2,0.3,0.2,0.2,0.3,0.2,0.2,0.2
20251020,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020,1,SO2,1,1,6,1,4,4,3,3,2,2,3,3,4,3,5,1,3,3,5,4,1,2,3,5,3,3,3,3,4,3,1,3,3,3,1
20251020,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020,1,NO2,13,14,22,12,17,18,22,15,10,4,13,17,5,11,2,11,35,1,2,3,3,2,7,15,5,31,21,21,25,29,29,10,21,24,5
20251020,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020,1,O3,45,43,33,43,33,32,33,29,41,44,31,26,44,7,52,37,5,47,49,55,51,52,51,48,42,18,35,24,32,20,15,36,24,33,44
20251020,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020,1,CO,0.4,0.3,0.3,0.2,0.3,0.3,0.3,0.4,0.3,0.1,0.3,0.3,0.3,0.4,0.1,0.4,0.3,0.4,0.3,0.2,0.4,0.3,0.1,0.3,0.3,0.2,0.3,0.2,0.3,0.2,0.2,0.3,0.2,0.2,0.3
20251020,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020,2,SO2,1,1,6,1,4,3,3,3,2,2,1,3,3,3,5,1,3,3,5,4,1,1,3,5,1,3,3,3,4,3,3,3,3,3,1
20251020,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020,2,NO2,13,16,24,18,17,18,27,13,10,7,10,20,6,11,2,8,28,1,2,3,3,2,7,18,7,18,24,17,37,43,25,12,27,19,5
20251020,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020,2,O3,42,39,29,36,33,31,28,33,39,40,34,22,44,6,51,37,9,44,46,53,51,53,50,43,35,30,29,29,15,4,14,29,20,36,42
20251020,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020,2,CO,0.4,0.3,0.3,0.2,0.3,0.3,0.3,0.4,0.3,0.1,0.3,0.3,0.3,0.4,0.1,0.4,0.2,0.4,0.3,0.2,0.4,0.3,0.1,0.3,0.3,0.1,0.3,0.2,0.3,0.2,0.2,0.3,0.2,0.2,0.3
20251020,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020,3,SO2,1,1,6,1,4,3,3,3,2,2,1,3,4,3,6,1,3,3,5,4,1,2,3,4,1,3,3,3,4,3,3,3,3,3,1
20251020,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020,3,NO2,11,17,16,20,14,16,30,14,11,7,6,17,6,11,2,15,21,3,2,4,2,18,8,23,12,18,20,13,25,24,21,11,25,17,5
20251020,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020,3,O3,44,37,37,33,35,32,24,33,38,40,37,23,40,5,47,27,11,35,38,51,51,26,48,32,34,31,31,32,26,28,26,28,21,37,41
20251020,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
