date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20251024,0,SO2,3,1,6,2,4,4,4,3,4,3,2,3,4,3,3,2,2,3,3,5,1,2,3,2,3,1,3,3,2,3,3,3,3,3,3
20251024,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251024,0,NO2,58,35,67,70,62,55,50,27,42,40,22,53,17,20,7,25,24,23,18,42,19,24,17,36,34,68,60,56,41,56,19,33,38,57,26
20251024,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251024,0,O3,5,1,1,1,1,2,2,2,2,6,1,2,31,9,21,29,19,29,35,1,14,24,12,2,2,2,1,3,1,2,2,5,3,2,7
20251024,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251024,0,CO,1,0.8,0.7,0.9,1,0.7,0.9,0.9,0.9,0.5,0.8,0.7,0.6,0.8,0.5,0.6,0.6,0.9,0.6,0.6,0.6,0.8,0.7,0.8,0.9,1,0.8,0.4,0.8,0.8,0.6,0.7,0.7,0.7,0.6
20251024,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251024,1,SO2,3,1,6,2,5,3,4,3,3,3,2,3,4,3,3,2,2,3,3,5,,2,3,2,3,2,4,3,2,3,3,1,1,3,3
20251024,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251024,1,NO2,60,26,62,69,60,50,51,25,37,39,21,51,16,20,7,17,19,25,18,40,,21,14,43,39,68,63,54,44,52,16,30,34,56,22
20251024,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251024,1,O3,3,2,1,1,2,1,2,2,2,2,1,2,30,8,22,26,16,23,33,6,,24,10,1,1,1,1,1,1,2,2,5,2,1,8
20251024,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251024,1,CO,1,0.8,0.8,0.9,1.1,0.7,0.8,0.9,0.8,0.6,0.8,0.6,0.6,0.8,0.5,0.5,0.6,0.9,0.6,0.6,,0.7,0.7,0.9,0.8,1,0.7,0.4,0.9,0.8,0.6,0.7,0.7,0.8,0.6
20251024,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251024,2,SO2,3,1,6,2,5,4,3,3,3,3,2,1,4,1,3,2,2,3,3,5,,2,3,2,1,2,4,3,2,3,2,3,3,2,3
20251024,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251024,2,NO2,57,28,56,70,58,49,45,25,37,47,17,54,37,23,9,14,17,22,16,37,,19,13,39,36,61,61,48,46,55,13,28,31,57,24
20251024,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251024,2,O3,3,2,1,1,2,2,2,2,2,2,1,2,4,6,21,24,13,25,29,3,,24,14,1,2,1,1,1,1,2,2,4,1,2,4
20251024,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251024,2,CO,0.8,0.8,0.7,0.8,1,0.7,0.8,0.8,0.8,0.6,0.7,0.7,0.7,0.8,0.5,0.5,0.5,0.8,0.6,0.5,,0.7,0.6,0.9,0.8,1,0.7,0.4,0.8,0.7,0.6,0.7,0.6,0.8,0.6
20251024,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251024,3,SO2,3,1,6,2,5,4,3,3,4,3,3,3,4,1,3,2,2,3,3,5,4,2,3,2,1,2,4,3,2,3,1,3,3,2,3
20251024,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251024,3,NO2,54,24,53,64,57,51,40,26,35,42,15,46,19,22,6,15,16,22,16,36,3,16,11,37,35,56,55,49,35,46,21,30,31,53,22
20251024,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251024,3,O3,2,2,1,1,2,2,2,2,2,2,1,2,17,6,18,21,10,21,25,2,,24,13,2,1,1,2,1,1,2,1,1,2,2,3
20251024,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251024,3,CO,0.9,0.8,0.7,0.8,0.9,0.9,0.7,0.8,0.7,0.6,0.7,0.7,0.6,0.8,0.5,0.5,0.5,0.8,0.6,0.5,0.7,0.7,0.6,0.8,0.8,0.9,0.6,0.7,0.8,0.6,0.7,0.7,0.6,0.6,0.6
20251024,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251024,4,SO2,3,1,6,2,5,5,4,3,3,3,4,3,4,3,3,2,2,3,3,6,1,2,3,2,1,1,4,3,2,3,1,3,3,2,3
20251024,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251024,4,NO2,53,19,42,58,60,55,42,30,35,35,16,50,15,20,6,16,17,21,15,32,16,15,11,36,39,49,50,46,31,45,17,26,30,53,19
20251024,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251024,4,O3,2,2,1,1,2,2,2,2,2,2,1,2,24,6,19,17,7,18,22,2,10,25,14,4,2,2,2,2,1,2,1,2,2,2,3
20251024,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
