date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250703,0,PM2.5,5,5,7,7,3,4,3,1,5,7,3,3,2,1,1,29,29,2,3,2,4,6,10,1,2,1,5,6,5,4,7,7,7,4,11
20250703,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250703,0,PM10,,9,,8,,8,4,3,7,13,8,5,2,2,,39,37,3,14,6,8,8,13,4,3,5,6,,,9,14,10,10,9,15
20250703,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250703,0,AQI,23,20,23,21,23,20,21,22,22,16,22,19,25,25,20,42,42,25,24,20,20,24,26,23,21,23,23,18,17,16,14,21,18,22,20
20250703,1,PM2.5,10,9,9,10,4,6,4,1,5,7,5,4,,2,1,7,7,4,4,2,4,5,6,3,3,2,7,11,9,7,8,10,10,9,12
20250703,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250703,1,PM10,12,13,11,14,6,11,6,4,6,14,10,6,2,3,,10,8,7,44,7,8,8,8,6,5,6,9,14,,11,16,13,15,15,17
20250703,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250703,1,AQI,21,21,21,20,21,19,23,21,21,16,22,15,20,24,21,26,25,21,44,17,18,22,26,22,19,21,21,16,18,17,16,16,15,20,18
20250703,2,PM2.5,13,7,13,12,7,7,6,4,10,10,5,4,2,4,2,1,1,5,6,4,6,8,11,6,7,5,11,15,8,8,13,4,5,10,17
20250703,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250703,2,PM10,15,10,17,17,10,12,10,10,12,17,11,6,2,7,,2,,8,58,11,12,13,15,10,11,10,17,20,,12,23,13,7,15,29
20250703,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250703,2,AQI,24,23,20,21,23,19,19,13,19,17,20,11,20,22,19,25,23,20,54,17,16,21,25,20,19,21,20,22,18,15,23,13,14,32,29
20250703,3,PM2.5,13,10,14,14,10,8,12,8,10,11,7,8,2,3,3,2,2,5,6,5,5,10,15,11,10,8,14,16,12,12,12,8,8,15,19
20250703,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250703,3,PM10,17,14,18,20,13,14,23,15,14,18,15,13,,5,,2,,8,7,11,13,15,20,15,17,13,22,23,,17,19,11,13,24,32
20250703,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250703,3,AQI,25,21,22,21,23,19,23,16,17,18,16,13,23,25,19,25,22,17,18,17,15,19,23,20,18,19,22,23,18,18,19,17,16,24,32
20250703,4,PM2.5,16,12,17,16,12,11,15,10,17,15,12,16,2,3,3,3,3,8,6,7,6,11,18,12,11,13,20,18,22,17,15,9,13,23,21
20250703,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250703,4,PM10,20,18,24,23,17,19,31,19,25,24,23,25,2,6,,4,3,11,8,16,14,16,23,19,19,18,30,25,23,23,27,14,21,35,31
20250703,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250703,4,AQI,23,21,25,23,18,19,31,19,25,24,23,25,23,23,16,21,18,16,16,16,14,17,26,19,19,19,30,26,32,25,27,16,21,35,31
20250703,5,PM2.5,18,16,16,19,15,16,16,14,22,22,13,14,2,7,3,4,3,12,13,11,7,14,21,11,12,17,23,20,25,20,14,9,10,21,22
20250703,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250703,5,PM10,21,24,26,25,21,27,28,24,28,34,26,22,4,12,,5,4,17,17,24,17,19,28,20,20,21,35,29,29,27,36,13,16,32,28
20250703,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250703,5,AQI,26,24,26,28,22,27,28,24,32,34,26,22,20,20,13,19,15,19,19,24,17,20,30,20,20,25,35,29,36,29,36,16,16,32,32
20250703,6,PM2.5,23,20,15,18,16,17,25,17,22,23,16,17,2,5,7,4,4,15,16,12,7,10,16,13,15,18,24,24,25,22,14,8,10,19,21
20250703,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250703,6,PM10,27,31,25,24,23,29,34,28,27,36,31,25,2,8,,6,5,20,21,24,17,14,18,22,22,23,35,33,26,27,27,12,15,29,24
20250703,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250703,6,AQI,33,31,25,26,23,29,36,28,32,36,31,25,13,19,15,17,14,22,23,24,17,18,23,22,22,26,35,35,36,32,27,16,15,29,30
20250703,7,PM2.5,23,21,13,23,20,19,21,14,22,18,17,19,1,5,9,3,4,16,17,13,9,13,17,12,15,16,20,22,22,18,14,9,13,21,18
20250703,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250703,7,PM10,29,33,21,28,29,29,27,22,27,28,32,26,12,9,,5,4,21,22,26,22,19,20,21,21,23,28,27,,22,25,14,21,30,20
20250703,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250703,7,AQI,33,33,21,33,29,29,30,22,32,28,32,28,12,15,13,19,16,23,25,26,22,19,25,21,22,23,29,32,32,26,25,16,21,30,26
20250703,8,PM2.5,19,14,14,19,16,19,17,9,18,14,7,11,3,9,13,3,3,18,21,15,10,18,22,11,14,8,15,17,20,14,12,11,13,18,18
20250703,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250703,8,PM10,23,22,22,21,22,27,21,15,21,23,15,14,19,15,,4,3,23,25,27,24,24,26,17,20,14,19,20,,18,37,17,22,26,19
20250703,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250703,8,AQI,28,22,22,28,23,28,25,15,26,23,19,16,19,15,19,20,18,26,30,27,24,26,32,17,20,17,22,25,29,20,37,17,22,26,26
20250703,9,PM2.5,19,11,13,16,14,15,14,5,16,14,11,12,3,12,13,4,3,18,20,14,10,14,17,6,9,8,13,15,17,11,12,10,11,11,18
20250703,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250703,9,PM10,24,16,19,18,19,22,17,9,17,21,21,14,16,19,,6,4,23,24,22,22,19,,10,14,13,17,,,13,17,19,19,16,20
20250703,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250703,9,AQI,28,16,19,23,20,22,20,17,23,21,21,18,16,19,19,20,19,26,29,22,22,20,25,17,15,20,20,22,25,16,18,19,19,18,26
20250703,10,PM2.5,12,8,14,13,17,,9,4,16,14,12,14,5,13,12,4,3,11,7,13,9,7,9,6,8,10,13,12,15,12,9,5,7,9,18
20250703,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250703,10,PM10,17,12,20,14,21,,13,7,17,18,24,17,16,20,,5,5,14,9,23,18,9,,10,12,13,15,,,14,22,12,10,13,24
20250703,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250703,10,AQI,18,17,20,19,25,6,14,18,23,20,24,20,16,20,18,20,20,19,18,23,18,17,13,20,18,20,21,18,22,18,22,17,17,18,26
20250703,11,PM2.5,10,8,13,14,15,11,15,7,13,14,12,11,15,15,8,2,1,9,9,10,8,7,8,6,7,10,10,8,13,11,10,5,6,11,15
20250703,11,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250703,11,PM10,14,13,20,16,18,15,24,11,15,17,21,15,27,23,,2,,13,11,18,16,10,11,9,11,11,12,,,13,18,8,9,13,20
20250703,11,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250703,11,AQI,21,19,20,20,22,16,24,19,19,20,21,16,27,23,17,20,20,20,19,18,16,19,20,23,21,22,22,21,19,16,19,20,17,21,22
20250703,12,PM2.5,11,8,14,13,16,13,16,10,17,15,14,12,15,16,14,1,1,9,10,10,7,8,11,5,9,12,10,8,14,9,11,7,5,14,12
20250703,12,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250703,12,PM10,18,14,22,16,20,17,27,14,19,22,23,16,31,23,,2,,12,13,17,14,11,17,9,16,,12,,,11,25,11,7,18,16
20250703,12,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250703,12,AQI,23,18,22,19,23,20,27,21,25,22,27,19,31,23,20,21,20,21,21,17,17,23,26,25,21,24,23,22,20,20,25,23,21,24,24
20250703,13,PM2.5,13,6,18,13,14,18,20,12,22,22,16,12,18,15,15,3,2,9,9,7,5,8,13,13,12,4,9,9,11,6,9,16,6,15,18
20250703,13,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
