date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250524,0,PM2.5,34,37,29,32,33,38,27,21,26,22,26,23,32,29,30,24,25,27,26,16,13,26,16,27,24,44,46,46,42,49,38,29,28,31,24
20250524,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250524,0,PM10,55,52,49,49,52,57,45,36,51,41,42,27,43,43,40,31,33,34,36,31,24,43,25,46,40,69,74,68,68,69,72,40,115,60,33
20250524,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250524,0,AQI,53,53,49,49,51,54,45,36,51,41,42,33,46,43,43,35,36,39,38,31,24,43,25,46,40,62,64,64,59,68,61,42,83,55,35
20250524,1,PM2.5,34,34,32,31,28,39,27,23,23,22,27,25,30,29,31,27,28,27,26,14,10,23,15,27,25,33,35,41,41,46,37,29,30,28,25
20250524,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250524,1,PM10,56,48,58,47,46,60,46,39,47,43,44,29,41,42,40,36,35,34,36,28,18,34,23,44,39,53,59,61,66,62,66,43,113,57,33
20250524,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250524,1,AQI,53,49,54,47,46,55,46,39,47,43,44,36,43,42,45,39,40,39,38,28,18,34,23,44,39,52,55,58,58,64,58,43,82,54,36
20250524,2,PM2.5,39,34,32,31,28,38,28,24,25,24,28,27,30,32,33,29,30,28,23,14,10,19,15,23,27,33,29,28,36,41,36,30,33,27,25
20250524,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250524,2,PM10,65,45,56,50,46,59,48,40,50,43,45,31,44,43,40,39,36,34,36,26,19,25,22,41,41,50,50,45,60,56,72,42,113,59,34
20250524,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250524,2,AQI,58,49,53,50,46,55,48,40,50,43,45,39,44,46,48,42,43,40,36,26,19,28,22,41,41,50,50,45,55,58,61,43,82,55,36
20250524,3,PM2.5,43,34,34,31,30,37,28,24,29,25,28,28,33,36,36,28,30,27,20,13,9,19,18,21,20,34,31,28,32,35,36,31,34,27,26
20250524,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250524,3,PM10,71,43,61,49,49,59,48,38,53,46,46,34,45,46,44,40,35,34,33,22,18,23,25,41,31,50,53,46,54,50,68,44,113,58,34
20250524,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250524,3,AQI,61,49,56,49,49,55,48,38,52,46,46,40,48,52,52,40,43,39,33,22,18,28,26,41,31,50,52,46,52,50,59,45,82,54,38
20250524,4,PM2.5,37,33,32,31,33,35,28,24,29,26,25,27,36,36,38,29,30,26,20,11,10,19,18,13,13,33,29,30,29,33,37,31,34,29,27
20250524,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250524,4,PM10,60,43,58,52,51,53,47,37,50,49,43,34,47,48,47,40,34,32,31,20,19,24,25,26,21,49,49,48,48,49,68,44,113,64,36
20250524,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250524,4,AQI,55,48,54,51,51,52,47,37,50,49,43,39,52,52,54,42,43,38,31,20,19,28,26,26,21,49,49,48,48,49,59,45,82,57,39
20250524,5,PM2.5,36,33,33,31,34,35,30,25,26,24,27,26,38,36,39,28,30,25,20,12,11,19,19,10,12,30,26,30,27,33,35,30,36,29,28
20250524,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250524,5,PM10,56,43,58,50,52,52,48,38,46,48,47,32,48,50,47,40,34,31,30,22,21,24,26,20,19,44,45,49,45,50,61,44,113,64,37
20250524,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250524,5,AQI,53,48,54,50,51,51,48,38,46,48,47,38,54,52,55,40,43,36,30,22,21,28,28,20,19,44,45,49,45,50,56,44,82,57,40
20250524,6,PM2.5,37,33,37,33,35,33,32,26,29,25,27,27,39,36,38,29,31,23,19,13,13,19,21,11,12,25,21,31,26,33,35,33,35,30,30
20250524,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250524,6,PM10,55,43,59,52,52,48,49,38,49,49,49,32,49,49,48,41,35,30,28,24,24,25,29,21,20,38,37,52,45,48,64,46,113,66,42
20250524,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250524,6,AQI,53,48,55,51,51,48,49,38,49,49,49,39,55,52,54,42,45,33,28,24,24,28,30,21,20,38,37,51,45,48,57,48,82,58,43
20250524,7,PM2.5,39,41,40,37,37,34,33,30,32,27,31,30,39,36,38,35,35,23,21,15,14,19,21,14,14,23,19,33,28,35,29,29,35,32,29
20250524,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250524,7,PM10,57,53,59,57,53,48,49,41,53,48,51,39,50,49,47,47,41,30,30,26,26,25,29,26,23,35,35,58,47,51,65,46,113,69,42
20250524,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
