date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250719,0,PM2.5,26,26,35,26,27,27,25,25,28,50,30,28,28,25,24,30,35,22,22,22,18,28,32,36,30,29,28,25,22,25,16,23,30,35,26
20250719,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250719,0,PM10,53,47,57,64,53,55,58,42,56,93,83,70,45,45,45,55,51,32,31,53,54,49,95,59,55,50,55,57,54,46,55,48,51,80,42
20250719,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250719,0,AQI,52,47,54,57,52,53,54,42,53,72,67,60,45,45,45,53,51,32,32,52,52,49,73,55,53,50,53,54,52,46,53,48,51,65,42
20250719,1,PM2.5,27,26,34,24,27,27,28,33,33,52,34,32,30,29,25,30,38,24,26,19,18,29,35,34,31,29,26,26,23,26,19,25,32,38,28
20250719,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250719,1,PM10,54,49,56,65,56,56,65,59,65,109,98,72,49,52,44,54,47,36,34,46,42,47,103,57,58,50,52,57,55,48,55,50,57,83,42
20250719,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250719,1,AQI,52,49,53,58,53,53,58,55,58,80,74,61,49,51,44,52,54,36,38,46,42,47,77,54,54,50,51,54,53,48,53,50,54,67,42
20250719,2,PM2.5,30,28,35,27,28,30,31,36,37,53,39,36,34,32,26,28,34,25,30,18,17,32,38,39,37,34,27,31,26,26,19,25,32,38,29
20250719,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250719,2,PM10,58,52,63,73,61,59,72,64,68,96,105,79,54,61,46,48,40,37,35,44,41,54,100,66,71,53,57,64,59,49,51,51,59,94,39
20250719,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250719,2,AQI,54,51,57,62,56,55,61,57,59,73,78,65,52,56,46,48,49,37,43,44,41,52,75,58,61,52,54,57,55,49,51,51,55,72,42
20250719,3,PM2.5,33,33,36,30,32,33,33,38,41,53,39,36,36,33,28,34,36,28,28,22,18,37,42,61,45,35,31,35,28,27,27,27,30,40,26
20250719,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250719,3,PM10,63,58,68,78,65,64,74,69,77,93,103,77,57,62,48,57,46,41,37,51,46,67,97,119,84,55,65,71,61,51,48,63,57,98,37
20250719,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250719,3,AQI,57,54,59,64,58,57,62,60,64,73,77,64,54,56,48,54,52,41,40,51,46,59,74,85,67,53,58,61,56,51,48,57,54,74,38
20250719,4,PM2.5,36,37,38,30,36,36,34,38,45,55,42,39,38,36,32,42,45,32,28,24,19,38,42,61,50,48,42,35,30,33,34,23,28,45,25
20250719,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250719,4,PM10,65,63,70,76,70,68,73,68,80,96,107,78,59,66,54,71,62,46,41,55,55,61,88,111,89,71,82,71,62,56,45,57,57,101,36
20250719,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250719,4,AQI,58,57,60,63,60,59,62,59,65,75,79,64,55,58,52,61,63,46,41,53,53,56,69,83,70,67,66,61,56,53,49,54,54,76,36
20250719,5,PM2.5,36,37,38,33,36,39,33,40,44,63,44,41,40,40,33,47,51,52,35,28,19,30,30,52,45,66,55,37,29,36,43,24,28,47,25
20250719,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250719,5,PM10,67,66,70,78,70,70,69,67,80,105,114,80,64,71,52,77,72,71,51,64,51,43,60,79,78,92,101,74,63,59,53,50,57,102,37
20250719,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250719,5,AQI,59,58,60,64,60,60,60,59,65,85,82,65,57,61,51,65,70,72,51,57,51,43,55,72,64,89,76,62,57,55,60,50,54,76,37
20250719,6,PM2.5,38,37,36,30,35,44,37,38,41,74,43,41,51,51,39,46,44,38,40,29,18,28,27,33,28,56,51,35,31,39,42,42,28,50,28
20250719,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250719,6,PM10,69,65,66,70,69,77,73,64,75,117,108,76,81,87,63,74,67,54,58,62,46,40,54,52,52,77,91,68,63,65,63,69,65,100,40
20250719,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250719,6,AQI,60,58,58,60,60,64,62,57,63,99,79,63,70,70,57,64,62,54,57,56,46,40,52,51,51,77,71,59,57,58,59,60,58,75,40
