date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250725,0,PM2.5,5,4,4,3,3,6,2,2,1,1,1,1,5,5,4,4,11,3,3,1,2,1,2,1,1,5,8,2,5,9,15,2,2,2,5
20250725,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250725,0,PM10,6,6,,3,,8,3,2,4,5,2,3,8,6,5,11,16,4,4,3,2,,2,3,1,8,11,4,9,12,20,5,4,,8
20250725,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250725,0,AQI,23,19,25,22,24,15,22,18,18,20,23,18,22,21,20,22,16,23,20,22,20,24,24,21,21,22,22,21,17,13,22,18,12,25,20
20250725,1,PM2.5,10,5,6,4,10,8,3,1,2,3,1,2,5,5,4,2,5,2,2,2,2,2,3,1,1,12,13,4,17,12,19,5,5,2,4
20250725,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250725,1,PM10,13,7,7,6,12,11,5,3,6,8,2,5,8,6,4,5,10,4,3,2,2,2,3,3,2,14,20,7,24,16,31,8,10,3,6
20250725,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250725,1,AQI,17,15,21,17,18,12,20,14,14,17,23,13,22,21,16,20,16,21,21,20,20,21,23,22,19,21,24,16,25,18,31,17,16,22,17
20250725,2,PM2.5,16,13,12,9,16,17,6,2,4,5,3,3,7,6,3,1,3,4,4,2,2,7,8,3,3,18,21,9,19,19,22,8,6,3,4
20250725,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250725,2,PM10,21,17,16,13,18,37,10,5,9,12,6,7,10,7,4,3,8,5,5,3,,10,13,6,5,22,32,14,30,22,30,11,11,4,5
20250725,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250725,2,AQI,23,19,18,16,23,37,15,13,13,12,17,10,21,20,13,18,14,20,20,18,20,22,25,19,16,26,32,14,30,28,32,19,17,18,16
20250725,3,PM2.5,23,20,15,15,24,24,8,3,6,10,7,6,8,6,7,1,3,3,4,2,2,7,9,6,5,20,24,18,22,22,24,8,9,8,4
20250725,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250725,3,PM10,27,27,21,23,28,59,13,6,13,18,13,10,11,8,8,3,8,4,5,3,,9,15,12,7,24,37,26,34,26,28,15,15,,5
20250725,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250725,3,AQI,33,29,22,23,35,55,15,11,13,18,14,23,19,19,19,15,13,23,21,20,22,20,24,16,14,29,37,26,34,32,35,15,15,13,18
20250725,4,PM2.5,26,28,20,22,27,25,14,9,15,14,9,8,8,7,6,1,3,2,3,2,2,13,12,6,3,16,23,24,22,22,25,8,10,12,6
20250725,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250725,4,PM10,33,34,29,32,31,51,22,13,18,24,16,13,12,10,7,2,8,3,4,2,,17,21,11,5,19,35,34,33,27,,14,17,,7
20250725,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250725,4,AQI,38,40,29,32,39,51,22,13,22,24,22,19,17,17,14,15,10,24,24,20,20,19,22,15,15,23,35,35,33,32,36,14,17,18,20
20250725,5,PM2.5,26,30,23,26,26,24,24,15,26,17,11,11,9,9,7,1,5,2,1,2,2,21,23,7,4,19,22,22,24,25,28,6,9,14,10
20250725,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250725,5,PM10,34,36,31,34,30,44,34,19,27,26,19,17,13,10,9,5,10,3,2,2,2,37,39,12,7,23,33,30,35,30,,14,15,,11
20250725,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250725,5,AQI,38,43,33,38,38,44,35,22,38,26,26,17,19,16,12,14,10,23,23,17,19,37,39,14,13,28,33,32,35,36,40,14,22,20,22
