date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250822,0,PM2.5,9,7,9,7,6,8,7,4,11,4,10,5,5,3,3,7,7,3,2,1,4,3,5,,3,6,7,6,6,4,8,5,5,8,5
20250822,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250822,0,PM10,15,12,12,12,11,13,13,10,19,10,17,9,7,4,5,17,12,7,6,6,9,5,9,,6,13,11,13,14,11,20,11,13,17,10
20250822,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250822,0,AQI,15,12,13,12,11,13,13,10,19,12,17,9,13,17,16,17,12,12,13,9,9,13,15,,10,14,14,13,14,11,20,11,13,17,10
20250822,1,PM2.5,9,7,8,6,5,7,6,4,11,6,10,4,5,3,3,8,7,3,2,2,4,3,5,,4,6,8,8,8,6,7,6,6,8,6
20250822,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250822,1,PM10,14,11,11,12,10,12,12,11,21,14,18,9,7,4,5,19,12,7,7,7,9,5,10,,8,14,12,15,15,11,35,11,16,17,11
20250822,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250822,1,AQI,14,11,13,12,10,12,12,11,21,14,18,9,11,15,15,19,12,11,10,7,9,12,13,,8,14,12,15,15,11,35,11,16,17,11
20250822,2,PM2.5,9,7,9,8,5,6,6,4,10,6,10,6,5,3,4,7,7,2,2,2,3,2,4,,4,8,8,8,10,10,7,6,7,11,7
20250822,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250822,2,PM10,16,12,11,15,10,11,12,12,20,15,19,12,8,4,6,17,12,9,9,8,9,5,9,,7,16,12,15,19,14,65,13,18,22,13
20250822,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250822,2,AQI,16,12,13,15,11,16,12,12,20,15,19,12,12,15,13,17,12,10,10,10,9,12,15,,9,16,12,15,19,15,58,13,18,22,13
20250822,3,PM2.5,8,8,10,10,5,6,7,5,9,7,9,5,6,4,4,7,8,3,3,2,2,2,4,,2,8,9,6,10,11,7,7,8,11,10
20250822,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250822,3,PM10,14,13,14,18,11,11,13,13,18,18,19,12,9,5,7,16,11,9,8,8,8,5,10,,4,16,13,13,20,14,,15,21,22,17
20250822,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250822,3,AQI,14,13,15,21,14,14,13,13,18,18,19,12,11,15,11,16,12,10,11,8,8,12,15,,12,16,15,13,20,16,12,15,21,22,17
20250822,4,PM2.5,9,9,10,8,6,7,8,6,8,8,7,5,7,5,5,6,8,3,3,1,3,3,4,,2,8,9,6,9,10,8,7,9,12,10
20250822,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250822,4,PM10,16,14,15,15,11,12,14,13,18,20,17,10,11,7,9,15,11,9,9,8,9,7,11,,6,15,12,14,19,13,,15,24,23,18
20250822,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250822,4,AQI,16,15,17,19,16,12,17,13,18,20,17,10,11,12,9,15,12,9,10,8,10,10,13,,9,17,18,14,19,15,12,15,24,23,18
20250822,5,PM2.5,10,8,8,7,6,7,7,6,8,8,9,5,7,5,6,6,7,3,4,1,2,3,4,,2,9,10,7,9,10,8,7,9,12,9
20250822,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250822,5,PM10,19,13,13,15,12,13,15,13,19,20,20,12,12,7,10,13,10,10,9,10,9,9,12,,6,18,15,15,18,14,34,17,25,26,17
20250822,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250822,5,AQI,19,14,15,16,15,14,16,13,19,20,20,12,12,8,12,13,10,10,9,10,9,9,12,,10,20,21,15,18,15,34,17,25,26,17
20250822,6,PM2.5,11,7,8,8,6,7,7,6,8,8,8,6,8,6,7,6,7,3,4,1,3,5,4,,3,7,8,6,9,10,8,7,9,13,8
20250822,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250822,6,PM10,20,12,13,15,12,14,15,13,17,20,20,13,13,9,13,14,10,9,10,8,9,14,14,,7,14,15,14,19,13,32,18,26,27,17
20250822,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250822,6,AQI,20,12,16,15,14,14,15,13,17,20,20,13,13,11,13,14,10,9,10,8,9,14,14,,8,16,19,14,19,15,32,18,26,27,17
20250822,7,PM2.5,11,7,10,9,7,7,7,6,8,7,9,6,8,7,7,6,8,4,3,1,3,5,4,,3,7,6,7,10,9,9,6,23,12,11
20250822,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250822,7,PM10,21,12,15,15,14,13,15,13,17,19,19,12,14,10,13,16,11,10,10,9,9,13,14,,7,14,13,16,19,13,21,15,49,26,21
20250822,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250822,7,AQI,21,12,15,15,14,13,15,13,17,19,19,12,16,15,19,16,12,10,10,9,9,13,14,,9,14,16,16,19,13,21,18,49,26,22
20250822,8,PM2.5,11,9,11,10,8,6,8,7,12,8,10,6,8,7,7,7,9,4,5,2,4,6,8,,3,6,6,9,11,9,11,10,13,8,12
20250822,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250822,8,PM10,21,15,17,16,14,11,16,14,25,19,19,14,16,11,14,18,15,10,10,11,8,13,21,,8,13,14,18,20,14,37,21,28,19,22
