date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250510,0,PM2.5,6,5,5,5,5,5,4,3,5,3,5,3,6,3,4,4,5,6,5,9,7,8,12,7,4,5,6,6,5,4,8,4,,9,9
20250510,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250510,0,PM10,9,7,7,7,8,7,7,6,10,7,8,7,8,6,8,9,7,7,6,15,12,12,13,11,8,8,9,8,,7,9,6,,15,13
20250510,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250510,0,AQI,24,17,21,24,19,21,14,20,14,18,26,14,22,18,21,23,17,22,24,15,18,20,22,18,16,8,21,14,21,16,12,22,,18,30
20250510,1,PM2.5,7,6,6,5,5,6,5,3,5,4,7,4,7,4,6,7,6,5,4,9,8,8,12,7,5,5,6,7,6,4,8,6,,10,10
20250510,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250510,1,PM10,11,8,9,8,9,8,7,6,9,8,10,8,9,8,11,11,9,6,6,15,13,11,14,11,8,8,10,9,,7,15,9,,15,16
20250510,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250510,1,AQI,23,15,20,21,22,22,11,17,16,17,21,12,23,17,23,20,13,22,24,15,13,19,22,16,14,8,20,11,17,15,25,19,,20,29
20250510,2,PM2.5,8,6,7,6,7,8,5,3,5,5,8,4,9,6,8,11,7,6,6,9,8,9,13,7,5,5,7,8,6,5,8,6,,9,11
20250510,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250510,2,PM10,12,9,10,9,11,11,8,6,8,10,12,8,12,10,12,13,11,7,7,14,15,11,14,11,9,9,12,12,,8,16,11,,14,16
20250510,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250510,2,AQI,22,11,18,19,16,22,10,10,17,15,15,11,21,17,22,16,11,19,22,14,15,18,23,15,11,9,18,12,14,12,23,18,,20,28
20250510,3,PM2.5,10,7,9,6,8,9,6,4,6,6,10,5,9,6,8,12,10,7,6,9,8,9,13,8,6,7,9,8,6,6,9,6,,7,10
20250510,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250510,3,PM10,13,9,13,10,13,13,10,7,12,12,15,10,12,10,13,21,15,8,8,15,15,15,15,11,9,10,14,14,,9,14,11,,11,15
20250510,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250510,3,AQI,16,10,17,18,19,20,13,8,13,18,23,12,22,18,23,21,15,16,19,15,15,18,22,15,12,10,20,14,15,9,17,23,,20,27
20250510,4,PM2.5,11,8,10,8,9,10,7,5,7,6,10,5,10,7,8,13,14,7,6,9,8,10,13,8,6,8,10,9,7,6,9,6,,7,10
20250510,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250510,4,PM10,16,10,15,12,15,14,12,8,12,12,14,11,13,11,13,23,20,9,9,15,14,14,16,12,10,12,17,14,,10,17,12,,12,15
20250510,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250510,4,AQI,16,12,15,16,19,18,14,11,12,22,24,15,22,18,24,23,20,13,14,15,14,16,22,16,13,12,20,14,14,10,17,22,,19,26
20250510,5,PM2.5,11,9,10,8,10,9,8,8,9,10,11,6,12,9,12,15,13,8,7,10,10,10,12,8,7,8,10,8,7,7,10,9,,9,13
20250510,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250510,5,PM10,16,12,15,13,16,15,13,12,15,18,17,13,16,14,18,22,19,12,10,15,19,12,15,12,11,13,17,14,,11,20,15,,14,20
20250510,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250510,5,AQI,18,13,15,14,16,18,13,25,15,25,23,19,18,18,24,22,19,12,14,15,19,17,22,19,15,13,19,15,11,13,20,23,,15,26
20250510,6,PM2.5,15,9,13,9,14,11,9,13,11,16,16,10,14,13,14,14,12,10,10,10,11,10,13,10,8,8,11,9,10,9,11,13,,15,19
20250510,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250510,6,PM10,21,13,18,15,22,17,15,21,17,28,24,19,19,20,22,22,17,20,13,16,20,12,16,15,12,13,20,14,,13,16,20,,23,27
20250510,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250510,6,AQI,22,13,19,18,22,19,15,26,17,28,24,20,32,20,22,22,18,20,15,16,20,19,21,16,14,13,20,14,17,16,19,22,,25,28
20250510,7,PM2.5,20,16,23,16,18,18,21,19,19,25,29,21,18,16,19,13,12,17,14,12,12,14,17,14,9,11,14,14,15,12,12,17,,21,23
20250510,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250510,7,PM10,28,23,29,26,28,27,29,32,28,39,43,41,23,26,30,20,16,27,16,19,21,15,21,19,15,17,26,22,,19,14,29,,33,33
20250510,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250510,7,AQI,29,23,33,26,28,27,30,32,28,39,43,41,26,26,30,20,18,27,20,19,21,20,25,20,15,17,26,22,22,20,19,29,,33,33
20250510,8,PM2.5,27,26,29,24,24,24,36,31,34,29,35,29,27,23,26,17,17,23,17,14,16,18,23,20,12,16,20,22,24,19,18,22,,28,26
20250510,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250510,8,PM10,40,39,41,40,35,36,42,46,51,47,51,54,35,35,38,26,24,34,22,21,26,21,29,26,21,28,36,32,,29,24,35,,46,37
20250510,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250510,8,AQI,40,39,42,40,35,36,52,46,51,47,51,52,39,35,38,26,25,34,25,21,26,26,33,29,21,28,36,32,35,29,26,35,,46,38
20250510,9,PM2.5,35,33,35,31,32,33,43,38,37,31,39,34,35,28,32,23,1,25,19,18,17,20,6,22,15,23,27,31,32,26,24,28,,31,37
20250510,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250510,9,PM10,53,48,50,52,47,49,52,52,58,52,55,56,46,41,45,35,35,37,26,23,26,23,34,40,26,41,48,45,,38,32,44,,51,48
20250510,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250510,9,AQI,52,48,50,51,47,49,60,54,54,51,55,53,50,41,46,35,35,37,28,26,26,29,34,40,26,41,48,45,46,38,35,44,,51,53
20250510,10,PM2.5,40,36,38,31,36,38,42,43,41,39,42,37,37,33,35,36,,25,22,21,17,15,6,22,17,27,33,37,36,30,25,38,,36,42
20250510,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250510,10,PM10,61,51,53,56,58,55,57,50,60,65,59,56,47,46,49,56,53,41,27,25,25,20,31,42,27,52,55,51,,42,45,57,,59,52
20250510,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250510,10,AQI,57,52,54,53,54,54,59,60,58,58,59,53,53,48,50,53,52,41,32,30,25,25,31,42,27,51,53,53,52,43,45,54,,55,59
20250510,13,PM2.5,41,38,39,41,33,40,46,47,39,45,43,41,34,36,37,49,,40,31,32,27,13,7,34,32,21,24,38,35,34,22,38,,40,43
