date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250712,0,PM2.5,30,28,37,33,32,34,40,42,43,43,56,46,49,40,44,47,53,35,45,29,33,23,32,41,33,29,23,31,19,21,25,44,42,52,40
20250712,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250712,0,PM10,45,39,50,53,48,52,59,55,62,71,61,68,59,58,64,60,61,48,53,47,57,33,39,60,55,42,55,52,32,29,66,63,59,78,47
20250712,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250712,0,AQI,45,40,53,52,48,51,57,59,60,61,77,64,68,57,62,65,73,50,63,47,54,33,46,58,53,42,53,51,33,32,58,62,59,72,57
20250712,1,PM2.5,20,21,32,23,22,23,31,43,37,40,53,38,48,44,43,49,54,27,40,24,38,23,29,41,29,37,29,25,24,22,36,43,41,56,40
20250712,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250712,1,PM10,32,30,42,41,36,35,47,51,54,69,57,56,59,61,61,62,62,39,45,39,64,32,34,57,49,52,67,42,40,31,52,63,59,81,47
20250712,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250712,1,AQI,33,30,46,41,36,35,47,60,53,60,73,54,67,62,60,68,74,39,57,39,57,33,42,58,49,53,59,42,40,32,52,60,58,77,57
20250712,2,PM2.5,29,29,29,25,23,29,26,42,34,38,50,33,46,44,44,48,52,26,36,23,35,23,30,39,26,51,37,26,27,26,55,43,39,53,48
20250712,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
