date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20251018,0,SO2,1,2,4,2,4,3,3,3,2,3,1,3,3,3,5,1,2,3,4,5,1,1,2,4,3,3,3,3,4,3,1,3,3,3,3
20251018,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251018,0,NO2,10,12,17,13,17,13,22,9,12,5,3,17,14,6,4,15,13,3,4,8,5,4,7,8,11,17,22,12,17,22,14,10,15,19,4
20251018,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251018,0,O3,45,41,35,41,35,37,25,37,39,40,37,32,35,39,48,27,23,44,46,53,52,51,47,44,44,33,32,41,37,30,35,40,37,36,46
20251018,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251018,0,CO,0.3,0.3,0.2,0.2,0.1,0.3,0.2,0.3,0.3,0.2,0.1,0.2,0.3,0.4,0.2,0.4,0.3,0.4,0.1,0.2,0.3,0.3,0.1,0.2,0.2,0.2,0.3,0.2,0.3,0.1,0.2,0.3,0.2,0.1,0.2
20251018,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251018,1,SO2,1,1,5,2,4,4,3,3,2,3,1,3,3,3,5,1,2,3,5,5,1,1,2,4,3,3,3,3,4,3,1,3,3,3,1
20251018,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251018,1,NO2,14,17,21,18,22,17,24,10,10,5,4,17,11,6,4,17,17,3,3,8,5,3,6,8,10,13,18,15,22,33,19,17,22,20,3
20251018,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251018,1,O3,39,36,31,34,29,31,24,35,41,40,35,31,39,38,46,20,12,46,49,55,53,51,49,47,44,38,37,34,30,16,29,30,27,35,47
20251018,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251018,1,CO,0.3,0.3,0.2,0.2,0.1,0.3,0.2,0.3,0.3,0.1,0.1,0.2,0.3,0.4,0.2,0.4,0.3,0.4,0.1,0.2,0.3,0.3,0.1,0.2,0.2,0.2,0.3,0.2,0.3,0.2,0.2,0.3,0.2,0.1,0.2
20251018,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251018,2,SO2,2,2,5,2,4,4,3,3,2,3,1,3,3,3,5,1,3,3,4,4,1,1,2,4,3,1,2,3,4,3,2,3,3,3,1
20251018,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251018,2,NO2,20,19,26,22,22,16,32,11,14,6,12,22,18,7,3,24,24,2,2,8,5,2,6,7,10,10,13,20,20,32,14,17,18,20,3
20251018,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251018,2,O3,32,32,25,29,29,31,17,33,36,39,28,26,30,37,48,17,10,48,52,54,52,53,49,48,45,43,45,28,32,18,37,27,32,34,46
20251018,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251018,2,CO,0.3,0.3,0.2,0.2,0.1,0.3,0.2,0.3,0.3,0.2,0.1,0.2,0.3,0.4,0.2,0.4,0.3,0.4,0.1,0.2,0.3,0.3,0.1,0.2,0.2,0.2,0.3,0.2,0.2,0.1,0.2,0.3,0.2,0.1,0.2
20251018,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251018,3,SO2,1,2,4,2,4,4,3,3,2,2,1,3,3,3,5,1,2,2,5,4,1,1,2,4,3,3,2,3,4,3,1,3,3,3,1
20251018,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251018,3,NO2,18,15,20,12,16,12,37,13,23,6,5,22,16,6,4,31,31,2,2,8,4,2,6,8,10,10,11,19,23,36,15,12,20,18,4
20251018,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251018,3,O3,37,37,30,39,34,39,13,33,26,39,35,24,31,38,44,11,4,48,51,51,52,50,48,49,46,45,47,29,33,14,38,36,31,38,41
20251018,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251018,3,CO,0.3,0.3,0.2,0.2,0.1,0.3,0.2,0.3,0.3,0.1,0.1,0.1,0.3,0.4,0.2,0.4,0.3,0.4,0.1,0.2,0.3,0.3,0.1,0.2,0.2,0.1,0.3,0.1,0.3,0.1,0.1,0.3,0.2,0.1,0.2
20251018,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251018,4,SO2,1,1,5,2,4,4,4,2,2,2,1,3,3,3,5,1,3,3,5,4,1,1,2,4,3,3,2,3,4,3,1,3,3,3,1
20251018,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251018,4,NO2,13,12,16,15,19,15,19,36,22,11,12,26,9,7,3,35,31,2,1,9,4,1,7,7,9,9,11,18,27,28,15,12,20,21,5
20251018,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251018,4,O3,44,42,31,38,32,36,27,3,28,32,26,15,38,36,43,8,5,48,50,51,52,48,47,50,45,40,46,32,29,27,35,34,27,29,35
20251018,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251018,4,CO,0.3,0.3,0.2,0.2,0.1,0.3,0.2,0.4,0.3,0.1,0.1,0.2,0.3,0.4,0.2,0.4,0.3,0.4,0.1,0.2,0.3,0.3,0.1,0.2,0.3,0.1,0.3,0.1,0.2,0.1,0.1,0.3,0.2,0.1,0.2
20251018,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251018,5,SO2,1,1,5,2,4,3,3,3,2,2,1,3,3,3,5,1,2,3,4,4,1,1,3,4,3,3,2,3,4,3,1,3,3,3,1
20251018,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251018,5,NO2,13,12,16,14,17,14,17,24,15,18,24,27,8,4,3,36,34,2,1,7,4,2,7,7,3,7,10,11,22,22,10,14,23,21,5
20251018,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251018,5,O3,43,42,33,39,35,37,28,17,33,24,14,12,39,40,44,5,2,47,49,53,53,47,47,50,47,42,47,36,35,29,37,30,24,26,34
20251018,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251018,5,CO,0.3,0.3,0.2,0.2,0.1,0.3,0.2,0.3,0.3,0.2,0.1,0.2,0.3,0.4,0.2,0.4,0.3,0.4,0.1,0.2,0.3,0.3,0.1,0.2,0.3,0.1,0.3,0.1,0.2,0.1,0.1,0.3,0.2,0.1,0.2
20251018,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251018,6,SO2,1,1,5,2,4,3,3,3,2,3,1,3,3,3,4,1,2,3,5,4,1,2,3,4,3,3,2,3,4,3,1,3,3,3,1
20251018,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251018,6,NO2,13,14,16,16,16,13,16,21,16,16,23,13,9,11,3,36,33,5,2,8,4,29,7,7,3,9,11,14,21,17,12,17,26,15,6
20251018,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251018,6,O3,43,40,39,37,35,36,29,18,32,24,16,26,39,7,48,3,2,44,47,53,52,8,48,49,48,43,46,35,34,36,37,26,19,31,29
20251018,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251018,6,CO,0.4,0.3,0.3,0.2,0.1,0.3,0.2,0.4,0.3,0.2,0.1,0.1,0.3,0.4,0.2,0.4,0.3,0.4,0.1,0.2,0.3,0.3,0.1,0.2,0.3,0.1,0.3,0.1,0.2,0.1,0.1,0.3,0.2,0.1,0.3
20251018,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251018,7,SO2,1,1,5,2,4,4,3,3,2,2,1,3,3,3,5,1,3,3,5,4,1,1,3,4,3,3,2,3,4,3,1,3,3,3,1
20251018,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251018,7,NO2,14,14,16,12,18,13,16,17,14,10,26,15,10,12,4,32,32,9,4,9,4,31,9,8,5,9,13,17,16,17,13,26,30,13,8
20251018,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251018,7,O3,43,41,38,40,34,36,30,17,35,29,11,24,40,5,46,9,3,38,44,51,52,5,45,48,46,43,42,32,41,35,34,14,16,34,22
20251018,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251018,7,CO,0.4,0.3,0.3,0.2,0.1,0.3,0.2,0.4,0.3,0.2,0.1,0.2,0.3,0.4,0.2,0.4,0.3,0.4,0.1,0.2,0.3,0.4,0.1,0.2,0.3,0.2,0.3,0.2,0.2,0.1,0.2,0.3,0.3,0.2,0.3
20251018,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251018,8,SO2,1,1,5,2,4,4,3,3,2,2,1,3,3,3,4,2,3,3,5,5,1,1,3,4,3,3,2,3,4,3,1,3,3,3,1
20251018,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251018,8,NO2,15,14,14,11,14,14,15,16,13,11,15,14,9,12,3,27,26,10,6,8,4,23,13,8,5,10,13,17,16,12,15,23,21,14,18
20251018,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251018,8,O3,45,42,41,44,38,37,33,22,39,30,24,27,42,5,51,17,13,39,43,52,52,16,37,48,46,41,42,33,41,41,35,18,27,35,18
20251018,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251018,8,CO,0.4,0.3,0.3,0.2,0.1,0.3,0.2,0.4,0.3,0.2,0.1,0.2,0.3,0.4,0.2,0.5,0.3,0.4,0.1,0.2,0.3,0.4,0.1,0.2,0.3,0.2,0.3,0.3,0.3,0.1,0.2,0.4,0.2,0.2,0.3
20251018,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251018,9,SO2,1,1,5,2,4,4,3,3,2,2,1,3,3,3,4,,3,3,5,4,1,2,3,5,3,3,2,3,4,3,1,3,3,3,1
20251018,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251018,9,NO2,11,14,13,11,11,10,14,9,9,5,5,6,8,13,2,,15,5,3,7,4,10,12,7,3,9,11,12,10,8,8,13,13,10,16
20251018,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251018,9,O3,49,43,42,45,42,44,35,39,43,42,38,38,45,4,53,,31,46,47,53,52,35,42,50,47,43,46,40,49,47,44,35,38,44,29
20251018,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251018,9,CO,0.4,0.4,0.3,0.2,0.1,0.3,0.2,0.4,0.3,0.2,0.1,0.2,0.3,0.4,0.2,,0.3,0.4,0.1,0.2,0.3,0.3,0.1,0.2,0.3,0.2,0.3,0.2,0.3,0.1,0.2,0.3,0.2,0.2,0.3
20251018,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251018,10,SO2,1,1,6,2,4,4,3,3,2,2,1,3,4,3,5,1,3,3,5,4,1,2,3,4,3,3,2,3,4,3,1,3,3,3,1
20251018,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251018,10,NO2,10,12,11,10,8,9,12,8,8,3,2,4,7,14,2,,8,3,2,6,4,5,8,6,3,6,8,10,8,4,8,10,11,9,11
20251018,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251018,10,O3,52,46,45,47,46,45,37,41,45,46,42,41,48,4,54,,43,48,50,55,54,45,50,54,51,46,51,43,52,52,43,40,41,48,35
20251018,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251018,10,CO,0.4,0.4,0.3,0.2,0.1,0.3,0.2,0.4,0.4,0.2,0.1,0.2,0.3,0.4,0.2,0.4,0.2,0.4,0.1,0.2,0.3,0.3,0.1,0.2,0.3,0.2,0.3,0.2,0.2,0.1,0.2,0.3,0.2,0.1,0.3
20251018,10,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251018,11,SO2,2,1,5,2,4,4,3,3,2,2,1,3,4,3,4,1,3,3,5,4,1,2,3,4,3,3,2,3,4,3,1,3,3,3,1
20251018,11,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251018,11,NO2,9,11,10,9,7,9,11,6,10,4,1,3,9,13,3,5,9,2,1,5,3,4,9,6,1,6,8,9,9,5,7,10,11,8,10
20251018,11,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251018,11,O3,,48,47,49,47,48,39,44,47,46,44,42,46,5,55,46,44,50,51,58,56,48,50,56,54,51,53,44,53,53,45,42,44,49,36
20251018,11,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251018,11,CO,,0.4,0.3,0.3,0.3,0.3,0.2,0.4,0.3,0.2,0.1,0.2,0.3,0.4,0.2,0.4,0.2,0.4,0.1,0.2,0.3,0.3,0.1,0.2,0.3,0.2,0.3,0.2,0.2,0.1,0.2,0.3,0.2,0.2,0.3
20251018,11,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251018,12,SO2,2,1,5,2,4,4,4,3,2,2,1,3,3,3,5,1,3,3,5,4,1,2,3,5,3,3,2,3,4,3,2,,4,3,1
20251018,12,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251018,12,NO2,,9,10,10,8,8,10,6,9,4,1,4,7,13,4,6,8,2,1,5,4,4,9,6,1,5,8,9,9,4,7,,11,8,9
20251018,12,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251018,12,O3,55,53,51,52,49,51,41,47,49,48,45,43,50,6,54,47,47,53,53,60,57,52,51,59,56,55,55,46,56,57,48,,46,50,38
20251018,12,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
