date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250218,0,SO2,2,3,6,3,4,5,4,3,3,4,2,3,3,3,3,4,3,,4,5,3,1,3,4,2,2,7,2,5,1,4,1,3,1,2
20250218,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250218,0,NO2,31,37,22,39,32,36,49,49,74,41,45,58,10,13,9,18,32,,2,45,18,6,16,42,39,47,59,37,44,33,60,27,43,36,13
20250218,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250218,0,O3,40,33,46,36,44,47,25,3,2,29,19,8,46,39,53,39,21,,58,19,39,42,30,14,13,18,13,23,17,30,10,29,13,31,50
20250218,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250218,0,CO,0.4,0.4,0.4,0.4,0.4,0.4,0.7,0.5,0.5,0.4,0.3,0.7,0.3,0.2,0.1,0.5,0.7,,0.2,0.3,0.3,0.2,0.4,0.6,0.5,0.4,0.4,0.3,0.5,0.5,0.5,0.3,0.4,0.4,0.3
20250218,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250218,1,SO2,3,3,7,3,5,5,3,3,3,4,2,3,3,3,3,4,3,,3,5,3,1,3,4,2,4,10,2,6,2,4,1,3,2,2
20250218,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250218,1,NO2,37,43,29,49,38,46,67,52,74,45,58,65,8,14,8,19,37,,4,39,9,6,13,53,46,52,55,51,52,31,70,22,45,45,14
20250218,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250218,1,O3,34,29,39,28,37,37,5,1,4,23,6,2,47,38,50,35,14,,50,23,50,38,30,6,7,12,17,10,10,27,1,31,9,20,46
20250218,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250218,1,CO,0.4,0.4,0.4,0.5,0.4,0.4,0.7,0.5,0.5,0.4,0.3,0.8,0.3,0.3,0.1,0.5,0.7,,0.2,0.3,0.2,0.2,0.4,0.6,0.5,0.4,0.5,0.4,0.7,0.5,0.6,0.3,0.4,0.4,0.3
20250218,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250218,2,SO2,3,4,6,3,5,6,4,3,3,3,2,3,3,3,4,4,3,,3,5,3,1,1,4,2,5,12,2,1,4,5,1,3,1,2
20250218,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250218,2,NO2,41,47,38,59,45,45,67,52,62,60,62,65,12,10,8,14,23,,4,45,11,5,14,52,47,50,48,51,49,31,66,27,38,62,16
20250218,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250218,2,O3,30,26,27,19,28,37,5,2,9,9,5,2,43,41,47,38,22,,47,14,49,38,26,3,4,14,22,5,10,25,1,25,16,6,42
20250218,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250218,2,CO,0.4,0.5,0.4,0.5,0.4,0.5,0.7,0.5,0.4,0.4,0.3,0.8,0.3,0.3,0.1,0.5,0.6,,0.2,0.3,0.2,0.2,0.3,0.6,0.4,0.5,0.6,0.4,0.6,0.6,0.6,0.3,0.4,0.4,0.4
20250218,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250218,3,SO2,3,4,6,3,5,5,4,3,3,3,1,3,3,3,4,4,3,,3,5,3,1,1,3,2,4,11,2,1,4,4,1,3,1,2
20250218,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250218,3,NO2,47,52,48,56,66,49,66,52,64,50,53,66,17,11,9,20,27,,4,53,17,5,13,51,49,55,50,58,45,31,62,26,33,78,19
20250218,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250218,3,O3,23,21,16,21,7,31,3,2,6,16,6,2,35,35,46,31,20,,44,6,41,41,31,6,2,10,19,2,11,23,1,25,20,1,36
20250218,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
