date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250515,0,PM2.5,41,55,44,48,45,41,,30,40,40,38,32,10,9,8,19,17,11,12,11,10,13,16,18,8,29,36,42,41,37,36,43,,37,38
20250515,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250515,0,PM10,110,84,89,80,69,79,,73,67,93,78,62,20,23,20,33,30,25,25,23,25,29,38,34,23,67,87,80,,68,52,73,,74,68
20250515,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250515,0,AQI,80,75,70,67,63,65,,62,59,72,64,56,24,23,20,33,30,25,25,23,25,29,38,34,23,59,69,65,58,59,52,62,,62,59
20250515,1,PM2.5,41,64,45,42,50,45,43,38,42,36,41,36,26,20,14,20,18,19,18,24,21,18,23,45,30,38,43,38,39,34,27,46,,34,36
20250515,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250515,1,PM10,96,96,85,70,74,80,78,81,71,79,78,65,45,42,32,33,33,38,38,51,45,35,54,73,69,77,95,69,,60,47,96,,69,68
20250515,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250515,1,AQI,73,87,68,60,69,65,64,66,61,65,64,58,45,42,32,33,33,38,38,51,45,35,52,63,60,64,73,60,55,55,47,73,,60,59
20250515,2,PM2.5,33,54,35,32,40,36,35,35,35,32,36,33,45,46,36,28,28,38,33,38,40,26,43,54,40,34,36,34,35,33,25,41,,33,35
20250515,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250515,2,PM10,69,80,64,52,60,61,63,66,58,68,65,58,73,80,80,43,52,66,65,78,80,41,111,92,79,60,78,63,,55,47,84,,59,65
20250515,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250515,2,AQI,60,74,57,51,57,56,57,58,54,59,58,54,63,65,65,43,51,58,58,64,65,41,81,74,65,55,64,57,50,53,47,67,,55,58
20250515,3,PM2.5,29,51,28,34,31,30,30,32,36,31,34,31,43,41,35,40,38,51,47,35,41,44,55,40,31,32,34,39,35,32,22,37,,36,35
20250515,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250515,3,PM10,56,76,50,56,46,51,54,52,59,69,62,56,67,70,78,59,67,79,112,67,74,63,171,79,62,55,68,70,,52,41,71,,62,66
20250515,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250515,3,AQI,53,70,50,53,46,51,52,51,55,60,56,53,60,60,64,57,59,70,81,59,62,62,111,65,56,53,59,60,50,51,41,61,,56,58
20250515,4,PM2.5,36,62,38,36,37,35,38,35,39,33,38,37,38,37,30,42,40,49,48,28,32,39,49,37,30,29,31,36,36,32,29,40,,39,35
20250515,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250515,4,PM10,67,94,66,59,55,61,65,61,65,73,67,63,58,59,64,61,64,71,104,50,55,55,170,65,56,48,56,63,,52,37,70,,64,65
20250515,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250515,4,AQI,59,84,58,55,53,56,58,56,58,62,59,57,54,55,57,59,57,68,77,50,53,55,110,58,53,48,53,57,52,51,42,60,,57,58
20250515,5,PM2.5,30,59,29,27,28,32,34,34,33,31,38,34,41,40,30,41,39,46,52,23,27,31,39,36,29,32,33,32,38,33,31,36,,33,30
20250515,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250515,5,PM10,55,89,49,45,42,53,57,61,55,69,66,57,61,63,63,59,59,65,86,41,46,44,136,61,52,51,59,54,,51,39,68,,56,56
20250515,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250515,5,AQI,53,80,49,45,42,52,54,56,53,60,58,54,58,57,57,58,55,64,72,41,46,45,93,56,51,51,55,52,54,51,45,59,,53,53
20250515,6,PM2.5,28,55,31,28,27,30,32,29,33,28,33,30,44,40,33,37,37,41,42,28,30,30,38,33,28,32,35,28,38,30,31,33,,34,28
20250515,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250515,6,PM10,51,84,53,47,43,49,51,53,56,63,56,51,65,62,68,54,52,57,70,50,51,44,134,54,49,51,60,45,,45,43,60,,56,53
20250515,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250515,6,AQI,51,75,52,47,43,49,51,52,53,57,53,51,62,57,59,53,53,58,60,50,51,44,92,52,49,51,55,45,54,45,45,55,,53,52
