date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20251031,0,PM2.5,20,17,25,23,19,26,39,38,31,31,,40,37,41,43,77,66,40,43,51,50,47,51,43,42,27,27,21,15,13,13,46,52,29,37
20251031,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251031,0,PM10,29,21,31,27,27,33,49,47,43,41,,51,47,51,48,117,111,47,51,61,65,58,69,57,48,35,34,28,20,18,27,76,80,42,49
20251031,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251031,0,AQI,29,25,36,33,28,38,55,54,45,45,,57,53,58,60,103,89,57,60,70,69,65,70,60,59,39,39,30,22,19,27,64,72,42,53
20251031,1,PM2.5,21,19,21,19,21,26,40,37,31,30,40,42,38,43,42,72,61,46,47,52,53,44,49,39,38,28,29,18,18,16,14,47,50,27,33
20251031,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251031,1,PM10,29,23,25,23,29,33,50,48,38,38,71,55,50,52,47,110,105,55,55,64,69,56,68,56,44,36,38,24,24,22,23,79,82,38,45
20251031,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251031,1,AQI,30,28,30,28,30,38,57,53,45,43,61,59,54,60,59,97,83,64,65,72,73,62,68,55,54,40,42,26,26,23,23,65,69,39,48
20251031,2,PM2.5,24,22,28,22,24,28,30,36,30,31,38,44,39,41,48,70,59,49,49,53,50,42,46,42,40,29,28,17,19,17,17,47,50,26,34
20251031,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251031,2,PM10,32,25,35,27,32,35,37,49,37,41,69,61,53,51,58,108,100,60,61,65,67,54,66,65,48,37,39,22,25,24,39,85,85,37,49
20251031,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251031,2,AQI,35,32,40,32,35,40,43,52,43,45,60,62,55,58,67,94,80,68,68,73,69,59,64,59,57,42,40,25,28,25,39,68,69,38,49
20251031,3,PM2.5,23,22,28,23,26,29,36,37,25,29,37,38,38,42,52,65,45,52,55,53,50,40,44,45,43,33,29,18,18,19,19,42,58,24,38
20251031,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251031,3,PM10,32,25,35,28,37,36,47,53,32,39,58,51,52,55,67,101,81,65,73,66,67,52,64,70,53,40,41,24,26,26,30,76,92,34,59
20251031,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251031,3,AQI,33,32,40,33,38,42,52,53,36,42,54,54,54,59,72,88,66,72,75,73,69,57,62,63,60,48,42,26,26,28,30,63,79,35,55
20251031,4,PM2.5,25,22,30,27,29,31,45,33,25,31,29,32,37,43,57,53,45,54,56,56,55,38,42,45,41,35,31,18,18,19,24,43,79,27,46
20251031,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251031,4,PM10,36,25,38,34,41,39,61,51,32,42,44,44,51,59,78,77,67,69,75,70,74,51,62,67,53,41,45,26,26,29,38,76,118,38,73
20251031,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251031,4,AQI,36,32,43,39,42,45,63,51,36,45,44,46,53,60,78,73,63,74,77,77,75,54,59,63,58,50,45,26,26,29,38,63,105,39,64
20251031,5,PM2.5,29,23,34,30,30,29,39,29,27,43,29,37,44,44,54,55,41,51,54,57,55,40,47,42,42,35,34,19,19,19,24,72,89,37,49
20251031,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251031,5,PM10,40,26,44,38,45,37,58,49,35,58,48,51,59,60,74,80,63,66,76,72,76,56,74,63,55,42,56,28,26,29,42,121,129,53,81
20251031,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251031,5,AQI,42,33,49,43,45,42,55,49,39,60,48,53,62,62,74,75,58,70,74,78,75,57,65,59,59,50,53,28,28,29,42,97,118,53,68
20251031,6,PM2.5,31,22,37,30,31,30,44,29,32,35,32,35,44,43,58,48,41,54,55,50,51,47,50,43,43,38,42,21,18,18,23,72,79,36,50
20251031,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251031,6,PM10,43,26,47,39,46,39,64,54,42,53,57,52,61,60,77,72,64,73,77,62,67,68,81,81,58,62,78,30,26,28,46,118,125,54,85
20251031,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251031,6,AQI,45,32,53,43,46,43,62,52,46,52,54,51,62,60,79,67,58,74,75,69,70,65,69,66,60,56,64,30,26,28,46,97,105,52,69
20251031,7,PM2.5,32,25,37,29,32,32,43,29,43,37,65,53,46,38,58,53,48,52,54,52,51,50,52,45,43,37,40,28,19,17,24,79,83,37,53
20251031,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
